,6120567450,6120567510,6120568330,6120568410,6120568770,6120568880,6120570650,6120571140,6120571570,6120571880,6120573210,6120573300,6120573940,6120574120,6120574370,6120574620,6120574640,6120575370,6120576400,6120576590,6120576880,6120577110,6120577210,6120577350,6120577660,6120578320,6120578330,6120578800,6120580600,6120580800,6120584080,6120592090,6120592510,6120593780,6120597290,6120597480,6121188510,6121188950,6121189430,6121193530,6121194080,6121194120,6121196080,6121196680,6121197960,6121198670
6120567450,1.0,0.885623554835,0.705725470472,0.730231500207,0.415971390277,0.362962969026,0.059731260561,0.427773382099,0.182387682213,0.144734060425,-0.106809677195,0.0667414595704,0.414854576768,-0.224346730729,-0.0486903612848,-0.167710168688,-0.11234200325,0.274465401134,-0.316567993389,-0.225869231982,-0.0988290537373,-0.282375205134,-0.362589569582,-0.28098825124,-0.0735626731311,0.2967809195,0.295851538783,-0.0199386968449,-0.423895079279,0.24400686607,-0.376161631895,-0.400107694786,-0.408093873617,-0.289221240589,-0.225076997144,-0.313035269494,0.768759409171,0.504764208018,0.544306359697,0.29454372583,0.244634006411,0.0242979673377,-0.352522705455,-0.380294448348,-0.403094291437,-0.381481235752
6120567510,0.885623554835,1.0,0.85815738216,0.630793243032,0.737387859137,0.634432374422,0.0996943590366,0.612493961823,0.223096789588,0.163042783588,-0.14165227715,0.085130063486,0.617973002448,-0.265694380089,-0.0319689784227,-0.170613866344,-0.0953553815131,0.376092481865,-0.306874270525,-0.158964148664,-0.126872288001,-0.184760394251,-0.324333442285,-0.183226207991,-0.0976307012986,0.468892310275,0.443828164408,-0.0274594819647,-0.421571077369,0.394329654277,-0.356823534672,-0.324001869474,-0.329939694535,-0.268689418202,-0.203251015547,-0.275583947551,0.975079033542,0.525306277211,0.635198496026,0.424516297964,0.394962379407,0.0314336409586,-0.308758451664,-0.319562404165,-0.366666823909,-0.310915024599
6120568330,0.705725470472,0.85815738216,1.0,0.326855498919,0.891451752758,0.597542986336,0.010316912382,0.472081821016,0.0418348274622,-0.0200087299935,-0.105803432059,-0.0435814895296,0.479678180972,-0.169319843209,-0.0996420643881,-0.144794090486,-0.2180779605,0.288710725586,-0.26037263215,-0.245814350301,-0.103906835137,-0.328734655003,-0.323406745271,-0.327828197082,-0.0881730918003,0.336287338201,0.309837413388,-0.0430933861937,-0.367947780906,0.283838886649,-0.33544176162,-0.388504070243,-0.398016627746,-0.261655236072,-0.207137845052,-0.290205686659,0.878609050322,0.276902637061,0.266870240375,0.36558232256,0.284549512983,-0.00469172486224,-0.328293520312,-0.363303799425,-0.369754847962,-0.368041452194
6120568410,0.730231500207,0.630793243032,0.326855498919,1.0,0.645801083638,0.654385097778,0.18931697078,0.781637483557,0.178258095885,0.0743895475453,0.11257740774,0.0536313782955,0.759977360229,-0.0812821106616,-0.0276143385114,-0.062563445466,-0.153661665915,0.462594676055,-0.112997360353,-0.0679297724076,0.135581453082,-0.0859777616169,-0.092696540466,-0.0844808246615,0.165722486212,0.573507334648,0.52117309063,0.238479562787,-0.1722987006,0.54448495095,-0.0726034504928,0.00851956855796,0.0221984863008,-0.117367114062,-0.06199779552,-0.0285369207399,0.666743443148,0.822819092908,0.639496191207,0.474346253871,0.542496178779,0.291298386723,0.00216760850706,0.0247990251799,-0.0709068882267,0.00102547133715
6120568770,0.415971390277,0.737387859137,0.891451752758,0.645801083638,1.0,0.860877423282,0.156268132677,0.810076422161,0.153145131936,0.024281770947,0.0814224779862,0.00289221656721,0.81543814318,-0.0784268974573,-0.0295547595626,-0.0532335250091,-0.119707514033,0.508550989522,-0.047294650829,-0.0126878275858,0.104931074442,-0.00316260751706,-0.0040971845012,-0.00211009766621,0.134278778774,0.659190551064,0.581812428419,0.214986492739,-0.0666596409584,0.653373928496,0.0230344030056,0.124711607662,0.143641337457,-0.0400474514817,-0.00165126387505,0.0631012317024,0.859300532191,0.584095628026,0.509866120166,0.568881469689,0.651190979703,0.275276657706,0.0955175575028,0.131331758729,0.0407157075291,0.110670925135
6120568880,0.362962969026,0.634432374422,0.597542986336,0.654385097778,0.860877423282,1.0,0.207606858492,0.938500529617,0.0270703141117,-0.198955372513,0.398524791124,-0.153343924665,0.87242126233,0.116406065234,-0.11199696522,0.0101920774123,-0.342757488859,0.677895918221,0.072823126385,-0.157893465894,0.426272107547,-0.245669741367,0.11705315672,-0.244939861872,0.464683776409,0.707501188544,0.605314523107,0.566100299596,0.161465562947,0.848909000405,0.28458121288,0.299618660891,0.348163880071,0.0263174861126,0.0737074522833,0.244264501819,0.748026002958,0.736819787315,0.256875524361,0.684996913532,0.843151645524,0.627116235328,0.341440409014,0.378196464875,0.267364386832,0.272148394377
6120570650,0.059731260561,0.0996943590366,0.010316912382,0.18931697078,0.156268132677,0.207606858492,1.0,0.327974325616,0.76179966826,0.26747161115,0.41644729467,0.169369164451,0.340246996864,0.166559387975,0.00663268487894,0.078971341827,-0.00274631293949,0.195361413969,-0.000899714021048,-0.0849801342944,0.408147125541,-0.152160648045,-0.0201260134613,-0.150442535849,0.411924964594,0.266767459966,0.235123009549,0.40080756682,-0.0793096588575,0.26214635484,-0.0023955882359,0.0194651169586,0.0301122221138,-0.109851699336,-0.0567408178167,-0.0226201925553,0.111645461884,0.403324510037,0.153766173788,0.175140576281,0.259834481976,0.390077960115,0.0555570049681,0.0621783518984,-0.0386001779209,0.013044292298
6120571140,0.427773382099,0.612493961823,0.472081821016,0.781637483557,0.810076422161,0.938500529617,0.327974325616,1.0,0.10936658068,-0.104732035205,0.435024530403,-0.0960398718645,0.977961745219,0.147788559207,-0.116716547592,0.0496356984303,-0.331014751338,0.652669472125,0.0814938438487,-0.184363339982,0.461135672455,-0.273378583832,0.101387493011,-0.271972833133,0.491662774436,0.833567799962,0.747416833392,0.579105054294,0.0571408104091,0.852248017542,0.202767003754,0.249129227776,0.290182375651,-0.0476980183819,0.0208864881087,0.163734259095,0.692495769663,0.877050924079,0.406293144937,0.685603820206,0.848074342008,0.631471252577,0.291097430814,0.32545362508,0.160184452948,0.223578940834
6120571570,0.182387682213,0.223096789588,0.0418348274622,0.178258095885,0.153145131936,0.0270703141117,0.76179966826,0.10936658068,1.0,0.523088478569,0.088233647338,0.351286504796,0.134795237851,-0.0357219511336,0.150452995924,-0.0212207669943,0.235044170609,0.0272318147997,-0.13827249733,0.0200964439746,0.0833177209613,0.0277866972569,-0.178624082544,0.0304822471809,0.093619477354,0.0929222043081,0.0893049867316,0.0742918986102,-0.269834930731,0.0448472378125,-0.231931290971,-0.201785182899,-0.212361307698,-0.187388467147,-0.139301816854,-0.197730840025,0.2074606577,0.0987309288996,0.590060953824,0.00770632733906,0.0448263800655,0.0718332607706,-0.188728495705,-0.197980747855,-0.248352479018,-0.192799754896
