,6120329160,6120332810,6120332930,6120334860,6120341110
6120329160,0.0,0.000907934158945,0.0154088828296,0.0193144836193,0.0890258142015
6120332810,0.000907934158945,0.0,0.0150863321665,0.0293051770862,0.105635081003
6120332930,0.0154088828296,0.0150863321665,0.0,0.00172281234947,0.00229331930529
6120334860,0.0193144836193,0.0293051770862,0.00172281234947,0.0,5.51760112441e-05
6120341110,0.0890258142015,0.105635081003,0.00229331930529,5.51760112441e-05,0.0
