,6120373890,6120378790,6120379480,6120379840,6120380050,6120380060
6120373890,1.0,0.719238686329,-0.355064875613,-0.712575370246,0.788904568161,0.764229028868
6120378790,0.719238686329,1.0,0.128184029418,-0.484706123479,0.18029410611,0.162091715482
6120379480,-0.355064875613,0.128184029418,1.0,-0.184931823431,-0.24848612482,-0.295987485186
6120379840,-0.712575370246,-0.484706123479,-0.184931823431,1.0,0.697116756894,0.727439961095
6120380050,0.788904568161,0.18029410611,-0.24848612482,0.697116756894,1.0,0.998980307656
6120380060,0.764229028868,0.162091715482,-0.295987485186,0.727439961095,0.998980307656,1.0
