,6120373890,6120378790,6120379480,6120379840,6120380050,6120380060
6120373890,0.0,38.9876002556,42.4014605244,53.5646752277,55.7213210204,51.7325394451
6120378790,38.9876002556,0.0,3.58087018831,14.8087314742,16.9019516168,12.8034326446
6120379480,42.4014605244,3.58087018831,0.0,11.8538572669,13.8437098811,9.66528136319
6120379840,53.5646752277,14.8087314742,11.8538572669,0.0,2.18190707392,2.41467361635
6120380050,55.7213210204,16.9019516168,13.8437098811,2.18190707392,0.0,4.188792868
6120380060,51.7325394451,12.8034326446,9.66528136319,2.41467361635,4.188792868,0.0
