,6120373890,6120378790,6120379480,6120379840,6120380050,6120380060
6120373890,0.0,0.325569693613,0.58944956044,0.332004679026,0.254704453222,0.280553587192
6120378790,0.325569693613,0.0,0.663399741537,0.516019378354,0.652557561125,0.656761096747
6120379480,0.58944956044,0.663399741537,0.0,0.651415113217,0.632836111665,0.615391817078
6120379840,0.332004679026,0.516019378354,0.651415113217,0.0,0.34670291918,0.317567225291
6120380050,0.254704453222,0.652557561125,0.632836111665,0.34670291918,0.0,0.00137482748062
6120380060,0.280553587192,0.656761096747,0.615391817078,0.317567225291,0.00137482748062,0.0
