,mx_co,mx_di,mx_gr,mx_si
0,0.719238686329,38.9876002556,1.84749792308,0.325569693613
1,-0.355064875613,42.4014605244,6.55266268723,0.58944956044
2,-0.712575370246,53.5646752277,9.03562684593,0.332004679026
3,0.788904568161,55.7213210204,0.704393302658,0.254704453222
4,0.764229028868,51.7325394451,1.49157030671,0.280553587192
5,0.128184029418,3.58087018831,57.4756824293,0.663399741537
6,-0.484706123479,14.8087314742,27.8187843233,0.516019378354
7,0.18029410611,16.9019516168,6.58380986781,0.652557561125
8,0.162091715482,12.8034326446,0.400924452956,0.656761096747
9,-0.184931823431,11.8538572669,17.3907905737,0.651415113217
10,-0.24848612482,13.8437098811,22.9051458263,0.632836111665
11,-0.295987485186,9.66528136319,20.7629494677,0.615391817078
12,0.697116756894,2.18190707392,239.808628459,0.34670291918
13,0.727439961095,2.41467361635,168.481444034,0.317567225291
14,0.998980307656,4.188792868,27.7914064356,0.00137482748062
