,6120429200,6120433710,6120436470,6120439210,6120441220,6120441370,6120441720,6120442300,6120442440,6120442590,6120442800,6120449230,6120467090,6120475570,6120477420,6120477690,6120479090,6120479420,6120479570,6120480390,6120484880,6120484890,6120486000,6120486420,6120488090,6120488270,6120489260,6120489370,6120490070,6120490230,6120492210,6120492330,6120492920,6120493930,6120494860,6121133900,6121137990,6121139060,6121140240,6121140460,6121145870,6121147290,6121150340,6121151870,6121156730,6121157960,6121158220
6120442590,0.9364706625727569,0.29129327660265725,0.8579083142697153,0.2936710519153766,0.3212466624057913,0.9019246881393485,0.6718454974516425,0.9321713767174276,0.9510850024925083,1.0,0.8246235003722343,0.851738766058986,0.7576855612620622,0.7623477546985987,0.7271360938190103,0.6110749430292226,0.7566193475000894,0.7136018603281865,-0.12035953688214106,-0.19662792129283016,0.27057750666854286,0.45507730107520344,0.06508044852206728,0.5801004265001253,0.6524224611692158,0.6034046030179425,0.524017818646937,0.2589576778565244,0.5291623947863371,0.4870685757283313,0.6197255076759415,0.5861000096631728,0.18447500865514072,0.6678057138384615,0.553170892874851,0.7176838859418719,0.416471311772936,0.3206941950567219,0.7420393677429998,0.6937846879421982,0.5639959253333926,0.7627871924007881,0.7604977772368147,0.047180333063040744,0.5317449288489234,0.6275836353318305,0.6894750731990134
6120442800,0.7788402552562187,0.15289168330000105,0.7286554197902674,0.20178635652887145,0.12611344075911715,0.8478046846473218,0.5230201872925226,0.732879971930546,0.8069575398316546,0.8246235003722343,1.0,0.8362452719548759,0.5488093698660174,0.5243907322278699,0.49880791357489784,0.413728648685551,0.5165348925303751,0.4812791465889252,-0.13809220309075204,-0.233320460295206,0.09027155286231263,0.25759258006517954,-0.037107934350360854,0.3569118946073602,0.42597235109606124,0.3707246065317381,0.33220955589832285,0.09779352183877622,0.32597385349933367,0.2654205544376881,0.3972356603914847,0.3583397327933757,0.040465146042673934,0.43248331425699127,0.35286740681255324,0.5985648738967314,0.42488697803223285,0.2492343505784107,0.7510722302858782,0.6364137930920841,0.3383252493469106,0.5363768842055463,0.5213021941585472,-0.07282558352684172,0.32697296827220845,0.4091158993584918,0.45448175074468616
6120449230,0.8444064412115472,0.2244517948152495,0.6566323614586035,0.21869601325988378,0.15027767020175323,0.7456512033658365,0.46256467962555475,0.7711506445245276,0.743123657619444,0.851738766058986,0.8362452719548759,1.0,0.7847164136188688,0.7810241386111977,0.7501287768596153,0.6364502340547862,0.7748396568355707,0.7385579424383122,-0.08170185789066314,-0.13951221457191101,0.3197424877796997,0.48665913432609353,0.09839674817684764,0.6021249068181229,0.6654186567463933,0.6275810287410988,0.5327909365665466,0.2912486576634428,0.5404679314808081,0.5177038895712902,0.6341525719015774,0.613126642551965,0.22125901686541005,0.6887727289286045,0.565558051633976,0.5530181750102721,0.5553127523280573,0.5674398057438986,0.8879063000420135,0.8943849872257148,0.6098556419812364,0.7848798833639299,0.7786816296051086,0.09775600700532519,0.5530031177198423,0.6408774194976801,0.7069867592411143
6120467090,0.8105358903480337,0.26317290576762753,0.5580090087159095,0.16744317356423616,0.1263004732716644,0.5255934651517431,0.32032470552086245,0.686678462342482,0.5792164268112341,0.7576855612620622,0.5488093698660174,0.7847164136188688,1.0,0.9566289336389433,0.934496168522219,0.8179642495057536,0.9532541347012667,0.9239345973698799,0.13737069755913722,0.13126927396479104,0.5858994406930838,0.6813652979031117,0.28318105711886926,0.771724856829907,0.8282974990877197,0.8095941936841454,0.6648340073696665,0.4846074863923772,0.7047888874604976,0.7188641433657514,0.8085750475334137,0.8015128790464319,0.4169722007371505,0.8701355371555326,0.7223776573340712,0.4569393956135566,0.5071164731520772,0.3753328228545378,0.6129112710648422,0.6560595907899003,0.9156863557679257,0.984348653205342,0.9525758851826783,0.35602862876184865,0.7199395332163235,0.813340520983839,0.8828835850576409
6120475570,0.8237014458441995,0.3173931426837847,0.5599357990337096,0.22985666557910442,0.17524817523276323,0.5160085579461763,0.33761901965987684,0.7092515634426145,0.5752374458258656,0.7623477546985987,0.5243907322278699,0.7810241386111977,0.9566289336389433,1.0,0.9689567361180733,0.8462273766199613,0.9951623730508165,0.9695093326189447,0.13085746966177167,0.17371268068593854,0.6763545796811157,0.7714557804497163,0.33672058302442887,0.8550751727339956,0.8865186501929346,0.8782084257927595,0.6915450396652535,0.5482761925690163,0.7407917017552249,0.7906002117432201,0.8580748781463088,0.8717388064037132,0.4882658012669965,0.9268069649246538,0.7567730741801887,0.4623214364707823,0.5748794484400568,0.44384217905221723,0.6062379206578794,0.666731567627725,0.864547477089933,0.9905417559303005,0.9997496209278497,0.4327329655387386,0.7655600716030719,0.8526243244326468,0.9345815481070582
6120477420,0.7854023822627152,0.3233922379367863,0.5337778590619737,0.2500391250482904,0.18798213164682898,0.49286367671267967,0.3330268135325217,0.6866158798282916,0.5487185580202781,0.7271360938190103,0.49880791357489784,0.7501287768596153,0.934496168522219,0.9689567361180733,1.0,0.9479536953577755,0.965566982068532,0.9934578007588846,0.292155501726027,0.1496467283095337,0.5943337662314301,0.6666676748285509,0.3197561475055645,0.7431153830289814,0.773800285969075,0.7880164687092452,0.6073647549829839,0.5006566004984501,0.6486209991448896,0.7325097069037553,0.7633492362582753,0.7922642324133162,0.46747892116806383,0.8427749265137793,0.68649517043449,0.44312638579761876,0.5798862239995042,0.45648641340492413,0.581902241246351,0.6464583980202478,0.8714313037904723,0.9741051252297547,0.9653907680846741,0.3528130627322501,0.7058999981341503,0.7761553111928631,0.8497475582903979
6120477690,0.659686545336515,0.3054354476640013,0.4457452994362945,0.26606800478396314,0.193169314549991,0.41187089627877976,0.292451758783016,0.5844665227801679,0.4595069488973625,0.6110749430292226,0.413728648685551,0.6364502340547862,0.8179642495057536,0.8462273766199613,0.9479536953577755,1.0,0.8424399477650494,0.942282879792241,0.22421461592577244,-0.0011646815949800926,0.49103180688100406,0.5459443845556698,0.31562196354516364,0.5800868634511188,0.5799653812353686,0.6227470881114827,0.4398862340816027,0.45088418502021577,0.4759989635923511,0.6183873489137462,0.5877995576518167,0.6401222181948261,0.446082409560878,0.6699936850243946,0.5373854836203975,0.3722786471189845,0.5480603748833789,0.44749827163094286,0.4939714073084452,0.554040565477365,0.8275818224991962,0.8643257611924834,0.8400975801788003,0.24804245508260644,0.5705725844379921,0.6131585964661108,0.6751797649370554
6120479090,0.8189416329215634,0.3039125249334089,0.5524805083948418,0.21144820665430974,0.1609841143212923,0.5079659512188314,0.32576382823884664,0.6994186530369835,0.5677451890761153,0.7566193475000894,0.5165348925303751,0.7748396568355707,0.9532541347012667,0.9951623730508165,0.965566982068532,0.8424399477650494,1.0,0.9685663097930535,0.15195088776125446,0.19630860973685857,0.6735491534999066,0.749058722373123,0.35271760924164536,0.8426349841720444,0.8890267461524513,0.8872931946803724,0.7338650121433701,0.5699490571516501,0.7754966960170342,0.8055126161342938,0.8733261289175391,0.8763711813623131,0.49116022660824754,0.9365659696887053,0.7788846868956762,0.45475237298535404,0.5594797942156481,0.42763141610735284,0.5991058952579578,0.659332465644275,0.8513054459104115,0.9874129250335456,0.9940440635528122,0.4333385181291005,0.7832463679931181,0.872254741858987,0.9444987159369558
6120479420,0.7736899395943754,0.33529260451772674,0.5191156928737333,0.26816467129922195,0.19852308836269097,0.47791647499270556,0.3298803906337503,0.6788053481731419,0.5339121327297138,0.7136018603281865,0.4812791465889252,0.7385579424383122,0.9239345973698799,0.9695093326189447,0.9934578007588846,0.942282879792241,0.9685663097930535,1.0,0.19115370535771373,0.1266905292460375,0.6175110518409872,0.692155688819888,0.3514103744630986,0.7645775439971452,0.7712518323534995,0.8059765592237907,0.6071879288887416,0.5370795974482181,0.642505674685817,0.7601009388046371,0.7580234417967848,0.8107529974658991,0.499231613811818,0.8459511144876344,0.6803124899144973,0.43164144181898356,0.6024620218357865,0.47996763731605324,0.5711116649749326,0.6411841374570223,0.896086209380239,0.9680574300882533,0.9674349382095292,0.35881194681667394,0.7109342521842912,0.7706430404295461,0.8494924804512423
6120479570,-0.09114834793765997,-0.24401102602557861,-0.1761428981233766,-0.3291196251979439,-0.27325296501483226,-0.15920972845459527,-0.22478092871091881,-0.1926928720992948,-0.16168328610580382,-0.12035953688214106,-0.13809220309075204,-0.08170185789066314,0.13737069755913722,0.13085746966177167,0.292155501726027,0.22421461592577244,0.15195088776125446,0.19115370535771373,1.0,0.8513302181379895,0.2554992611230025,0.0723988485898628,0.04526326106744883,0.03611804481745306,0.07134428539890966,0.033176944966007635,0.03733251132312329,-0.009549299794117604,0.04434712042603061,0.005195045425323592,0.046425439390867344,0.026910470433747623,-0.06703484710397299,0.04346353706983052,0.014998067930046636,-0.15789270876451494,-0.2009993934072629,-0.2409915566931431,-0.13348923679578223,-0.10820648577185328,0.07115564784216517,0.18182413311502818,0.12256968093667583,0.4065998251196982,-0.0012289511721124545,0.03933683372478557,0.05314003336216738
6120480390,-0.141330033816544,-0.37551051290324966,-0.29005131468860035,-0.5027259323769595,-0.4279198850513013,-0.26186602585942365,-0.3565497816410334,-0.2982369467109818,-0.2669346912784605,-0.19662792129283016,-0.233320460295206,-0.13951221457191101,0.13126927396479104,0.17371268068593854,0.1496467283095337,-0.0011646815949800926,0.19630860973685857,0.1266905292460375,0.8513302181379895,1.0,0.6246530867623111,0.3774631221573958,0.26368297886407754,0.3129769762853112,0.29912433725478227,0.2590406998803265,0.1886503417119727,0.2380850319902356,0.22241515632113668,0.19841368017665797,0.2272508982414511,0.23340348817635664,0.06367138057671066,0.21899626389630328,0.12023236639645629,-0.25481080263266165,-0.28544294933101994,-0.35286692229008637,-0.22833456396908863,-0.17431372066049833,0.11088782238412717,0.17435694169422458,0.18011793387310654,0.7729372867300827,0.11029183053870076,0.1645608657377601,0.2150491993712367
6120484880,0.3532640769847278,-0.07539331670185263,0.08065097368847703,-0.209744148815121,-0.20169924049293225,0.07374699814532801,-0.07746150161302835,0.18474586741733148,0.10510740693952664,0.27057750666854286,0.09027155286231263,0.3197424877796997,0.5858994406930838,0.6763545796811157,0.5943337662314301,0.49103180688100406,0.6735491534999066,0.6175110518409872,0.2554992611230025,0.6246530867623111,1.0,0.9162431532643632,0.6467177994788593,0.8611944334040151,0.8020915994682033,0.7878870331034812,0.5245104776195658,0.7044911863782195,0.6138967548707914,0.7177329450494399,0.7020695094493183,0.7672626963611969,0.5006184239388374,0.7374782736720017,0.5255695309328896,0.058098608110409906,0.15717302128343114,0.03100353469816725,0.1473037520389817,0.24009818690466292,0.5749177086133266,0.6382794164073585,0.6856459812129782,0.9016437637600058,0.5496443228492548,0.6152597705928723,0.7207426585478922
6120484890,0.5263264359818746,0.11976603412245337,0.2746739306718491,0.02145419485530806,-0.005968901943605369,0.250105720713549,0.11142885085796676,0.3988979420503115,0.29150080241107834,0.45507730107520344,0.25759258006517954,0.48665913432609353,0.6813652979031117,0.7714557804497163,0.6666676748285509,0.5459443845556698,0.749058722373123,0.692155688819888,0.0723988485898628,0.3774631221573958,0.9162431532643632,1.0,0.49998816051808603,0.9574923986132264,0.865035652527019,0.8177242971994647,0.4920747621350785,0.6101556731373958,0.5848769810839191,0.7100312817462587,0.7311776674245697,0.810584146201807,0.5000553948261514,0.7916500690288,0.569089793620841,0.22510352229278668,0.35231220419717824,0.23423151810056891,0.3259844944032108,0.40526319151089846,0.6699612576833769,0.7265229320218652,0.7809055163670737,0.8098211114441077,0.5959494708894243,0.6615241274835432,0.7817875803306858
6120486000,0.11745530310616298,-0.11231910549282069,-0.04976106279499366,-0.20185184601522527,-0.1916561364963019,-0.046296502454278014,-0.12626062018734205,0.011517624142882554,-0.03180353745966236,0.06508044852206728,-0.037107934350360854,0.09839674817684764,0.28318105711886926,0.33672058302442887,0.3197561475055645,0.31562196354516364,0.35271760924164536,0.3514103744630986,0.04526326106744883,0.26368297886407754,0.6467177994788593,0.49998816051808603,1.0,0.379353320286619,0.3429703147795274,0.5002464339380142,0.6725968046743434,0.9271701915421994,0.4956390935215731,0.653343414392064,0.4029279188029289,0.47541555745336306,0.49722129840028084,0.41780998388018353,0.30795551356460293,-0.04516159168405872,0.030563833628261216,-0.04744106321313082,-0.010182260931072443,0.06034600604735426,0.30691485619217745,0.3161254468884553,0.3394276249698189,0.43725712238318565,0.3576004615436197,0.3551487011867834,0.3867107011502864
6120486420,0.6508506236036348,0.21447715418024352,0.39129009439178297,0.11523361871798488,0.07852822153459395,0.3536657470235538,0.20692574838077502,0.5311221964559133,0.404459468149374,0.5801004265001253,0.3569118946073602,0.6021249068181229,0.771724856829907,0.8550751727339956,0.7431153830289814,0.5800868634511188,0.8426349841720444,0.7645775439971452,0.03611804481745306,0.3129769762853112,0.8611944334040151,0.9574923986132264,0.379353320286619,1.0,0.9515217724252842,0.9292395052962908,0.6603816520502661,0.6195285449668292,0.7061399523446924,0.8020804312417148,0.8306090119847338,0.9100652175066766,0.5046981977516176,0.8986014841102902,0.6679878924157868,0.3227947576268297,0.45297424487680793,0.32858348327763465,0.436565290450383,0.5127965324571659,0.7311161066884196,0.8123810279734942,0.8609651187949529,0.7412397404069214,0.6928174449518327,0.7674708140695087,0.8891368970634629
6120488090,0.719190599314759,0.19337764812416539,0.45748459292823934,0.0677883871969626,0.05391700559156196,0.4148379711816297,0.2260874848114914,0.5783540978332926,0.47055610979681134,0.6524224611692158,0.42597235109606124,0.6654186567463933,0.8282974990877197,0.8865186501929346,0.773800285969075,0.5799653812353686,0.8890267461524513,0.7712518323534995,0.07134428539890966,0.29912433725478227,0.8020915994682033,0.865035652527019,0.3429703147795274,0.9515217724252842,1.0,0.9356193069252016,0.803841084686725,0.5763507603615251,0.8604760138780052,0.774965463672529,0.9461501469373443,0.8963893356936938,0.4171894272922147,0.9580210417674865,0.7841138185156643,0.3704399424849986,0.4085058482660909,0.2771623885497395,0.49677809504096737,0.553213806637725,0.6784259949212815,0.8577337599215954,0.8881065328570921,0.6728107972140772,0.7594256205884964,0.8801436987101693,0.9655676932993191
6120488270,0.6787087976994971,0.19766198632636736,0.4005123703934571,0.07776192781516159,0.04989392111699114,0.3653442563967433,0.20152003697686804,0.5460774109598246,0.41678320481954095,0.6034046030179425,0.3707246065317381,0.6275810287410988,0.8095941936841454,0.8782084257927595,0.7880164687092452,0.6227470881114827,0.8872931946803724,0.8059765592237907,0.033176944966007635,0.2590406998803265,0.7878870331034812,0.8177242971994647,0.5002464339380142,0.9292395052962908,0.9356193069252016,1.0,0.8428077177057424,0.751545466920207,0.8677748721440973,0.9196210221096217,0.9136406347317205,0.9825580558736158,0.5445018605483837,0.9677976025973943,0.7630527953354271,0.3299145582391228,0.43958498225743725,0.3043310006578333,0.4475038552070733,0.5299093129670139,0.7345415148215039,0.8456878632462183,0.8803366072745379,0.5951851988511326,0.7917976944080471,0.8549965961711896,0.9495148777204178
6120489260,0.5822241967316018,0.13062858842037425,0.3593477453189514,0.010522403189069569,0.011981362557543965,0.3236558509785027,0.1625535814795548,0.4570669749863471,0.37028222274780626,0.524017818646937,0.33220955589832285,0.5327909365665466,0.6648340073696665,0.6915450396652535,0.6073647549829839,0.4398862340816027,0.7338650121433701,0.6071879288887416,0.03733251132312329,0.1886503417119727,0.5245104776195658,0.4920747621350785,0.6725968046743434,0.6603816520502661,0.803841084686725,0.8428077177057424,1.0,0.7754487477504256,0.9379114450375354,0.7761833410331148,0.8524778745147764,0.7825796222496211,0.36013148717493254,0.8455846559779688,0.7431693640056367,0.28927684470401144,0.29877758931418036,0.18695261428699486,0.3905322223282936,0.43987806913640487,0.5202300246914137,0.6794923678030825,0.6884013574324598,0.395386868107092,0.716103872662752,0.8146653124555034,0.8443818185986393
6120489370,0.32508165521577925,0.00028228833082397407,0.1028018427194144,-0.10083942020213746,-0.10906750283380329,0.09331076358629017,-0.01669326576145383,0.20388854560177516,0.12217526584837379,0.2589576778565244,0.09779352183877622,0.2912486576634428,0.4846074863923772,0.5482761925690163,0.5006566004984501,0.45088418502021577,0.5699490571516501,0.5370795974482181,-0.009549299794117604,0.2380850319902356,0.7044911863782195,0.6101556731373958,0.9271701915421994,0.6195285449668292,0.5763507603615251,0.751545466920207,0.7754487477504256,1.0,0.7290815253269906,0.86861092151709,0.6306657153532398,0.7204911057951721,0.6286826685661547,0.6627007182054605,0.48788643047552194,0.0844184750589081,0.19404179154926998,0.09113346374852355,0.14663434861564995,0.23196757828846434,0.4942117199622585,0.5194143557089149,0.5507671359756385,0.48464870128254933,0.5432494218860013,0.5578952567914959,0.6282133024204402
6120490070,0.5939293508989109,0.08077577937220544,0.34829190336396576,-0.0622161154760643,-0.04855827993838267,0.31243994158460703,0.12437917552009829,0.4412449948307998,0.3615382076951861,0.5291623947863371,0.32597385349933367,0.5404679314808081,0.7047888874604976,0.7407917017552249,0.6486209991448896,0.4759989635923511,0.7754966960170342,0.642505674685817,0.04434712042603061,0.22241515632113668,0.6138967548707914,0.5848769810839191,0.4956390935215731,0.7061399523446924,0.8604760138780052,0.8677748721440973,0.9379114450375354,0.7290815253269906,1.0,0.8697524595513573,0.9239378385875159,0.8160940168635035,0.43388179962675777,0.8990359304642993,0.8462264147113743,0.2750623228609254,0.2573698737760966,0.1342584918522384,0.3841218472540366,0.43334201823687024,0.5285716564524421,0.7250585756600568,0.7383930098715333,0.4744966285111413,0.7997544092543037,0.9065613065228852,0.9028524603912447
6120490230,0.5640321989267401,0.13822871817922042,0.28989985511291294,0.022160487885811944,-0.0022690882581787764,0.2646200548451506,0.12126197105694249,0.43299647317906526,0.3095913739219739,0.4870685757283313,0.2654205544376881,0.5177038895712902,0.7188641433657514,0.7906002117432201,0.7325097069037553,0.6183873489137462,0.8055126161342938,0.7601009388046371,0.005195045425323592,0.19841368017665797,0.7177329450494399,0.7100312817462587,0.653343414392064,0.8020804312417148,0.774965463672529,0.9196210221096217,0.7761833410331148,0.86861092151709,0.8697524595513573,1.0,0.8015664422116501,0.9001519666939912,0.7264324927110437,0.8758790580608603,0.7614881438679935,0.24136126003022462,0.3774921856191588,0.24864883961194628,0.3393778991279846,0.4354297610248995,0.6901135614585792,0.7583970314203928,0.7924562504523394,0.4831251143247268,0.8148541742570404,0.8170088391994879,0.8511898545918581
6120492210,0.6878638917372935,0.14583652505487324,0.422793091784028,0.013304895151617303,0.006685579605821935,0.38408168762703104,0.18524451750265333,0.5343435154721876,0.43779566875059395,0.6197255076759415,0.3972356603914847,0.6341525719015774,0.8085750475334137,0.8580748781463088,0.7633492362582753,0.5877995576518167,0.8733261289175391,0.7580234417967848,0.046425439390867344,0.2272508982414511,0.7020695094493183,0.7311776674245697,0.4029279188029289,0.8306090119847338,0.9461501469373443,0.9136406347317205,0.8524778745147764,0.6306657153532398,0.9239378385875159,0.8015664422116501,1.0,0.9419156779190125,0.4439029573023094,0.9668331654479612,0.8329109199575183,0.3400265659322128,0.3578441314772624,0.22537237886059974,0.46175974058211994,0.5191656723311124,0.6474790917889829,0.8361592050016677,0.8577032048035295,0.5337022180052398,0.7932160316200666,0.914698498763232,0.971880260379823
