,6120429200,6120433710,6120436470,6120439210,6120441220,6120441370,6120441720,6120442300,6120442440,6120442590,6120442800,6120449230,6120467090,6120475570,6120477420,6120477690,6120479090,6120479420,6120479570,6120480390,6120484880,6120484890,6120486000,6120486420,6120488090,6120488270,6120489260,6120489370,6120490070,6120490230,6120492210,6120492330,6120492920,6120493930,6120494860,6121133900,6121137990,6121139060,6121140240,6121140460,6121145870,6121147290,6121150340,6121151870,6121156730,6121157960,6121158220
6120442590,47.387088950382044,39.50399648088518,31.835273208688328,38.990973574747464,25.415454948578653,23.97992753652227,21.541897453651497,9.178095695948624,11.920789347972885,0.0,50.15101675594529,42.83274837084918,111.52995619282062,166.08339336005633,145.45997795322032,154.13061021095982,150.89195656915174,146.72672904623022,158.44204682797266,164.85828294529713,176.45079776548602,181.87093398118992,184.58575575950255,188.39155523965917,199.19295222861143,200.52678546645996,182.10667469907668,188.39706707174182,198.1837876448239,194.52172483221108,211.8058227046586,209.1445525918026,200.11047092268657,222.31632259293642,209.2180661913919,34.471469346487474,56.620584425288655,48.4419394298727,33.827425221312495,38.37284556066322,117.12660557271009,139.93354801017003,168.20611391082397,174.662111971052,200.4953474887059,217.9624414169256,229.28727021913033
6120442800,71.40142674702784,43.449266884077765,54.48293641428111,17.783499460770685,28.806384761667683,26.19695154586816,30.94197580617773,45.7863661170735,38.28863895412825,50.15101675594529,0.0,35.37460367753531,93.38885303322256,142.10488082822027,127.88581224278175,138.0243126781088,142.88241819948138,134.05525569433786,142.43946991120424,149.0920320749438,162.26437591230894,165.97844369730763,174.40882252940818,172.47947460551072,183.29322220106965,187.6975395598598,173.63427994652758,178.35192529227146,189.19705882262122,188.10749897420965,200.05485744185748,195.9058159686903,196.0648862803775,210.26472893845047,206.00449755495555,47.42762203563005,15.581071397987044,19.697199620067003,36.38698674677356,36.653684320663515,93.04612005633585,114.66030234962393,145.60076844804533,159.1235846060674,198.33596624368795,214.74426187345924,216.94099728549142
6120449230,84.22037934377849,63.26228496024961,66.05274456187983,42.18597254373883,40.67984933393398,29.68586134629053,38.78617379850991,45.44504931762075,36.1127116975877,42.83274837084918,35.37460367753531,0.0,70.27399574539884,124.06795970903846,104.96536798370784,114.26132717181635,114.56840797147467,108.12650811155761,118.66332054972105,125.24086321686023,137.57567872251593,142.37388950452254,147.57684196069397,148.94307215397794,159.83362242095052,162.43749608090468,145.9178340682253,151.48705461648527,161.87937841554094,159.52921911897357,174.28168682093866,170.9412825750058,166.4926882226449,184.72569528233382,176.15545823719503,63.11322566989764,27.93486141336449,17.437269619599487,9.176637474789779,4.8691081569046855,74.66235117833516,97.50139597231546,126.5090149333772,135.23284949557925,168.00057777485307,184.95683651621914,191.60667372846729
6120467090,154.46074376552025,131.86930973106178,136.24889668353956,107.63188862563759,110.005004319086,99.43073106239315,108.65394075434513,115.42911998457157,106.28194030116376,111.52995619282062,93.38885303322256,70.27399574539884,0.0,54.908615191375034,34.93854632574142,44.76673276919716,52.06547158331903,41.065963613833354,49.19769365691827,55.854539343945,68.8926032286268,72.89195863490947,81.42532883234485,79.44328634971653,90.32432818509777,94.30932686000315,81.24996370971132,85.35506808085725,96.36411373824298,96.31706426181644,106.67990924481215,102.54184261010353,105.36825356880726,116.87589102342542,115.5212052956569,132.73591090920706,78.05233997517244,75.77351678850715,78.38486716863856,73.96060909825572,13.749487984790386,31.051452012849605,56.713369323636506,65.91045126773805,108.82475167729886,124.0213778283421,123.55927574732917
6120475570,207.64773333378227,183.3914192122644,189.37915046295265,158.11681265414666,162.43583341298907,152.34952599034685,161.54364310976055,169.5008564965403,160.17246711490063,166.08339336005633,142.10488082822027,124.06795970903846,54.908615191375034,0.0,26.908627784328704,26.90372615110891,51.07809728698689,38.20453550957981,26.622094622192545,27.854734492655364,37.406804374211546,35.02439364015252,55.02944781366881,39.49499311488901,48.079608580936004,57.77538272067573,59.20768477162035,57.78894049808498,67.74572520948713,73.48047955281548,69.9559365227056,63.6006424109486,84.92651544990629,78.07757138547332,94.06373133424282,185.09875214377547,126.5535512387477,126.78129089446146,132.57338563153596,128.07230956121228,49.76662772842962,27.4450780718274,5.5714017227985,32.05411902288147,91.36353482197507,100.61187079178438,83.47485372000169
6120477420,189.18478878547126,166.80758659362513,171.01055043028055,142.48558087088983,144.91525115148352,134.28897672325945,143.5046970086866,149.81862680723572,140.8072246984108,145.45997795322032,127.88581224278175,104.96536798370784,34.93854632574142,26.908627784328704,0.0,10.497905771827487,29.78910849685136,14.676925105572327,14.748716050733888,21.31883176518465,34.81642407174564,38.09452071617256,49.55104991946133,44.610489523833245,55.46041688166931,60.2731324293547,50.95605483373855,53.31896030442399,64.48055087852401,66.53290011668818,72.8750274167135,68.23223190121118,76.95018644459073,82.80387298266095,87.0056573308005,167.63718752174617,112.41457410535497,110.63234544472469,112.82397444157967,108.47258605962459,36.40709623737542,24.281969152836982,25.992701612728215,31.27872776322952,81.86908745409832,94.92088212869243,89.32105357229942
6120477690,198.41878717264376,176.5039884734072,180.3007529320727,152.39590716709586,154.46221080990028,143.7404626852728,152.9366134465977,158.78847899565434,149.8970206475505,154.13061021095982,138.0243126781088,114.26132717181635,44.76673276919716,26.90372615110891,10.497905771827487,0.0,24.362068564051995,11.7409033727033,4.4323913483600155,11.087807312837116,24.38458895513574,28.171978917700336,39.18342161298163,34.739483251228236,45.63624394666773,49.87075545744357,40.914684201778286,42.911031228363335,54.061796701146946,56.47267544924739,62.436420908327506,57.92390696965721,67.12137929895414,72.42823812524365,77.09431220973177,177.14981674013572,122.59559753835923,120.53833547709718,121.89977821773964,117.61251736172576,46.90285036159977,33.297566815052065,23.891588637789702,21.144062945028328,72.34964776104427,84.85885887683489,78.99910249330279
6120479090,197.0965774660631,177.82839402660522,179.43084045835107,155.35406833409166,155.23037088579505,144.1773203725923,153.12547072724826,156.72404057517045,148.49890332607885,150.89195656915174,142.88241819948138,114.56840797147467,52.06547158331903,51.07809728698689,29.78910849685136,24.362068564051995,0.0,15.144384297583743,24.65140728646739,26.233224924012994,30.227608232345432,37.64068630524582,33.75526313736477,42.99073974911594,52.404173940859074,50.529216952906,31.389301240270594,37.52249239521164,47.43162019920097,45.244513041587155,61.09155623451568,59.14061826450186,53.50588643481268,71.58851412650174,63.61053847257524,177.44368970793826,128.09062030252701,124.03590530156222,120.99838624989077,117.10701209034255,59.79832714943991,53.72281459622307,47.48900620083371,31.5312924191079,56.759288422385836,72.21680600235979,78.57991536401109
6120479420,191.87619756688434,171.03147140619492,173.90668806671218,147.58717039630355,148.69010476568153,137.79141768872455,146.91258789356945,151.85690087561912,143.2059525137519,146.72672904623022,134.05525569433786,108.12650811155761,41.065963613833354,38.20453550957981,14.676925105572327,11.7409033727033,15.144384297583743,0.0,14.320475026726974,19.326398171164332,29.724550398091385,35.51320130166053,40.39890978109629,41.903786476639404,52.571201361665196,54.314344388161565,40.278286695811595,44.337101820201,55.305470577147126,55.555572184638315,66.29969531279795,62.817933529827904,65.18503851334579,76.682430224891,75.35125431591585,171.2352106706299,118.87233531201305,115.85424908243407,115.3001861619608,111.15455527307694,46.60939227797485,38.612337135140294,35.551415135928785,28.33994258071477,69.4158941978775,83.63527758438504,83.52323643832607
6120479570,202.80811911869907,180.9329639773213,184.6973787603679,156.827648000812,158.88325933976313,148.15461371585354,157.34864642246043,163.14575121809182,154.2715405664913,158.44204682797266,142.43946991120424,118.66332054972105,49.19769365691827,26.622094622192545,14.748716050733888,4.4323913483600155,24.65140728646739,14.320475026726974,0.0,6.658115218953058,20.068351484538624,23.745372810575407,35.40424986202949,30.314383636306705,41.21176908722657,45.52904566006976,37.55161614914546,39.051634340529716,50.16378787672801,53.03279917110398,58.126371812411534,53.53530326039267,63.87907338020065,68.07086594096276,73.75836809656042,181.5676689136848,127.00382906972655,124.96993039437433,126.27579511031202,121.99699821051026,51.12390879452649,36.54563311467786,22.838054160624107,16.71276066621809,69.35718200061164,81.36979865269612,74.61726821918961
6120480390,209.35854353674614,187.56853119078355,191.2621411146566,163.4832320515665,165.498721956885,154.75523129073355,163.94463733615132,169.63981474268323,160.79662395922472,164.85828294529713,149.0920320749438,125.24086321686023,55.854539343945,27.854734492655364,21.31883176518465,11.087807312837116,26.233224924012994,19.326398171164332,6.658115218953058,0.0,13.623894592678713,17.134070343637497,29.876633745320138,23.704523804272494,34.599847313440314,38.97947778642151,32.7511904160179,33.347984251868006,44.33615079498622,47.96185135188143,51.61672675391492,46.91617257772875,59.07794424168028,61.4902272025907,68.76898823840463,188.17561192756992,133.65145958687944,131.6258386944099,132.80539175517362,128.54201879243323,57.596417270946816,42.00046858346596,23.13131264666292,10.056882509937052,64.9350536251798,76.11698932028037,68.00376308794938
6120484880,221.49180788598755,200.23459267790344,203.47760498997533,176.4002861594829,178.02277835172012,167.19193657297757,176.3477502547679,181.54074405358466,172.84196159586938,176.45079776548602,162.26437591230894,137.57567872251593,68.8926032286268,37.406804374211546,34.81642407174564,24.38458895513574,30.227608232345432,29.724550398091385,20.068351484538624,13.623894592678713,0.0,7.658840531786124,17.6382862184036,12.835666953993513,23.00149987011009,25.491030722698856,22.037388807806572,20.614032231379216,31.228014001065883,36.09983107287821,38.05928886089093,33.649923883016804,47.52541057308637,48.059325959534384,56.78033252178304,200.63872237103342,146.87560470832335,144.56337785690417,144.90062012627436,140.71317910550363,71.17881558152035,55.29311416838856,31.9673903855646,5.3554093390782285,53.99116972804316,63.65757839405415,54.679784795256886
6120484890,226.481509270214,204.67534525434309,208.39132012308167,180.5187615891992,182.62634187014623,171.88834838233143,181.0784409345905,186.72620579894547,177.90616377154757,181.87093398118992,165.97844369730763,142.37388950452254,72.89195863490947,35.02439364015252,38.09452071617256,28.171978917700336,37.64068630524582,35.51320130166053,23.745372810575407,17.134070343637497,7.658840531786124,0.0,21.587635996534445,6.570825669381138,17.4678667592904,23.48691105500827,27.10987792185102,23.560882832825296,32.82816391413943,39.46760276080143,36.128399299938984,30.645558033977558,50.94569539394431,45.40814017830798,59.57015266316622,205.30680973290836,150.4989161839792,148.66027090449373,149.91890383261224,145.66400702995782,73.86732091759431,56.17200156606834,29.45299193914139,7.2134665146442,57.871758711281856,65.75001990935401,51.64037491384283
6120486000,230.61678315438556,210.7457898593626,212.85601624508553,187.69252101931585,188.25044603453895,177.25403063623583,186.28457560565397,190.30255440927706,181.96611692754107,184.58575575950255,174.40882252940818,147.57684196069397,81.42532883234485,55.02944781366881,49.55104991946133,39.18342161298163,33.75526313736477,40.39890978109629,35.40424986202949,29.876633745320138,17.6382862184036,21.587635996534445,0.0,21.323766854708076,24.88525921257941,17.890863135510465,6.393358871890351,3.9433934058978215,15.010987902734039,18.46163395059369,27.357380328172358,26.120502099928085,29.897924529525255,37.84089659885713,39.17869246215917,210.6259919954103,159.26079668424023,156.05695289626163,154.3074770812212,150.3193146544137,85.67925476637832,71.81069512135605,49.563695445551886,22.980349697706846,36.50218144355424,46.27459504322762,44.8339986566546
6120486420,233.04524244887105,211.2406942195824,214.95815231992754,187.06416874812274,189.19658078827644,178.45915410635573,187.64910179142038,193.27484280190265,184.4642595940704,188.39155523965917,172.47947460551072,148.94307215397794,79.44328634971653,39.49499311488901,44.610489523833245,34.739483251228236,42.99073974911594,41.903786476639404,30.314383636306705,23.704523804272494,12.835666953993513,6.570825669381138,21.323766854708076,0.0,10.89751263472162,18.28039210239627,27.50905538970623,22.217638664949444,29.804965103768833,37.716568629978674,30.607967464702607,24.6784935963,48.9923016265262,39.43886006599949,56.9457701229816,211.8775554555616,156.98933657799185,155.20619860628543,156.4789136906037,152.22765173574075,80.22304655979596,62.04040632643882,33.97798500854572,13.739710512618686,56.24191706937777,62.49495996416418,45.48462310106202
6120488090,243.92340682719671,222.13496249549064,225.84296201054582,197.93554350552498,200.09407202023277,189.35507859849093,198.5440935027054,204.124886254406,195.33182766448718,199.19295222861143,183.29322220106965,159.83362242095052,90.32432818509777,48.079608580936004,55.46041688166931,45.63624394666773,52.404173940859074,52.571201361665196,41.21176908722657,34.599847313440314,23.00149987011009,17.4678667592904,24.88525921257941,10.89751263472162,0.0,12.639378619369717,31.213946763874286,23.97240308813979,27.487254939743973,37.10149955289162,22.59015213916884,15.752614989821431,47.44612719810298,30.00091797382329,53.93026826038618,222.77451700898305,167.78975728221528,166.07873503309654,167.35051325342687,163.1063082079773,90.86579694409305,72.100759471582,42.759617261447055,24.607165877696993,55.01677916764454,58.183705329268186,35.52681409156263
6120488270,246.07034202424066,225.3194701097568,228.15299208221145,201.68470766267296,203.0022092010269,192.10536929331633,201.22287567389753,205.92859201224385,197.386105501533,200.52678546645996,187.6975395598598,162.43749608090468,94.30932686000315,57.77538272067573,60.2731324293547,49.87075545744357,50.529216952906,54.314344388161565,45.52904566006976,38.97947778642151,25.491030722698856,23.48691105500827,17.890863135510465,18.28039210239627,12.639378619369717,0.0,23.26251915139664,15.260323544755058,15.221382565188364,25.26878580704152,12.704656621890742,8.64057083202763,35.06624909458101,22.575317656397456,41.29386942767473,225.54821123103596,172.33174671812236,169.87450282057924,169.53681922449707,165.42615156264537,96.56733589513715,79.61474792319119,52.255862943086434,29.27429722718343,42.66806829396647,45.657823826104135,29.2747087508059
6120489260,228.44500945002056,209.16859428752747,210.8079624245132,186.49597965700477,186.5897827502744,175.5457154473964,184.5065577811034,188.04952370876907,179.8695724037123,182.10667469907668,173.63427994652758,145.9178340682253,81.24996370971132,59.20768477162035,50.95605483373855,40.914684201778286,31.389301240270594,40.278286695811595,37.55161614914546,32.7511904160179,22.037388807806572,27.10987792185102,6.393358871890351,27.50905538970623,31.213946763874286,23.26251915139664,0.0,8.003572439369012,16.078468261177868,15.577285416134664,31.041979023351672,30.971892826879802,26.359677066262122,41.279024872663385,36.20965814710483,208.82843020625933,158.63667593596847,155.02081017942308,152.38766701999478,148.49084286793249,86.48853134490972,74.08175440702925,53.858291124092936,27.340937356127604,32.261373993229896,43.96895986793387,48.226292930177664
6120489370,234.4768191325013,214.66490482898723,216.7308817109815,191.6304740790576,192.16260355151303,181.16181606149505,190.186652795477,194.14943499974086,185.83346462043343,188.39706707174182,178.35192529227146,151.48705461648527,85.35506808085725,57.78894049808498,53.31896030442399,42.911031228363335,37.52249239521164,44.337101820201,39.051634340529716,33.347984251868006,20.614032231379216,23.560882832825296,3.9433934058978215,22.217638664949444,23.97240308813979,15.260323544755058,8.003572439369012,0.0,11.165443504693943,15.907823395291851,23.723204287367114,23.05986843402371,27.392911878235324,34.1575655499684,36.27557874475928,214.5272575050259,163.20194431325336,159.99848725739182,158.1935472836578,154.2145053404728,89.51279280673596,75.34119209502308,52.27363185822541,25.870086535274854,34.34070856761939,43.04483305563428,41.14896139049969
6120490070,244.51424221108704,225.11308654881006,226.86236411306143,202.28772417466223,202.5577002686194,191.52594343699405,200.50615523600695,204.12363592746567,195.92872745763867,198.1837876448239,189.19705882262122,161.87937841554094,96.36411373824298,67.74572520948713,64.48055087852401,54.061796701146946,47.43162019920097,55.305470577147126,50.16378787672801,44.33615079498622,31.228014001065883,32.82816391413943,15.010987902734039,29.804965103768833,27.487254939743973,15.221382565188364,16.078468261177868,11.165443504693943,0.0,10.274059579583657,16.69184459774296,19.380225886932912,19.960023271317688,26.110515688775678,27.158677298138386,224.83498774816846,174.10118311077983,170.72823637880455,168.41547113567773,164.49818918737722,100.67432465683298,86.33061595499224,62.18325441449534,36.30026510795347,27.531643861788137,32.923457872545825,32.87759425050365
6120490230,241.24737699563582,222.775236555152,223.80755349854985,200.55214910439958,200.12520491376984,189.0402884862932,197.90033177023514,200.79353378683814,192.85077228706032,194.52172483221108,188.10749897420965,159.52921911897357,96.31706426181644,73.48047955281548,66.53290011668818,56.47267544924739,45.244513041587155,55.555572184638315,53.03279917110398,47.96185135188143,36.09983107287821,39.46760276080143,18.46163395059369,37.716568629978674,37.10149955289162,25.26878580704152,15.577285416134664,15.907823395291851,10.274059579583657,0.0,26.03885967331468,29.554419165154275,11.49307107378063,34.264281590760184,20.810317895626326,222.16358799371332,173.25364244304575,169.27895829710087,165.6621664568717,161.89045290370726,101.95752590432531,89.57838043940627,68.00124642396698,41.43922565937471,18.528829018141394,28.392910538521747,40.55073930715965
6120492210,257.6539347639664,237.30275224796318,239.81592066299564,213.85998087725113,214.9082876175189,203.9661379755574,213.04904736207135,217.40632895554626,208.97691967424706,211.8058227046586,200.05485744185748,174.28168682093866,106.67990924481215,69.9559365227056,72.8750274167135,62.436420908327506,61.09155623451568,66.29969531279795,58.126371812411534,51.61672675391492,38.05928886089093,36.128399299938984,27.357380328172358,30.607967464702607,22.59015213916884,12.704656621890742,31.041979023351672,23.723204287367114,16.69184459774296,26.03885967331468,0.0,7.131514436943592,32.39847764564052,10.510874722007792,35.63489431437859,237.388368994993,184.73059144968485,182.08804912024758,181.2157551243456,177.16203145696196,109.21308943651437,92.29077287029466,64.48960301158654,41.97165797472047,39.67963424744478,37.803265583198254,17.493096158521414
6120492330,254.63701826610767,233.76114439171394,236.70229373146267,210.0285945488492,211.47805901023997,200.59914957537086,209.72738881774495,214.5183683579552,205.95462138081308,209.1445525918026,195.9058159686903,170.9412825750058,102.54184261010353,63.6006424109486,68.23223190121118,57.92390696965721,59.14061826450186,62.817933529827904,53.53530326039267,46.91617257772875,33.649923883016804,30.645558033977558,26.120502099928085,24.6784935963,15.752614989821431,8.64057083202763,30.971892826879802,23.05986843402371,19.380225886932912,29.554419165154275,7.131514436943592,0.0,37.53687846190867,14.773492274682793,41.86486673450354,234.04556366534493,180.5030967064493,178.19954676484747,178.08775120205985,173.96262312316045,104.36451990503109,86.70288180496634,58.19708035677014,37.00104436358972,45.03725673529836,44.62529301278863,21.09002086436104
6120492920,247.14580742676387,229.5974420151081,229.94732746266143,207.94967487255153,206.9046976577896,195.79628773209404,204.5239222914593,206.7070196788766,199.03396850215657,200.11047092268657,196.0648862803775,166.4926882226449,105.36825356880726,84.92651544990629,76.95018644459073,67.12137929895414,53.50588643481268,65.18503851334579,63.87907338020065,59.07794424168028,47.52541057308637,50.94569539394431,29.897924529525255,48.9923016265262,47.44612719810298,35.06624909458101,26.359677066262122,27.392911878235324,19.960023271317688,11.49307107378063,32.39847764564052,37.53687846190867,0.0,38.16562058903259,10.17239536412045,228.6763784116056,181.43423011954536,176.98963998591483,172.23404274595157,168.6106431908784,111.7868257059247,100.37174058600449,79.46043533892822,52.87409635399075,7.6079174835701995,18.716366479050393,43.34504156659281
6120493930,268.1466759666407,247.71037617093722,250.2978815218161,224.186961181182,225.3385007004271,214.40779903957647,223.49944510204037,227.90813341779523,219.46749528440938,222.31632259293642,210.26472893845047,184.72569528233382,116.87589102342542,78.07757138547332,82.80387298266095,72.42823812524365,71.58851412650174,76.682430224891,68.07086594096276,61.4902272025907,48.059325959534384,45.40814017830798,37.84089659885713,39.43886006599949,30.00091797382329,22.575317656397456,41.279024872663385,34.1575655499684,26.110515688775678,34.264281590760184,10.510874722007792,14.773492274682793,38.16562058903259,0.0,38.77891957031346,247.8364695028424,194.9050937718915,192.39324060322556,191.6929356376862,187.62922578776903,119.02950983631344,101.4730866433261,72.73446436760806,51.658741357445884,44.73469521203191,38.549166372300185,6.993530831354298
6120494860,256.35680941329775,239.17817631191468,239.26730151832902,217.72963939690715,216.4804399808428,205.36957700152226,214.04458261823132,215.94794071153362,208.38976671119653,209.2180661913919,206.00449755495555,176.15545823719503,115.5212052956569,94.06373133424282,87.0056573308005,77.09431220973177,63.61053847257524,75.35125431591585,73.75836809656042,68.76898823840463,56.78033252178304,59.57015266316622,39.17869246215917,56.9457701229816,53.93026826038618,41.29386942767473,36.20965814710483,36.27557874475928,27.158677298138386,20.810317895626326,35.63489431437859,41.86486673450354,10.17239536412045,38.77891957031346,0.0,238.14353980787678,191.43068011011945,186.8718424121857,181.75677725842553,178.18898501432008,121.94877378170719,110.29134143442755,88.54883289783129,62.09175301585564,9.303007829471154,8.803676832569481,42.63005824460954
