,6120503970,6120504350,6120504760,6120505170,6120505810,6120506140,6120506750,6120507130,6120507840,6120511860,6120512120,6121162630,6121163340
6120503970,0.0,16.8393095686,9.62013757067,18.7607836618,23.6297938102,25.9297736301,40.3344739803,39.8883930192,23.4544981325,74.3799263304,90.6011608873,51.4955253863,64.3097327679
6120504350,16.8393095686,0.0,26.088335204,34.1819630605,6.96751079269,9.1081787336,24.588534074,52.4493131127,38.134044908,87.244507302,102.913757727,65.2473102354,77.8068071876
6120504760,9.62013757067,26.088335204,0.0,9.59878046501,33.0004540168,35.188439033,48.4506778022,31.8493489901,14.631500481,65.7256717763,82.1084293319,42.6082293692,55.4372472762
6120505170,18.7607836618,34.1819630605,9.59878046501,0.0,41.1466885453,43.1133897849,54.6056191022,22.5860826569,5.14017067151,56.1384518404,72.5429167228,33.0095263001,45.83887805
6120505810,23.6297938102,6.96751079269,33.0004540168,41.1466885453,0.0,2.62457571588,19.9870927536,59.0511347971,45.0576820281,93.7785065836,109.299771485,71.9898861101,84.4790807991
6120506140,25.9297736301,9.1081787336,35.188439033,43.1133897849,2.62457571588,0.0,17.4599428658,60.455543577,46.8836510408,95.0884494982,110.474720804,73.5242070081,85.9280021533
6120506750,40.3344739803,24.588534074,48.4506778022,54.6056191022,19.9870927536,17.4599428658,0.0,67.5550924586,57.2994720823,100.703740249,114.923098854,81.1259341994,92.6749902102
6120507130,39.8883930192,52.4493131127,31.8493489901,22.5860826569,59.0511347971,60.455543577,67.5550924586,0.0,17.4589110949,34.8275719469,50.7948840606,13.5890062203,25.4940319395
6120507840,23.4544981325,38.134044908,14.631500481,5.14017067151,45.0576820281,46.8836510408,57.2994720823,17.4589110949,0.0,51.1114772583,67.4778158663,28.0703696151,40.8984442117
6120511860,74.3799263304,87.244507302,65.7256717763,56.1384518404,93.7785065836,95.0884494982,100.703740249,34.8275719469,51.1114772583,0.0,16.5601450233,23.2617671878,10.7882605439
6120512120,90.6011608873,102.913757727,82.1084293319,72.5429167228,109.299771485,110.474720804,114.923098854,50.7948840606,67.4778158663,16.5601450233,0.0,39.7952695445,27.3044822118
6121162630,51.4955253863,65.2473102354,42.6082293692,33.0095263001,71.9898861101,73.5242070081,81.1259341994,13.5890062203,28.0703696151,23.2617671878,39.7952695445,0.0,12.8312124685
6121163340,64.3097327679,77.8068071876,55.4372472762,45.83887805,84.4790807991,85.9280021533,92.6749902102,25.4940319395,40.8984442117,10.7882605439,27.3044822118,12.8312124685,0.0
