,6120624120,6121211040,6121211670,6121211750
6120624120,0.0,36.21539177139004,26.040628385193788,22.113003599403264
6121211040,36.21539177139004,0.0,10.641678237245754,14.171629915655634
6121211670,26.040628385193788,10.641678237245754,0.0,4.121872476213616
6121211750,22.113003599403264,14.171629915655634,4.121872476213616,0.0
