,6120588780,6120589030,6120589190,6120589360,6120589980,6120591870,6120593150,6120594480,6120594490,6120594700,6120595260,6120597890,6120598590,6120598710,6120598890,6121198100,6121198310,6121198790,6121199440,6121201970,6121204170,6121204400
6120588780,0.0,0.419446211432,0.672958300183,0.603423573445,0.670016646361,0.672753468525,0.622103543437,0.636129927395,0.614396263229,0.670648160057,0.659997372806,0.650169184117,0.673255167473,0.672296319562,0.617121147677,0.332315038662,0.390128518457,0.672745417916,0.521629404123,0.661354389417,0.57645076085,0.578132343831
6120589030,0.419446211432,0.0,0.674271013857,0.674054048158,0.657342077531,0.652423666384,0.618938726807,0.61672924857,0.625049217687,0.67405211592,0.664939703939,0.636790252174,0.671595759312,0.670890275262,0.644133945039,0.667863212214,0.652636593423,0.647739819768,0.520444236186,0.653526958534,0.640005682021,0.641552578621
6120589190,0.672958300183,0.674271013857,0.0,0.595528913169,0.62765095479,0.613239845145,0.637448122532,0.655496818649,0.668419337241,0.64386747903,0.647302454909,0.669216558227,0.67321346933,0.671867735772,0.661501293107,0.504196320249,0.674153960529,0.606490628138,0.62850818522,0.674184065479,0.561747554274,0.553783087145
6120589360,0.603423573445,0.674054048158,0.595528913169,0.0,0.624995717196,0.597371464241,0.670619119217,0.674123790227,0.674471102679,0.618259239298,0.607919977774,0.674474325256,0.671223887067,0.668548408351,0.644510809512,0.446762014087,0.539775017024,0.533181543252,0.652574241964,0.672455473614,0.505660694042,0.496729689845
6120589980,0.670016646361,0.657342077531,0.62765095479,0.624995717196,0.0,0.284067658177,0.493261929263,0.439724414129,0.639316821667,0.655422131518,0.665090322088,0.439737542948,0.637339611944,0.643220571951,0.669497168443,0.519167506177,0.566285794998,0.123446400527,0.673259848278,0.504455600393,0.455345885182,0.437993000954
6120591870,0.672753468525,0.652423666384,0.613239845145,0.597371464241,0.284067658177,0.0,0.2056676107,0.213408491637,0.562588142887,0.661999513653,0.636715195421,0.236067280218,0.604781235261,0.608623479194,0.671119065397,0.604090204742,0.670487189182,0.0959410992258,0.661006573789,0.370035658254,0.51263409388,0.48858235525
6120593150,0.622103543437,0.618938726807,0.637448122532,0.670619119217,0.493261929263,0.2056676107,0.0,0.0192470803896,0.367564245236,0.671850700346,0.557021736048,0.138259491393,0.540867664075,0.545769271564,0.610298929875,0.661657844056,0.667012460186,0.36025566706,0.629445477317,0.274259262513,0.658175234047,0.647947196423
6120594480,0.636129927395,0.61672924857,0.655496818649,0.674123790227,0.439724414129,0.213408491637,0.0192470803896,0.0,0.406193324109,0.674421629586,0.522054069702,0.0777294299046,0.509373643995,0.515157292566,0.593154888684,0.659316416216,0.674291862577,0.377320023789,0.651750542519,0.208903328486,0.660122970235,0.650205722313
6120594490,0.614396263229,0.625049217687,0.668419337241,0.674471102679,0.639316821667,0.562588142887,0.367564245236,0.406193324109,0.0,0.538015360369,0.358323486264,0.511662641313,0.655962910925,0.658854737064,0.66560176804,0.674227178033,0.666555229801,0.598205502824,0.57148389913,0.600050454129,0.673597702902,0.671705014414
6120594700,0.670648160057,0.67405211592,0.64386747903,0.618259239298,0.655422131518,0.661999513653,0.671850700346,0.674421629586,0.538015360369,0.0,0.172558945604,0.674373021449,0.652209469514,0.648520063617,0.674406727029,0.647303822423,0.671353658447,0.641335604396,0.277931928567,0.673513393697,0.617146091873,0.618341047601
6120595260,0.659997372806,0.664939703939,0.647302454909,0.607919977774,0.665090322088,0.636715195421,0.557021736048,0.522054069702,0.358323486264,0.172558945604,0.0,0.521519486274,0.536835971955,0.532950330032,0.656997048668,0.656060420688,0.674012687128,0.670126196685,0.48056095861,0.52818052691,0.642326425473,0.648952655217
6120597890,0.650169184117,0.636790252174,0.669216558227,0.674474325256,0.439737542948,0.236067280218,0.138259491393,0.0777294299046,0.511662641313,0.674373021449,0.521519486274,0.0,0.400412736227,0.400526721937,0.446830516146,0.666132600143,0.674368828403,0.392253218475,0.6603837305,0.052023851341,0.673816049916,0.674162138787
6120598590,0.673255167473,0.671595759312,0.67321346933,0.671223887067,0.637339611944,0.604781235261,0.540867664075,0.509373643995,0.655962910925,0.652209469514,0.536835971955,0.400412736227,0.0,0.0035258819177,0.666331833504,0.674480755855,0.674216278973,0.634358196394,0.658046662948,0.313001779727,0.671974619637,0.673541842393
6120598710,0.672296319562,0.670890275262,0.671867735772,0.668548408351,0.643220571951,0.608623479194,0.545769271564,0.515157292566,0.658854737064,0.648520063617,0.532950330032,0.400526721937,0.0035258819177,0.0,0.672253709747,0.67409321435,0.674433761889,0.639809555753,0.656109634742,0.299418344507,0.667014175621,0.670047790148
6120598890,0.617121147677,0.644133945039,0.661501293107,0.644510809512,0.669497168443,0.671119065397,0.610298929875,0.593154888684,0.66560176804,0.674406727029,0.656997048668,0.446830516146,0.666331833504,0.672253709747,0.0,0.646879308453,0.657274799165,0.674369501004,0.6235350216,0.274669038576,0.42450874318,0.449953001144
6121198100,0.332315038662,0.667863212214,0.504196320249,0.446762014087,0.519167506177,0.604090204742,0.661657844056,0.659316416216,0.674227178033,0.647303822423,0.656060420688,0.666132600143,0.674480755855,0.67409321435,0.646879308453,0.0,0.379208234457,0.608416187662,0.673882497822,0.671740155307,0.505831543589,0.496951554256
6121198310,0.390128518457,0.652636593423,0.674153960529,0.539775017024,0.566285794998,0.670487189182,0.667012460186,0.674291862577,0.666555229801,0.671353658447,0.674012687128,0.674368828403,0.674216278973,0.674433761889,0.657274799165,0.379208234457,0.0,0.669660593634,0.610519938451,0.673987892008,0.632186348417,0.632122616468
6121198790,0.672745417916,0.647739819768,0.606490628138,0.533181543252,0.123446400527,0.0959410992258,0.36025566706,0.377320023789,0.598205502824,0.641335604396,0.670126196685,0.392253218475,0.634358196394,0.639809555753,0.674369501004,0.608416187662,0.669660593634,0.0,0.646645609502,0.483570850835,0.469817671734,0.445840041292
6121199440,0.521629404123,0.520444236186,0.62850818522,0.652574241964,0.673259848278,0.661006573789,0.629445477317,0.651750542519,0.57148389913,0.277931928567,0.48056095861,0.6603837305,0.658046662948,0.656109634742,0.6235350216,0.673882497822,0.610519938451,0.646645609502,0.0,0.66996717665,0.674114988799,0.674234755749
6121201970,0.661354389417,0.653526958534,0.674184065479,0.672455473614,0.504455600393,0.370035658254,0.274259262513,0.208903328486,0.600050454129,0.673513393697,0.52818052691,0.052023851341,0.313001779727,0.299418344507,0.274669038576,0.671740155307,0.673987892008,0.483570850835,0.66996717665,0.0,0.662804345238,0.671079675718
6121204170,0.57645076085,0.640005682021,0.561747554274,0.505660694042,0.455345885182,0.51263409388,0.658175234047,0.660122970235,0.673597702902,0.617146091873,0.642326425473,0.673816049916,0.671974619637,0.667014175621,0.42450874318,0.505831543589,0.632186348417,0.469817671734,0.674114988799,0.662804345238,0.0,0.00173041954673
6121204400,0.578132343831,0.641552578621,0.553783087145,0.496729689845,0.437993000954,0.48858235525,0.647947196423,0.650205722313,0.671705014414,0.618341047601,0.648952655217,0.674162138787,0.673541842393,0.670047790148,0.449953001144,0.496951554256,0.632122616468,0.445840041292,0.674234755749,0.671079675718,0.00173041954673,0.0
