,6120588780,6120589030,6120589190,6120589360,6120589980,6120591870,6120593150,6120594480,6120594490,6120594700,6120595260,6120597890,6120598590,6120598710,6120598890,6121198100,6121198310,6121198790,6121199440,6121201970,6121204170,6121204400
6120588780,0.0,5.64653345422,8.50335755345,8.85511291143,23.720648169,42.8510270582,43.8030274885,46.2930651675,30.8154859821,32.9083716142,36.0142947608,54.1765647453,50.6389262474,50.98599387,50.8310620807,4.17132182945,12.5258650567,29.9512599266,19.7721385309,54.9904302817,75.3735384996,79.0957570007
6120589030,5.64653345422,0.0,2.85826074672,13.6823949191,28.7170192718,47.4690833321,38.3078648265,41.067443876,27.4973003644,29.1709771813,32.2038825427,49.8723280944,47.7817320985,48.092540171,48.1630748065,9.03649438475,17.3622196596,34.7207084721,16.6340064373,51.4750865495,74.0160468427,77.7725938996
6120589190,8.50335755345,2.85826074672,0.0,16.2872969104,31.2855509377,49.8279008548,35.5171011276,38.4219784091,26.0250881873,27.4359834575,30.4027468246,47.7235685145,46.4298220116,46.7197766938,46.9116168551,11.738136365,19.9292283091,37.1753664536,15.4878758829,49.7536178977,73.37562754,77.1423286617
6120589360,8.85511291143,13.6823949191,16.2872969104,0.0,15.0359735526,34.0063679506,49.7310121063,51.2212389169,32.156987632,34.891277316,37.9931519587,56.6706297392,50.4053316124,50.8082555949,50.2618881412,4.73990712142,3.69989097586,21.1362109167,21.8262981332,55.8691716035,72.2672204281,75.9001905354
6120589980,23.720648169,28.7170192718,31.2855509377,15.0359735526,0.0,19.4641571544,63.2134318953,63.7740086431,41.8965775075,45.113343553,47.9953593818,66.4258179873,56.8124675109,57.2742250418,56.186217036,19.739471275,11.3596116071,6.55174626053,33.4344820623,63.5763841596,73.0143220623,76.3689816083
6120591870,42.8510270582,47.4690833321,49.8279008548,34.0063679506,19.4641571544,0.0,78.6429565059,77.9302389884,54.1239345523,57.5458048545,59.958091937,76.9764965244,63.9834675472,64.4765056007,62.8417249337,38.7409186593,30.3251665936,12.9662507613,48.3164604732,71.8048263537,71.9510901521,74.7414500601
6120593150,43.8030274885,38.3078648265,35.5171011276,49.7310121063,63.2134318953,78.6429565059,0.0,7.1092201729,26.8045323969,23.7871583875,23.0710191042,24.2048132874,36.2308350026,36.1202571499,37.9405411528,46.0900239642,52.7869680843,67.7213807289,30.346323058,32.8929408293,66.7602818408,70.1794960043
6120594480,46.2930651675,41.067443876,38.4219784091,51.2212389169,63.7740086431,77.9302389884,7.1092201729,0.0,24.3099074152,20.9642941109,19.4026031757,17.1264556078,30.1628022399,29.9995605933,31.9582522223,48.0451343099,53.9695829691,67.7412868483,30.3479173518,26.121624611,60.2815128767,63.6278838734
6120594490,30.8154859821,27.4973003644,26.0250881873,32.156987632,41.8965775075,54.1239345523,26.8045323969,24.3099074152,0.0,3.42513188555,6.09893709327,24.7019460674,20.4294627762,20.7068153033,21.0238552115,30.6451792331,33.8972186544,44.8824094482,11.0455737788,24.177418195,48.9791690514,52.7355884041
6120594700,32.9083716142,29.1709771813,27.4359834575,34.891277316,45.113343553,57.5458048545,23.7871583875,20.9642941109,3.42513188555,0.0,3.12726109598,21.7836533826,19.6923333365,19.8985153955,20.5786443481,33.0745434839,36.8121491617,48.223815626,13.2791298619,22.3221069003,49.3492674303,53.0742051649
6120595260,36.0142947608,32.2038825427,30.4027468246,37.9931519587,47.9953593818,59.958091937,23.0710191042,19.4026031757,6.09893709327,3.12726109598,0.0,18.7020545167,17.3922305495,17.5467272536,18.4705364695,36.2017803305,39.8690266741,50.9381185253,16.4062944841,19.3700378212,47.6363515495,51.3254466648
6120597890,54.1765647453,49.8723280944,47.7235685145,56.6706297392,66.4258179873,76.9764965244,24.2048132874,17.1264556078,24.7019460674,21.7836533826,18.7020545167,0.0,17.1566830982,16.7922634109,19.060292207,54.7019613973,58.5687019398,68.9444349786,34.9476272479,10.299760071,44.4812339067,47.5983400767
6120598590,50.6389262474,47.7817320985,46.4298220116,50.4053316124,56.8124675109,63.9834675472,36.2308350026,30.1628022399,20.4294627762,19.6923333365,17.3922305495,17.1566830982,0.0,0.494033994841,1.91719357863,49.8383194618,51.3076886787,57.9477467899,31.1566318452,8.27654019666,30.8679132521,34.4483705391
6120598710,50.98599387,48.092540171,46.7197766938,50.8082555949,57.2742250418,64.4765056007,36.1202571499,29.9995605933,20.7068153033,19.8985153955,17.5467272536,16.7922634109,0.494033994841,0.0,2.27153716113,50.212784579,51.7296822414,58.4262461135,31.4736046807,7.80441144484,30.8870612274,34.4491203463
6120598890,50.8310620807,48.1630748065,46.9116168551,50.2618881412,56.186217036,62.8417249337,37.9405411528,31.9582522223,21.0238552115,20.5786443481,18.4705364695,19.060292207,1.91719357863,2.27153716113,0.0,49.8752888055,51.0289049451,57.120241403,31.5311321155,9.94712593381,29.405673923,33.0304463229
6121198100,4.17132182945,9.03649438475,11.738136365,4.73990712142,19.739471275,38.7409186593,46.0900239642,48.0451343099,30.6451792331,33.0745434839,36.2017803305,54.7019613973,49.8383194618,50.212784579,49.8752888055,0.0,8.43776954821,25.8759931932,19.7972455733,54.7307208449,73.3392561858,77.0280344393
6121198310,12.5258650567,17.3622196596,19.9292283091,3.69989097586,11.3596116071,30.3251665936,52.7869680843,53.9695829691,33.8972186544,36.8121491617,39.8690266741,58.5687019398,51.3076886787,51.7296822414,51.0289049451,8.43776954821,0.0,17.4392510923,24.0741639102,57.168992342,71.7997389257,75.377781148
6121198790,29.9512599266,34.7207084721,37.1753664536,21.1362109167,6.55174626053,12.9662507613,67.7213807289,67.7412868483,44.8824094482,48.223815626,50.9381185253,68.9444349786,57.9477467899,58.4262461135,57.120241403,25.8759931932,17.4392510923,0.0,37.4999536123,65.1762398342,71.3967367465,74.5913109385
6121199440,19.7721385309,16.6340064373,15.4878758829,21.8262981332,33.4344820623,48.3164604732,30.346323058,30.3479173518,11.0455737788,13.2791298619,16.4062944841,34.9476272479,31.1566318452,31.4736046807,31.5311321155,19.7972455733,24.0741639102,37.4999536123,0.0,35.2182969837,58.0345476757,61.8059016953
6121201970,54.9904302817,51.4750865495,49.7536178977,55.8691716035,63.5763841596,71.8048263537,32.8929408293,26.121624611,24.177418195,22.3221069003,19.3700378212,10.299760071,8.27654019666,7.80441144484,9.94712593381,54.7307208449,57.168992342,65.1762398342,35.2182969837,0.0,34.3864347738,37.61846275
6121204170,75.3735384996,74.0160468427,73.37562754,72.2672204281,73.0143220623,71.9510901521,66.7602818408,60.2815128767,48.9791690514,49.3492674303,47.6363515495,44.4812339067,30.8679132521,30.8870612274,29.405673923,73.3392561858,71.7997389257,71.3967367465,58.0345476757,34.3864347738,0.0,3.77232220142
6121204400,79.0957570007,77.7725938996,77.1423286617,75.9001905354,76.3689816083,74.7414500601,70.1794960043,63.6278838734,52.7355884041,53.0742051649,51.3254466648,47.5983400767,34.4483705391,34.4491203463,33.0304463229,77.0280344393,75.377781148,74.5913109385,61.8059016953,37.61846275,3.77232220142,0.0
