,6120331400,6120331410,6120331830,6120331960,6120331970,6120334580,6121092980,6121093140,6121093290
6120331400,0.0,5.05983473623423e-06,0.05336142689248927,0.018970126562376892,0.019872366933682994,0.1207837590289863,0.6350761717173574,0.3916546140880576,0.6214175980977056
6120331410,5.05983473623423e-06,0.0,0.05248040130389336,0.018796436242879647,0.019743044375484714,0.12052104438764273,0.6367748743462871,0.3929310567572899,0.6212183315980296
6120331830,0.05336142689248927,0.05248040130389336,0.0,0.04346967101599526,0.0417133636779099,0.12303283911342511,0.6744269784014439,0.524993597905602,0.5960268910481918
6120331960,0.018970126562376892,0.018796436242879647,0.04346967101599526,0.0,3.2036369592207306e-05,0.1258961475379827,0.6724776554940335,0.4447210449611393,0.62483862606753
6120331970,0.019872366933682994,0.019743044375484714,0.0417133636779099,3.2036369592207306e-05,0.0,0.12442639544008724,0.6701418906171203,0.44656629446932994,0.6255169245153546
6120334580,0.1207837590289863,0.12052104438764273,0.12303283911342511,0.1258961475379827,0.12442639544008724,0.0,0.6744809738663572,0.510324090022022,0.6691148051555684
6121092980,0.6350761717173574,0.6367748743462871,0.6744269784014439,0.6724776554940335,0.6701418906171203,0.6744809738663572,0.0,0.3874942192606785,0.6354007541420107
6121093140,0.3916546140880576,0.3929310567572899,0.524993597905602,0.4447210449611393,0.44656629446932994,0.510324090022022,0.3874942192606785,0.0,0.4535157710056251
6121093290,0.6214175980977056,0.6212183315980296,0.5960268910481918,0.62483862606753,0.6255169245153546,0.6691148051555684,0.6354007541420107,0.4535157710056251,0.0
