,6120331400,6120331410,6120331830,6120331960,6120331970,6120334580,6121092980,6121093140,6121093290
6120331400,1.0,0.9999962490901956,0.9596277149269681,0.9858369722421652,0.9851582905319232,0.9060484212353226,-0.24171098305843128,0.6475535111496894,-0.2804900280487802
6120331410,0.9999962490901956,1.0,0.9603080632059999,0.9859675716539866,0.985255598027934,0.9062633432176108,-0.2364438010766894,0.6460906066848289,-0.2810161775969009
6120331830,0.9596277149269681,0.9603080632059999,1.0,0.9672388812378974,0.9685840115654122,0.9042063998105715,0.009053062597085843,0.47078092624728296,-0.3410562895110358
6120331960,0.9858369722421652,0.9859675716539866,0.9672388812378974,1.0,0.9999762508578581,0.9018558747814636,0.054516607693473725,0.583650809705244,-0.27129794660781714
6120331970,0.9851582905319232,0.985255598027934,0.9685840115654122,0.9999762508578581,1.0,0.9030631765304774,0.08021913220885375,0.5813023879739403,-0.2694381522328318
6120334580,0.9060484212353226,0.9062633432176108,0.9042063998105715,0.9018558747814636,0.9030631765304774,1.0,-0.0013795858161374341,0.4933396062088505,0.0892069799516737
6121092980,-0.24171098305843128,-0.2364438010766894,0.009053062597085843,0.054516607693473725,0.08021913220885375,-0.0013795858161374341,1.0,-0.652298880057281,-0.24071345488442297
6121093140,0.6475535111496894,0.6460906066848289,0.47078092624728296,0.583650809705244,0.5813023879739403,0.4933396062088505,-0.652298880057281,1.0,-0.5723714200392407
6121093290,-0.2804900280487802,-0.2810161775969009,-0.3410562895110358,-0.27129794660781714,-0.2694381522328318,0.0892069799516737,-0.24071345488442297,-0.5723714200392407,1.0
