,6120379860,6120381970,6121111460,6121111580
6120379860,0.0,21.990377229937454,11.094784041666257,27.986360356765786
6120381970,21.990377229937454,0.0,12.901449156821469,6.098828034987785
6121111460,11.094784041666257,12.901449156821469,0.0,18.93885805934939
6121111580,27.986360356765786,6.098828034987785,18.93885805934939,0.0
