,mx_co,mx_di,mx_gr,mx_si
0,0.632849238916,11.2146244508,695.49966763,0.404353355008
1,0.536904250423,17.438332439,303.352117905,0.480051837674
2,0.301110070403,23.5298799254,221.950962298,0.613328789588
3,0.122290490961,28.5117328621,237.342874716,0.664395399578
4,0.101717221216,38.5778957968,96.2178407939,0.667503799009
5,0.389459113865,43.1424977089,10.0054172644,0.572177866996
6,0.328006188593,58.8709166162,106.949486373,0.601916020147
7,0.399418758867,61.8218001164,6.29698609378,0.566878497964
8,0.47765812193,69.8680973999,89.7719337908,0.520594219307
9,0.413400086066,62.6287457911,6.21585201344,0.559213488535
10,0.328099765777,72.8758404214,19.5258723226,0.601874609265
11,0.318122526103,73.3173712511,19.4082838922,0.606223343528
12,-0.102951016008,87.4804624608,28.4783900804,0.66733347969
13,-0.0401061600224,100.632311543,8.49618486892,0.673397350122
14,-0.0920010532895,85.740801806,28.264716472,0.668773309032
15,0.0461639599019,103.835861963,6.42566395516,0.67304486089
16,0.01515995028,113.726366026,55.8334530474,0.674327245307
17,0.0606485082529,103.803233389,6.42768374053,0.672001348913
18,-0.0266505223243,115.763238058,7.88973954252,0.674003206327
19,0.113616698874,120.329114265,52.8934691904,0.665775531862
20,-0.0767829983091,133.068257448,47.3472813719,0.670505760537
21,-0.100482835281,147.866511228,6.28708560405,0.667672144996
22,-0.0349035396109,139.701244111,46.0489087602,0.673660564796
23,-0.0801586053998,157.43137498,9.69873232587,0.670148437919
24,-0.0964895627152,148.241359009,0.88226448281,0.668202668777
25,-0.108647574726,148.355016379,6.26638341429,0.666520469706
26,0.00877627995871,173.303938064,19.4931772613,0.674430306872
27,0.0680206640858,195.797490586,19.34291735,0.671361555824
28,0.0748512329648,212.214695134,20.2578889544,0.670703331062
29,0.0824861284509,196.450429328,32.3121233228,0.669893106343
30,0.0326767640681,192.404628072,32.7067537262,0.673762065046
31,-0.00360421928601,206.080759858,28.8880790561,0.674473495787
32,0.192838012026,232.307940468,19.7207260362,0.649400623862
33,0.191696246505,234.786915766,19.9160068482,0.64969675392
34,0.153266557437,243.412028814,20.9553978219,0.65863823928
35,0.0179302120176,252.025771727,23.9534306138,0.67426541659
36,0.203324902855,270.390887916,17.1474158786,0.646598475696
37,0.212739926224,263.647618278,17.7810672661,0.643956353267
38,0.0990297548533,265.495550787,21.6796050519,0.66786768269
39,0.117206311648,265.259712228,20.2128845552,0.665216679317
40,0.120763029675,272.037869397,22.9087694289,0.664645804382
41,0.963937926445,5.89531785207,277.337079255,0.0477693115035
42,0.471741248366,53.0057163236,38.4913894837,0.524383107225
43,-0.086245382707,131.330528309,15.8267850273,0.669465279109
44,0.00223517229645,148.771682406,43.1375564676,0.674478887869
45,0.0469859775557,183.992959445,18.4228081466,0.672993215181
46,0.117428242901,260.48639849,17.4351779414,0.665181557177
47,0.117460670348,263.546708784,17.3805487722,0.665176419748
48,0.847832060668,10.1831742355,246.466616592,0.189651458684
49,0.558693147293,17.7279959148,145.379550984,0.463950692518
50,0.599702047675,22.6980785033,45.4977251642,0.431909741242
51,0.331467023303,34.4359193324,118.7099349,0.600376630552
52,0.168777882299,39.0917114739,188.482637595,0.655268973828
53,0.233095900776,54.3011488015,259.589017612,0.637835141643
54,0.231349490908,59.8526417192,136.820336722,0.638382222306
55,0.219591468879,62.7328884223,224.315540794,0.64195844442
56,0.219117180971,60.9560125599,134.343738211,0.642098786781
57,0.0731953279919,71.9986301861,128.095936128,0.670868681087
58,0.0671840857442,72.4147070404,127.359928812,0.671437846084
59,0.0725798652538,86.7278760035,61.2082883655,0.670929195095
60,-0.0527152865504,100.416250487,69.1598901748,0.672607937865
61,0.0827466634286,85.2675148425,63.0524782496,0.669864070609
62,-0.0927308967713,103.386718721,81.8962245671,0.668682371686
63,-0.0950076462233,111.379036586,127.03919633,0.668394075289
64,-0.088466205041,103.197528198,82.0463637207,0.669203577703
65,-0.0646326460532,115.538064219,59.6030912221,0.671664689604
66,-0.0574136484797,116.664356615,121.411477225,0.672258943481
67,-0.164027614905,132.076528063,106.757710942,0.656335273015
68,-0.157653014975,147.304952023,46.6387454714,0.657718356431
69,-0.164880025444,137.679787588,103.376520775,0.656146172243
70,-0.28146864359,157.324547056,59.2828806328,0.62104667232
71,-0.233145047395,148.238283657,51.7341357642,0.637819686445
72,-0.169743478486,147.889376424,46.4544400024,0.655048502484
73,-0.236754453793,172.982245364,64.6194176712,0.636675725237
74,-0.243498294481,195.519200618,59.2630402499,0.634491247157
75,-0.180297511131,211.644039817,57.1657454521,0.652556732981
76,-0.180211095024,193.863516489,72.9765885486,0.652577745633
77,-0.202934787333,190.487698789,73.9821965085,0.646705373182
78,-0.219478584344,205.275531777,66.9979745847,0.641991874606
79,-0.219601199324,231.631689072,53.4514464654,0.641955561993
80,-0.217898883611,234.168029813,53.2770652353,0.642457891602
81,-0.244580810305,242.810945536,53.1300738856,0.634134882194
82,-0.260095271036,251.550855639,55.0053760656,0.628853836361
83,-0.152822078722,269.634382574,46.1227253894,0.658730002513
84,-0.177914285702,261.943225426,47.6733215488,0.653132538122
85,-0.259088392678,264.309532734,51.2868609845,0.629206425195
86,-0.184999340397,262.906503076,50.0612627096,0.651398266923
87,-0.21727374027,269.337612182,52.0975154209,0.642641381308
88,0.833105183942,17.095369108,360.610952873,0.206348237013
89,0.264902385216,50.2692142712,195.746669063,0.627151629517
90,-0.0733641236254,130.976288253,43.681399247,0.670851995343
91,-0.155731103273,146.239056546,97.2203648225,0.658124594804
92,-0.26726510349,183.686710805,60.9158633267,0.626303561258
93,-0.151281255923,260.005120109,47.46596637,0.659046044226
94,-0.163260703406,261.396976807,47.3622692777,0.656504568854
95,0.866800125034,7.56702823191,8.91705222573,0.167715101129
96,0.670113101925,12.5161594421,118.015559751,0.3716049413
97,0.636745398295,24.327936083,64.8667127701,0.401016999482
98,0.355979201866,28.9694252566,167.704272476,0.589011061807
99,0.318483536136,44.1181777536,262.616680074,0.606068333223
100,0.534809786921,50.0434006349,113.486414227,0.481565825022
101,0.245518731017,53.053519174,217.933691714,0.633824839892
102,0.520410268964,51.2256131171,110.867313208,0.491814353698
103,0.204867021759,62.459972499,107.475542576,0.646173902278
104,0.194267177489,62.8650215944,106.783060967,0.649027475073
105,0.32280315309,77.1651966635,36.2683238657,0.60419994125
106,0.0824750621981,90.9944131485,48.7388643106,0.669894337612
107,0.336315170513,75.8072045455,37.8132347999,0.59819298994
108,-0.0135628686327,93.8742578426,63.4590309474,0.67435818562
109,-0.166210458065,101.359174825,114.836084805,0.655849067138
110,0.00353114847713,93.6330620813,63.6224993734,0.674473847454
111,0.0889244516004,106.073444088,41.2602166251,0.669148749945
112,-0.127903269861,106.492504343,109.440372805,0.663448236107
113,-0.242314477351,122.342406229,94.7371860864,0.634879150997
114,-0.0614492044999,137.678606988,31.6701756319,0.671935409382
115,-0.252663282239,127.697572728,91.8031930556,0.631424164021
116,-0.269084811027,147.83379125,46.1115133834,0.625645266587
117,-0.147722120908,138.794768325,37.1711920735,0.659763823785
118,-0.0754294022993,138.292197717,31.5296577539,0.67064472688
119,-0.266955871367,163.40502648,53.0473244895,0.626414984571
120,-0.273018731906,185.938291705,48.8186143511,0.624206870819
121,-0.211975071546,201.964968752,47.478416014,0.644175455627
122,-0.28460046302,183.768452848,63.3279836504,0.619850932484
123,-0.305407352912,180.498076455,64.1717966848,0.611570834737
124,-0.303183312685,195.533837991,57.5001875703,0.612483766789
125,-0.278255626101,221.913352847,44.4823900927,0.622259663821
126,-0.28088587314,224.464716386,44.3988394293,0.621267716071
127,-0.328395628081,233.109217045,44.5746037342,0.601743603066
128,-0.354072993221,241.882005179,46.8279436732,0.589923978691
129,-0.199317683537,259.881004653,38.1961740384,0.647686737406
130,-0.230778138204,251.974155395,39.598867184,0.638560311165
131,-0.362085332292,254.450148491,43.4104433726,0.586053729801
132,-0.25457553792,252.8303337,42.1295137442,0.630769936253
133,-0.322021367948,259.218224445,44.4490657581,0.604539957354
134,0.759387165434,22.3566388036,163.484541476,0.285529338272
135,0.472053430095,40.3231843974,181.786703098,0.524184380839
136,0.0122343792914,121.438461153,26.4447935899,0.67438130105
137,-0.245148481137,136.166420312,85.9800962814,0.633947372731
138,-0.289807846635,174.105562939,49.8526406841,0.617833445154
139,-0.187775769195,250.331387558,39.2742671346,0.650700188882
140,-0.202110151044,251.3507869,39.2699844931,0.646930660208
141,0.914445089724,5.09006992277,303.449102247,0.110473568946
142,0.808046874856,16.7713554203,90.070099786,0.234085979611
143,0.559872469246,21.4058606832,223.808837761,0.463060949931
144,0.505024275117,36.5915784526,314.790841874,0.502455882576
145,0.688915426429,42.6480715873,131.583218161,0.354369966723
146,0.388568701156,46.340299983,248.049186351,0.572645125273
147,0.674452057634,43.8841798321,127.876846036,0.367670005958
148,0.305744259725,55.2369200899,120.308008427,0.611431958069
149,0.292322814032,55.633322058,119.450782406,0.616845976397
150,0.375464193143,69.9053791123,39.0696222879,0.579398227244
151,0.111884040015,83.8165911663,52.1076878546,0.666039062772
152,0.391908218514,68.6196142932,40.7906699549,0.570887143776
153,0.0183985463271,86.6333213233,67.9841631106,0.674253940946
154,-0.131644406403,93.8230172282,123.340898128,0.662793311612
155,0.0379928170514,86.358181696,68.2007625912,0.673508673367
156,0.10770493455,98.8556271467,43.5902115002,0.666658025349
157,-0.0824610611064,98.9363999342,117.116691107,0.669895895184
158,-0.230662711599,114.950615254,100.242175248,0.638596235811
159,-0.0601168281235,130.346468119,32.9339961417,0.672044656427
160,-0.231668052879,120.175319258,96.9880455315,0.638282736321
161,-0.259555542411,140.58148117,48.0103367929,0.629043008682
162,-0.139848159095,131.574946523,38.6980313562,0.661291065699
163,-0.0738793451649,130.977447913,32.7753376365,0.670800827091
164,-0.248706726092,156.096349635,55.0988149117,0.632762133523
