6120425940,69.8680973999,62.7328884223,53.053519174,46.340299983,41.3772810086,33.5851431752,30.2586946101,19.1306649512,32.6722081576,0.0,34.4156926574,42.1405814163,42.1781444608,50.9829114978,63.7054119265,51.6035486999,64.7557535016,61.8279355172,63.7737257935,75.8439501046,86.5077273183,102.418206821,87.0532490947,113.823219402,105.912129008,103.402840635,127.5637924,149.292726957,163.654214734,138.877463159,137.905593374,156.523696307,182.701817382,185.407024349,193.934237841,202.995268323,219.684082539,208.728717221,212.863089687,207.600738502,73.658199906,29.6067470977,88.5847523525,137.823705138,211.267644317,206.738662694
6120426400,62.6287457911,60.9560125599,51.2256131171,43.8841798321,39.6926639802,27.6570077759,23.5502266484,16.7472164768,1.90178364976,34.4156926574,0.0,11.7012720874,12.0410924224,26.0971767107,40.1653521148,25.0313727162,42.8281949546,51.1265804966,42.5034769499,55.0755491497,71.1299668852,86.4644016427,77.0910656035,96.730208468,87.7656780873,87.0933288759,112.21251946,134.739307268,150.739813046,133.843274802,129.844314096,144.328768191,170.697668066,173.244154925,181.888381886,190.656479275,208.684498901,201.194063174,203.379544322,202.632886499,63.7887292221,11.5741706511,70.3023847906,122.908377156,199.10615059,200.943951438
6120426570,72.8758404214,71.9986301861,62.459972499,55.2369200899,51.2026558998,39.2615859128,35.2341201198,26.9429448211,13.3405321233,42.1405814163,11.7012720874,0.0,0.460793001546,14.7300343569,28.5947699427,13.4043352425,31.414458002,41.9331470901,31.1990130303,43.6211037593,60.24155777,75.3152931891,67.1519044743,85.3740432974,76.3426601809,75.8913179184,100.984874837,123.521809123,139.675911138,124.214898726,119.648796432,133.383336531,159.698398865,162.217751541,170.857628157,179.570976043,197.739436934,190.78866112,192.660027348,192.679865314,73.5147553472,23.275048105,58.9891647636,111.68903344,188.027562808,190.84306357
6120428890,73.3173712511,72.4147070404,62.8650215944,55.633322058,51.5847768584,39.6302713067,35.5847962919,27.1352409648,13.655121194,42.1781444608,12.0410924224,0.460793001546,0.0,14.3133141822,28.2097423277,13.0267559763,31.0096743929,41.4723612766,30.7845055327,43.2225469801,59.808222899,74.8954452581,66.6966268361,84.9688875572,75.9431511452,75.4746702782,100.57082265,123.107646609,139.25337987,123.757658366,119.198977356,132.955197267,159.273053451,161.793707719,170.433893879,179.150057259,197.312083869,190.344083498,192.224173074,192.226973844,73.9653942946,23.6146364619,58.5791727734,111.274730272,187.606369916,190.392441635
6120428970,87.4804624608,86.7278760035,77.1651966635,69.9053791123,65.7840323655,53.749873591,49.5696811717,39.2789983894,27.5188828997,50.9829114978,26.0971767107,14.7300343569,14.3133141822,0.0,14.1712837803,2.68405668425,16.7350279078,29.1852095228,16.4719554572,28.9787758906,45.5878543319,60.5863113037,53.1509315915,70.6771098884,61.6799252286,61.161590311,86.2579855152,108.794710272,124.950809366,110.27950376,105.308191217,118.679367684,144.981318572,147.49636845,156.135309957,164.842908367,183.030362537,176.284414595,178.016301479,178.440936277,87.9397703363,37.5594853823,44.2732996409,96.9617338006,173.299863903,176.511232408
6120431720,100.632311543,100.416250487,90.9944131485,83.8165911663,79.7943417413,67.8162246638,63.689424754,53.2924917255,41.6408015944,63.7054119265,40.1653521148,28.5947699427,28.2097423277,14.1712837803,0.0,15.1972908582,3.74986851514,23.6464346197,4.63255042737,15.1471123381,33.0671987461,47.2607188135,42.7184779411,56.923441595,47.8221884469,47.7255953954,72.6950894943,95.2133548849,111.582880974,99.2983997695,93.4176344276,105.505051609,131.683496273,134.15604242,142.779938732,151.40257987,169.772493964,163.803761132,165.081682977,166.611851626,100.735245327,51.6807594295,30.6983306091,83.3936618447,159.86328178,164.47197557
6120432210,85.740801806,85.2675148425,75.8072045455,68.6196142932,64.6068594291,52.6551931232,48.5801126491,39.0165928146,26.5660812406,51.6035486999,25.0313727162,13.4043352425,13.0267559763,2.68405668425,15.1972908582,0.0,18.140429875,31.7339307636,18.0624688749,30.2746076069,47.3907277066,62.1652100009,55.3625681203,72.0576967274,62.9907671585,62.695835702,87.7474858696,110.280717795,126.540245374,112.471649569,107.328282233,120.345463966,146.603837335,149.101395756,157.735013546,166.405554661,184.673900417,178.182699646,179.778304741,180.495736238,86.0656719665,36.5857703833,45.7271376007,98.4518118586,174.86505447,178.519356518
6120434540,103.835861963,103.386718721,93.8742578426,86.6333213233,82.5181539258,70.4741329118,66.2634699774,55.2893739607,44.2245030784,64.7557535016,42.8281949546,31.414458002,31.0096743929,16.7350279078,3.74986851514,18.140429875,0.0,20.4830762962,1.45154544098,12.2519696056,29.5456808653,44.0371150171,38.9762377298,53.9595924374,44.9455014931,44.5568717477,69.6094120503,92.1440143493,108.407477884,95.6131959979,89.8367917136,102.247439915,128.48082562,130.972068222,139.603766382,148.266733546,166.557948803,160.352217379,161.751820904,163.038328938,104.045713751,54.2580980487,27.5916592025,80.314050731,156.726445428,160.932359221
6120435510,113.726366026,111.379036586,101.359174825,93.8230172282,89.1538864739,77.061235022,72.4649504177,58.5043130493,51.9081640945,61.8279355172,51.1265804966,41.9331470901,41.4723612766,29.1852095228,23.6464346197,31.7339307636,20.4830762962,0.0,19.185676588,21.954189154,24.9917092723,40.7187878671,26.4236806697,52.2344729116,44.8681233861,41.7662779086,65.7417764779,87.6143922678,102.457268235,82.7242865721,79.1572434293,95.5532902317,121.933268964,124.583626539,133.19127328,142.163219077,159.506123984,150.653878021,153.499755511,151.607138076,114.88513218,61.1326317717,28.6332726839,76.0566768159,150.533463564,150.027633602
6120435520,103.803233389,103.197528198,93.6330620812,86.358181696,82.193190656,70.1200734366,65.8689786991,54.6439091942,43.8570631801,63.7737257935,42.5034769499,31.1990130303,30.7845055327,16.4719554572,4.63255042737,18.0624688749,1.45154544098,19.185676588,0.0,12.7207619637,29.384569618,44.1333617394,38.3793040375,54.2279034805,45.2775695637,44.6943626004,69.7863171172,92.3231519436,108.507573842,95.1692296362,89.5595394891,102.28608982,128.557088328,131.061915205,139.698199222,148.389252916,166.620899851,160.211619188,161.722754331,162.761468224,104.095334635,53.8750805174,27.8082617597,80.4902628733,156.847345226,160.696926866
6120435530,115.763238058,115.538064219,106.073444088,98.8556271467,94.7620430231,82.7246143865,78.5146317483,67.3424992441,56.4764624636,75.8439501046,55.0755491497,43.6211037593,43.2225469801,28.9787758906,15.1471123381,30.2746076069,12.2519696056,21.954189154,12.7207619637,0.0,18.9413992846,32.2041051214,30.782383103,41.7876556936,32.7220086921,32.6224091436,57.5505019127,80.0664871011,96.4612422811,85.7144429855,79.1297413862,90.4401421379,116.573867383,119.036330625,127.656019267,136.264202794,154.666782156,149.018335987,150.082205879,152.213500127,115.805413551,66.5098456654,15.5834758109,68.2477815321,144.724915101,149.941897394
6120441670,133.068257448,132.076528063,122.342406229,114.950615254,110.581442805,98.4274309651,94.0039684009,81.3079442945,72.3052364104,86.5077273183,71.1299668852,60.24155777,59.808222899,45.5878543319,33.0671987461,47.3907277066,29.5456808653,24.9917092723,29.384569618,18.9413992846,0.0,15.9589359319,13.9771261436,27.3213483506,19.9723760145,16.8990885272,41.598672404,63.9528137767,79.6514301404,66.7730939809,60.3824488515,73.1995289659,99.570946701,102.125610182,110.77032868,119.569925276,137.557880421,130.827654543,132.429051596,133.558896382,133.456137404,82.1590505308,7.6422206035,52.1832762152,128.012010364,131.404853401
6120441730,147.866511228,147.304952023,137.678606988,130.346468119,126.067268966,113.934075903,109.565602735,97.1451811523,87.7188667664,102.418206821,86.4644016427,75.3152931891,74.8954452581,60.5863113037,47.2607188135,62.1652100009,44.0371150171,40.7187878671,44.1333617394,32.2041051214,15.9589359319,0.0,20.7554680672,11.586182049,7.39732944755,1.37505585678,25.8009742455,48.2901720683,64.3760798094,56.7791543078,48.4114077184,58.2460159917,84.4440112549,86.9363497714,95.5698659304,104.257262494,122.524383283,117.007847846,117.882124449,120.806851727,147.990787718,97.6527844814,16.6458972127,36.4686946698,112.714821969,118.312207545
6120443010,139.701244111,137.679787588,127.697572728,120.175319258,115.539573993,103.427260984,98.8466115469,84.9087365176,77.9954673637,87.0532490947,77.0910656035,67.1519044743,66.6966268361,53.1509315915,42.7184779411,55.3625681203,38.9762377298,26.4236806697,38.3793040375,30.782383103,13.9771261436,20.7554680672,0.0,31.4916857895,27.6187370666,22.1225907108,41.7883937646,62.5432528304,76.6039243169,57.1301384734,52.8084865093,69.5207045947,95.807605604,98.4870181396,107.061294696,116.081467992,133.205118683,124.27757976,127.086465345,125.577122699,140.610392537,87.4106955701,21.5289977779,51.4186532937,124.409523126,123.852888657
6120445250,157.43137498,157.324547056,147.83379125,140.58148117,136.415738814,124.326710441,120.032964544,108.023289661,98.0647260538,113.823219402,96.730208468,85.3740432974,84.9688875572,70.6771098884,56.923441595,72.0576967274,53.9595924374,52.2344729116,54.2279034805,41.7876556936,27.3213483506,11.586182049,31.4916857895,0.0,9.25284527078,10.4720348032,16.0882725722,38.3938176879,55.0977793773,54.3414406834,44.1954583606,49.6076102692,75.252678949,77.6299551641,86.2013006469,94.6736705269,113.308276092,109.389284036,109.350643521,114.378663277,157.295912719,108.062146808,26.4353197347,26.6485265104,103.129039134,111.525066272
6120445650,148.241359009,148.238283657,138.794768325,131.574946523,127.458266055,115.396248958,111.14210381,99.4142365335,89.1341618845,105.912129008,87.7656780873,76.3426601809,75.9431511452,61.6799252286,47.8221884469,62.9907671585,44.9455014931,44.8681233861,45.2775695637,32.7220086921,19.9723760145,7.39732944755,27.6187370666,9.25284527078,0.0,6.11442214877,25.3309130633,47.627999799,64.3501420909,61.3211226253,51.975956302,58.8111501063,84.5052305215,86.8823555668,95.4517165521,103.91066,122.560673963,118.470609421,118.571485167,123.16160661,148.071202206,99.1519370773,17.6489730796,35.8990919497,112.364287469,120.408891833
6120445800,148.355016379,147.889376424,138.292197717,130.977447913,126.724495912,114.600111038,110.249383656,97.9381091656,88.3675837124,103.402840635,87.0933288759,75.8913179184,75.4746702782,61.161590311,47.7255953954,62.695835702,44.5568717477,41.7662779086,44.6943626004,32.6224091436,16.8990885272,1.37505585678,22.1225907108,10.4720348032,6.11442214877,0.0,25.120574195,47.6469731078,63.8606836338,57.1712127449,48.5732216949,57.8283893483,83.9582950523,86.4319127543,95.0583890381,103.709891842,122.048829067,116.789914829,117.521499964,120.762360503,148.427778857,98.3197179785,17.0389372639,35.8152187738,112.169574086,118.216303995
6120447530,173.303938064,172.982245364,163.40502648,156.096349635,151.844200075,139.717742137,135.359563407,122.89914592,113.487987102,127.5637924,112.21251946,100.984874837,100.57082265,86.2579855152,72.6950894943,87.7474858696,69.6094120503,65.7417764779,69.7863171172,57.5505019127,41.598672404,25.8009742455,41.7883937646,16.0882725722,25.3309130633,25.120574195,0.0,22.5369705452,39.0355712905,43.4449861358,31.8245099207,33.5534387558,59.1904911834,61.5904033994,70.1811869311,78.7253299786,97.2648363471,93.4902510699,93.2696041628,98.9843448324,173.25207665,123.43686144,42.0210354541,10.704848439,87.1854440371,95.9556389091
6120454540,195.797490586,195.519200618,185.938291705,178.623476485,174.356847167,162.224231441,157.851677593,145.242143922,136.005545013,149.292726957,134.739307268,123.521809123,123.107646609,108.794710272,95.2133548849,110.280717795,92.1440143493,87.6143922678,92.3231519436,80.0664871011,63.9528137767,48.2901720683,62.5432528304,38.3938176879,47.627999799,47.6469731078,22.5369705452,0.0,17.1221827241,40.5650226741,28.7272653467,13.7669212363,37.1038003358,39.3743627573,47.8827322938,56.2827174853,75.0207502241,73.1310943068,71.6845508883,80.4884945346,195.689357877,145.942944618,64.5535858049,11.8331324704,64.736463768,76.901812067
6120457100,212.214695134,211.644039817,201.964968752,194.591728268,190.232758839,178.078046647,173.645446267,160.62958116,151.943659851,163.654214734,150.739813046,139.675911138,139.25337987,124.950809366,111.582880974,126.540245374,108.407477884,102.457268235,108.507573842,96.4612422811,79.6514301404,64.3760798094,76.6039243169,55.0977793773,64.3501420909,63.8606836338,39.0355712905,17.1221827241,0.0,40.5667044313,31.8101840945,7.63206974629,20.1555916984,22.5756449282,31.1977086998,39.9195150208,58.2347395059,56.248794457,54.5691745779,64.498767191,212.240323456,161.810454956,80.8857246824,28.4841807507,48.366447227,60.624536838
6120458470,196.450429328,193.863516489,183.768452848,176.206005511,171.416098583,159.441796341,154.800146199,140.126070459,134.630254681,138.877463159,133.843274802,124.214898726,123.757658366,110.27950376,99.2983997695,112.471649569,95.6131959979,82.7242865721,95.1692296362,85.7144429855,66.7730939809,56.7791543078,57.1301384734,54.3414406834,61.3211226253,57.1712127449,43.4449861358,40.5650226741,40.5667044313,0.0,12.3585443982,33.8786399661,51.9496636297,54.643916752,61.8035975183,70.6062371743,83.9195344138,70.0524099103,75.4823328138,69.1165182254,197.555116914,143.73823162,71.6501910324,40.4641500984,77.8716698901,67.9369232699
6120460130,192.404628072,190.487698789,180.498076455,172.970126885,168.311125945,156.214048236,151.621829539,137.467238408,130.781459501,137.905593374,129.844314096,119.648796432,119.198977356,105.308191217,93.4176344276,107.328282233,89.8367917136,79.1572434293,89.5595394891,79.1297413862,60.3824488515,48.4114077184,52.8084865093,44.1954583606,51.975956302,48.5732216949,31.8245099207,28.7272653467,31.8101840945,12.3585443982,0.0,24.4016653673,46.8425716641,49.62024918,57.6197833465,66.7060877661,82.0843964071,71.5008421083,74.958307909,73.2030119207,193.162342631,140.218851733,64.2830089347,28.1272242877,74.5808799393,71.2045718047
6120461400,206.080759858,205.275531777,195.533837991,188.126588398,183.712850817,171.552701406,167.088120962,153.873738375,145.491309265,156.523696307,144.328768191,133.383336531,132.955197267,118.679367684,105.505051609,120.345463966,102.247439915,95.5532902317,102.28608982,90.4401421379,73.1995289659,58.2460159917,69.5207045947,49.6076102692,58.8111501063,57.8283893483,33.5534387558,13.7669212363,7.63206974629,33.8786399661,24.4016653673,0.0,26.4205215045,29.0397829201,37.6665330426,46.6101711016,64.3608044151,60.1342943174,59.7733512763,66.85040341,206.236788541,155.305697887,74.8607983423,23.5020687491,54.9925430557,63.380189494
6120461410,232.307940468,231.631689072,221.913352847,214.516629247,210.116990643,197.957538318,193.499031748,180.287563271,171.874725938,182.701817382,170.697668066,159.698398865,159.273053451,144.981318572,131.683496273,146.603837335,128.48082562,121.933268964,128.557088328,116.573867383,99.570946701,84.4440112549,95.807605604,75.252678949,84.5052305215,83.9582950523,59.1904911834,37.1038003358,20.1555916984,51.9496636297,46.8425716641,26.4205215045,0.0,2.77847537444,11.2582284785,20.2943017118,38.0946297206,38.3265128323,34.8276329591,49.2659784731,232.368539087,181.704870771,100.992948466,48.6282869131,28.6049012365,44.7095202847
6120466550,234.786915766,234.168029813,224.464716386,217.076018922,212.689210333,200.530804155,196.079598004,182.912510306,174.430715027,185.407024349,173.244154925,162.217751541,161.793707719,147.49636845,134.15604242,149.101395756,130.972068222,124.583626539,131.061915205,119.036330625,102.125610182,86.9363497714,98.4870181396,77.6299551641,86.8823555668,86.4319127543,61.5904033994,39.3743627573,22.5756449282,54.643916752,49.62024918,29.0397829201,2.77847537444,0.0,8.64472669919,17.5948183205,35.6783235719,37.2276895217,32.955051799,48.8310391295,234.815055649,184.273056044,103.45977603,50.9862352803,25.952952945,44.1437459164
6120467010,243.412028814,242.810945536,233.109217045,225.720745618,221.333334571,209.174810505,204.722631294,191.539362625,183.075416642,193.934237841,181.888381886,170.857628157,170.433893879,156.135309957,142.779938732,157.735013546,139.603766382,133.19127328,139.698199222,127.656019267,110.77032868,95.5698659304,107.061294696,86.2013006469,95.4517165521,95.0583890381,70.1811869311,47.8827322938,31.1977086998,61.8035975183,57.6197833465,37.6665330426,11.2582284785,8.64472669919,0.0,9.11544475867,27.1416947031,31.8218808264,25.5225613956,45.1108423487,243.423195763,192.917475167,112.082277378,59.5528267835,17.3483797502,40.1308405324
6120469260,252.025771727,251.550855639,241.882005179,234.511027184,230.150607972,217.995166511,213.558214851,200.462877013,191.862957556,202.995268323,190.656479275,179.570976043,179.150057259,164.842908367,151.40257987,166.405554661,148.266733546,142.163219077,148.389252916,136.264202794,119.569925276,104.257262494,116.081467992,94.6736705269,103.91066,103.709891842,78.7253299786,56.2827174853,39.9195150208,70.6062371743,66.7060877661,46.6101711016,20.2943017118,17.5948183205,9.11544475867,0.0,19.371928425,30.3990278902,21.017055977,45.241641086,251.963513246,201.728897242,120.708163543,68.0486097942,8.46072044971,40.1087728295
6120473200,270.390887916,269.634382574,259.881004653,252.46314877,248.024459847,235.863814748,231.381007154,217.972567253,209.837623131,219.684082539,208.684498901,197.739436934,197.312083869,183.030362537,169.772493964,184.673900417,166.557948803,159.506123984,166.620899851,154.666782156,137.557880421,122.524383283,133.205118683,113.308276092,122.560673963,122.048829067,97.2648363471,75.0207502241,58.2347395059,83.9195344138,82.0843964071,64.3608044151,38.0946297206,35.6783235719,27.1416947031,19.371928425,0.0,23.7744403412,11.4819850576,38.8470692997,270.463139146,219.630804113,139.085045887,86.6639558959,11.7425317315,34.1970773541
6120475560,263.647618278,261.943225426,251.974155395,244.452867966,239.806519173,227.702587668,223.11559772,208.945900657,202.17461142,208.728717221,201.194063174,190.78866112,190.344083498,176.284414595,163.803761132,178.182699646,160.352217379,150.653878021,160.211619188,149.018335987,130.827654543,117.007847846,124.27757976,109.389284036,118.470609421,116.789914829,93.4902510699,73.1310943068,56.248794457,70.0524099103,71.5008421083,60.1342943174,38.3265128323,37.2276895217,31.8218808264,30.3990278902,23.7744403412,0.0,12.4776629017,15.5503322504,264.223786564,211.676059397,133.600435098,83.6362132876,28.7721954521,10.5917397024
6120475870,265.495550787,264.309532734,254.450148491,246.978596007,242.442305122,230.293775439,225.759129401,211.995182725,204.456891021,212.863089687,203.379544322,192.660027348,192.224173074,178.016301479,165.081682977,179.778304741,161.751820904,153.499755511,161.722754331,150.082205879,132.429051596,117.882124449,127.086465345,109.350643521,118.571485167,117.521499964,93.2696041628,71.6845508883,54.5691745779,75.4823328138,74.958307909,59.7733512763,34.8276329591,32.955051799,25.5225613956,21.017055977,11.4819850576,12.4776629017,0.0,27.8898704606,265.797302377,214.133074572,134.524963263,82.9241892602,17.1887361209,23.0431929459
6120476850,265.259712228,262.906503076,252.8303337,245.271853932,240.501974824,228.502534904,223.867994448,209.241648296,203.485931122,207.600738502,202.632886499,192.679865314,192.226973844,178.440936277,166.611851626,180.495736238,163.038328938,151.607138076,162.761468224,152.213500127,133.558896382,120.806851727,125.577122699,114.378663277,123.16160661,120.762360503,98.9843448324,80.4884945346,64.498767191,69.1165182254,73.2030119207,66.85040341,49.2659784731,48.8310391295,45.1108423487,45.241641086,38.8470692997,15.5503322504,27.8898704606,0.0,266.176994391,212.718201187,137.123372244,89.9097061797,44.2816951299,5.13553217856
6121121100,5.89531785207,17.095369108,22.3566388036,27.6090079445,32.3666480108,41.387953552,45.7984209249,61.5195162188,63.1429472602,73.658199906,63.7887292221,73.5147553472,73.9653942946,87.9397703363,100.735245327,86.0656719665,104.045713751,114.88513218,104.095334635,115.805413551,133.456137404,147.990787718,140.610392537,157.295912719,148.071202206,148.427778857,173.25207665,195.689357877,212.240323456,197.555116914,193.162342631,206.236788541,232.368539087,234.815055649,243.423195763,251.963513246,270.463139146,264.223786564,265.797302377,266.176994391,0.0,54.8389629434,131.388850809,183.916060849,260.420984073,264.357804817
6121127730,53.0057163236,50.2692142712,40.3231843974,32.8480511162,28.424183505,16.2812970156,12.0104695653,10.5855432036,10.0414846452,29.6067470977,11.5741706511,23.275048105,23.6146364619,37.5594853823,51.6807594295,36.5857703833,54.2580980487,61.1326317717,53.8750805174,66.5098456654,82.1590505308,97.6527844814,87.4106955701,108.062146808,99.1519370773,98.3197179785,123.43686144,145.942944618,161.810454956,143.73823162,140.218851733,155.305697887,181.704870771,184.273056044,192.917475167,201.728897242,219.630804113,211.676059397,214.133074572,212.718201187,54.8389629434,0.0,81.626958256,134.119676439,210.170057482,211.16024638
6121134760,131.330528309,130.976288253,121.438461153,114.165954824,109.983519162,97.8916117557,93.5998092768,81.765272659,71.6301452433,88.5847523525,70.3023847906,58.9891647636,58.5791727734,44.2732996409,30.6983306091,45.7271376007,27.5916592025,28.6332726839,27.8082617597,15.5834758109,7.6422206035,16.6458972127,21.5289977779,26.4353197347,17.6489730796,17.0389372639,42.0210354541,64.5535858049,80.8857246824,71.6501910324,64.2830089347,74.8607983423,100.992948466,103.45977603,112.082277378,120.708163543,139.085045887,133.600435098,134.524963263,137.123372244,131.388850809,81.626958256,0.0,52.7249754194,129.168752043,134.735243703
6121140320,183.992959445,183.686710805,174.105562939,166.792541675,162.531204277,150.400935947,146.034163898,133.489283208,124.177827942,137.823705138,122.908377156,111.68903344,111.274730272,96.9617338006,83.3936618447,98.4518118586,80.314050731,76.0566768159,80.4902628733,68.2477815321,52.1832762152,36.4686946698,51.4186532937,26.6485265104,35.8990919497,35.8152187738,10.704848439,11.8331324704,28.4841807507,40.4641500984,28.1272242877,23.5020687491,48.6282869131,50.9862352803,59.5528267835,68.0486097942,86.6639558959,83.6362132876,82.9241892602,89.9097061797,183.916060849,134.119676439,52.7249754194,0.0,76.5073059909,86.641398732
6121147520,260.48639849,260.005120109,250.331387558,242.957121674,238.590673209,226.434338371,221.993271824,208.863555182,200.309134737,211.267644317,199.10615059,188.027562808,187.606369916,173.299863903,159.86328178,174.86505447,156.726445428,150.533463564,156.847345226,144.724915101,128.012010364,112.714821969,124.409523126,103.129039134,112.364287469,112.169574086,87.1854440371,64.736463768,48.366447227,77.8716698901,74.5808799393,54.9925430557,28.6049012365,25.952952945,17.3483797502,8.46072044971,11.7425317315,28.7721954521,17.1887361209,44.2816951299,260.420984073,210.170057482,129.168752043,76.5073059909,0.0,39.218234625
