,6120664560,6120666740,6120669500,6120669910,6120670010,6120670140
6120664560,0.0,15.5758777628,34.0322137435,36.4491732302,36.717969088,36.6791071207
6120666740,15.5758777628,0.0,18.468742391,20.8745788249,21.1484222774,21.1199831501
6120669500,34.0322137435,18.468742391,0.0,2.78193142881,3.23532559311,3.49451613713
6120669910,36.4491732302,20.8745788249,2.78193142881,0.0,0.512337740655,0.959417682269
6120670010,36.717969088,21.1484222774,3.23532559311,0.512337740655,0.0,0.498883099351
6120670140,36.6791071207,21.1199831501,3.49451613713,0.959417682269,0.498883099351,0.0
