,6120551520,6120552240,6120552360,6120552520,6121178640,6121178780,6121179110,6121179480,6121179780
6120551520,,11.253887445863002,10.386574875251442,10.324940872630759,34.693032903407016,33.39878627918879,36.67949302616462,47.46109910525205,70.79686870701545
6120552240,11.253887445863002,,8.791551393128529,8.770625438563892,27.481822783109823,27.47837896606313,29.43969114052936,35.47874073426599,48.82405741294582
6120552360,10.386574875251442,8.791551393128529,,0.0,19.40328551661997,19.828254236583984,20.46924386870912,22.417456820880354,27.571382614850148
6120552520,10.324940872630759,8.770625438563892,0.0,,19.343053173326727,19.78499973879579,20.421098639367884,22.354787570935464,27.49224012528211
6121178640,34.693032903407016,27.481822783109823,19.40328551661997,19.343053173326727,,15.165015942609523,8.364645782425965,5.6422696301938435,3.5374183289054733
6121178780,33.39878627918879,27.47837896606313,19.828254236583984,19.78499973879579,15.165015942609523,,13.897530277014575,13.168329408215541,8.817036360030402
6121179110,36.67949302616462,29.43969114052936,20.46924386870912,20.421098639367884,8.364645782425965,13.897530277014575,,12.76794272661454,7.248203617491824
6121179480,47.46109910525205,35.47874073426599,22.417456820880354,22.354787570935464,5.6422696301938435,13.168329408215541,12.76794272661454,,0.0
6121179780,70.79686870701545,48.82405741294582,27.571382614850148,27.49224012528211,3.5374183289054733,8.817036360030402,7.248203617491824,0.0,
