,6120551520,6120552240,6120552360,6120552520,6121178640,6121178780,6121179110,6121179480,6121179780
6120551520,0.0,5.044046956380145,13.962867348413463,14.046217695244563,26.627439107609124,31.004972268350468,26.527247275507246,18.274559688411927,12.250975280642836
6120552240,5.044046956380145,0.0,10.03932372365302,10.063276682717618,31.54890748032429,35.61939759521016,31.122637814130528,22.846514137266265,16.60176549650888
6120552360,13.962867348413463,10.03932372365302,0.0,0.2313835512194988,40.1354839230294,44.91076544460973,40.44993647877372,32.220618380595454,26.19760972378745
6120552520,14.046217695244563,10.063276682717618,0.2313835512194988,0.0,40.260461827201524,45.00895056617841,40.54530213480433,32.31094542934352,26.273025333604046
6121178640,26.627439107609124,31.54890748032429,40.1354839230294,40.260461827201524,0.0,7.368394580786343,5.8842133464840645,10.005890593223551,15.959642702099007
6121178780,31.004972268350468,35.61939759521016,44.91076544460973,45.00895056617841,7.368394580786343,0.0,4.498818113093608,12.772899939859775,19.076450072127187
6121179110,26.527247275507246,31.122637814130528,40.44993647877372,40.54530213480433,5.8842133464840645,4.498818113093608,0.0,8.2766108237995,14.579514945431125
6121179480,18.274559688411927,22.846514137266265,32.220618380595454,32.31094542934352,10.005890593223551,12.772899939859775,8.2766108237995,0.0,6.35615104051452
6121179780,12.250975280642836,16.60176549650888,26.19760972378745,26.273025333604046,15.959642702099007,19.076450072127187,14.579514945431125,6.35615104051452,0.0
