,6120666740,6120669500,6120669910,6120670010,6120670140
6120666740,0.0,18.46874234598972,20.87457880273846,21.148422233260483,21.119983154266997
6120669500,18.46874234598972,0.0,2.7819314273234466,3.2353255940956585,3.494516190266266
6120669910,20.87457880273846,2.7819314273234466,0.0,0.5123377684712773,0.959417757461621
6120670010,21.148422233260483,3.2353255940956585,0.5123377684712773,0.0,0.49888312004763935
6120670140,21.119983154266997,3.494516190266266,0.959417757461621,0.49888312004763935,0.0
