,6120333970,6120341250,6120341920,6120345090,6120345980,6120347840,6120349830,6120349840,6121093600,6121093920,6121094540,6121095130
6120333970,0.0,36.2640380859375,54.995819091796875,90.49325561523438,122.52786254882812,149.75686645507812,110.4483642578125,110.4483642578125,55.09698486328125,55.09698486328125,66.01995849609375,85.75531005859375
6120341250,36.2640380859375,0.0,18.731781005859375,54.229217529296875,86.26382446289062,113.49282836914062,74.184326171875,74.184326171875,18.83294677734375,18.83294677734375,29.75592041015625,49.49127197265625
6120341920,54.995819091796875,18.731781005859375,0.0,35.4974365234375,67.53204345703125,94.76104736328125,55.452545166015625,55.452545166015625,0.101165771484375,0.101165771484375,11.024139404296875,30.759490966796875
6120345090,90.49325561523438,54.229217529296875,35.4974365234375,0.0,32.03460693359375,59.26361083984375,19.955108642578125,19.955108642578125,35.396270751953125,35.396270751953125,24.473297119140625,4.737945556640625
6120345980,122.52786254882812,86.26382446289062,67.53204345703125,32.03460693359375,0.0,27.22900390625,12.079498291015625,12.079498291015625,67.43087768554688,67.43087768554688,56.507904052734375,36.772552490234375
6120347840,149.75686645507812,113.49282836914062,94.76104736328125,59.26361083984375,27.22900390625,0.0,39.308502197265625,39.308502197265625,94.65988159179688,94.65988159179688,83.73690795898438,64.00155639648438
6120349830,110.4483642578125,74.184326171875,55.452545166015625,19.955108642578125,12.079498291015625,39.308502197265625,0.0,0.0,55.35137939453125,55.35137939453125,44.42840576171875,24.69305419921875
6120349840,110.4483642578125,74.184326171875,55.452545166015625,19.955108642578125,12.079498291015625,39.308502197265625,0.0,0.0,55.35137939453125,55.35137939453125,44.42840576171875,24.69305419921875
6121093600,55.09698486328125,18.83294677734375,0.101165771484375,35.396270751953125,67.43087768554688,94.65988159179688,55.35137939453125,55.35137939453125,0.0,0.0,10.9229736328125,30.6583251953125
6121093920,55.09698486328125,18.83294677734375,0.101165771484375,35.396270751953125,67.43087768554688,94.65988159179688,55.35137939453125,55.35137939453125,0.0,0.0,10.9229736328125,30.6583251953125
6121094540,66.01995849609375,29.75592041015625,11.024139404296875,24.473297119140625,56.507904052734375,83.73690795898438,44.42840576171875,44.42840576171875,10.9229736328125,10.9229736328125,0.0,19.7353515625
6121095130,85.75531005859375,49.49127197265625,30.759490966796875,4.737945556640625,36.772552490234375,64.00155639648438,24.69305419921875,24.69305419921875,30.6583251953125,30.6583251953125,19.7353515625,0.0
