,6120333970,6120341250,6120341920,6120345090,6120345980,6120347840,6120349830,6120349840,6121093600,6121093920,6121094540,6121095130
6120333970,,1.071313772108147,1.5209549665645627,1.8575736176524433,2.1986888339898627,2.4598860970075394,1.461629815454768,1.4586197838917945,5.917656483723167,4.924505960790027,3.6791498580759656,3.5587669687703385
6120341250,1.071313772108147,,8.108809601707932,3.5965063529760446,3.942961007724674,4.170938259097705,1.7738746866546549,1.7669457425371118,0.764341626778315,0.8310113258681547,1.8576955422576658,4.820582770726656
6120341920,1.5209549665645627,8.108809601707932,,2.7719698668668333,3.4509777434235214,3.802876972644487,1.4026200662343329,1.3967781755771538,0.0037539225039164206,0.0040513330247696116,0.6019912751254993,2.4625007229336004
6120345090,1.8575736176524433,3.5965063529760446,2.7719698668668333,,4.178429599018815,4.869841571172157,0.7170214375550927,0.7121949676941662,0.8937178060123562,0.9427253990142807,0.7952457343826709,0.19198368309091196
6120345980,2.1986888339898627,3.942961007724674,3.4509777434235214,4.178429599018815,,4.227390750362231,0.5970449965888208,0.5916979243495261,1.44988042474619,1.5139458953734581,1.4927106591824322,1.1532883645561431
6120347840,2.4598860970075394,4.170938259097705,3.802876972644487,4.869841571172157,4.227390750362231,,2.306080756451689,2.2771441688313345,1.828301915068687,1.9040663835840559,1.9502727177895431,1.738224696207551
6120349830,1.461629815454768,1.7738746866546549,1.4026200662343329,0.7170214375550927,0.5970449965888208,2.306080756451689,,0.0,0.8351402695402265,0.8593811693699618,0.7681817974904455,0.47503392285326074
6120349840,1.4586197838917945,1.7669457425371118,1.3967781755771538,0.7121949676941662,0.5916979243495261,2.2771441688313345,0.0,,0.8331996296025217,0.8572780437021525,0.7660229468349046,0.47349472944155324
6121093600,5.917656483723167,0.764341626778315,0.0037539225039164206,0.8937178060123562,1.44988042474619,1.828301915068687,0.8351402695402265,0.8331996296025217,,0.0,1.2113030464169687,2.016250222412338
6121093920,4.924505960790027,0.8310113258681547,0.0040513330247696116,0.9427253990142807,1.5139458953734581,1.9040663835840559,0.8593811693699618,0.8572780437021525,0.0,,1.6014810792549572,2.3554349478501755
6121094540,3.6791498580759656,1.8576955422576658,0.6019912751254993,0.7952457343826709,1.4927106591824322,1.9502727177895431,0.7681817974904455,0.7660229468349046,1.2113030464169687,1.6014810792549572,,3.1846909602010105
6121095130,3.5587669687703385,4.820582770726656,2.4625007229336004,0.19198368309091196,1.1532883645561431,1.738224696207551,0.47503392285326074,0.47349472944155324,2.016250222412338,2.3554349478501755,3.1846909602010105,
