,6120355220,6120358330,6120361950,6120366630,6120366830,6120367210,6120368640,6121104190,6121104410
6120355220,0.0,0.0223302385003,0.107423078092,0.572377768981,0.517654482793,0.629946337831,0.24688371912,0.112904040246,0.0884750687572
6120358330,0.0223302385003,0.0,0.0440041930628,0.532986382353,0.49538107663,0.663698969274,0.209378796518,0.0562731563768,0.032657098792
6120361950,0.107423078092,0.0440041930628,0.0,0.472074532854,0.455994991908,0.672413568767,0.213126460031,0.00139012032252,0.0206869041347
6120366630,0.572377768981,0.532986382353,0.472074532854,0.0,0.0174006893541,0.445243403513,0.602089282354,0.508644292598,0.300525402106
6120366830,0.517654482793,0.49538107663,0.455994991908,0.0174006893541,0.0,0.309820395035,0.641353953376,0.490330756968,0.314919513218
6120367210,0.629946337831,0.663698969274,0.672413568767,0.445243403513,0.309820395035,0.0,0.584453676665,0.674469737916,0.656555012202
6120368640,0.24688371912,0.209378796518,0.213126460031,0.602089282354,0.641353953376,0.584453676665,0.0,0.202526940625,0.19041320438
6121104190,0.112904040246,0.0562731563768,0.00139012032252,0.508644292598,0.490330756968,0.674469737916,0.202526940625,0.0,0.0118419037876
6121104410,0.0884750687572,0.032657098792,0.0206869041347,0.300525402106,0.314919513218,0.656555012202,0.19041320438,0.0118419037876,0.0
