,6120652330,6120660340,6120660960,6121223870,6121224790,6121225800
6120652330,0.0,49.4566955566,500.954162598,1.41937255859,37.5404663086,10.9430847168
6120660340,49.4566955566,0.0,451.497467041,48.037322998,86.9971618652,38.5136108398
6120660960,500.954162598,451.497467041,0.0,499.534790039,538.494628906,490.011077881
6121223870,1.41937255859,48.037322998,499.534790039,0.0,38.9598388672,9.5237121582
6121224790,37.5404663086,86.9971618652,538.494628906,38.9598388672,0.0,48.4835510254
6121225800,10.9430847168,38.5136108398,490.011077881,9.5237121582,48.4835510254,0.0
