,mx_co,mx_di,mx_gr,mx_si
0,0.975081945388,48.7263286255,1.01498916401,0.0331947790538
1,-0.0340215981926,53.8966082562,9.29472519339,0.673701565178
2,0.995456608944,4.64846355945,0.305342300835,0.0061149503784
3,0.991000200754,15.6312099689,2.40163534259,0.0120857792012
4,0.99020252036,32.6225281718,0.335445636192,0.0131517084115
5,0.741678203798,5.18635104954,87.05493761,0.303458634083
6,0.950549229354,44.0781423966,1.08982185696,0.0650579702913
7,0.996384928269,33.9812910347,2.56014881178,0.00486778884958
8,0.996284096213,16.1978487025,2.37769913445,0.00500330913982
9,-0.121709248275,49.2481596951,10.143217394,0.664491056718
10,-0.343977427822,39.1631342425,13.7500391458,0.594677199282
11,0.527477592055,21.3841443138,22.9146918713,0.486819298574
12,0.996933568026,11.2568449041,3.46099099695,0.00413016576118
13,0.972492579927,27.9819973243,0.340351406936,0.0365961810784
14,0.989789932772,17.8075104499,2.72264622064,0.0137027066667
