,6120610400,6120616750,6121205220,6121205680,6121208170,6121208760
6120610400,,3.54242793392,4.16146798424,2.57525328084,9.75191674601,5.66128323736
6120616750,3.54242793392,,0.994901158077,2.19272053775,3.10467954655,1.4813338944
6121205220,4.16146798424,0.994901158077,,5.33575014476,3.33087144421,1.75931200658
6121205680,2.57525328084,2.19272053775,5.33575014476,,5.62233213085,3.40955066064
6121208170,9.75191674601,3.10467954655,3.33087144421,5.62233213085,,5.62914173991
6121208760,5.66128323736,1.4813338944,1.75931200658,3.40955066064,5.62914173991,
