,6120610400,6120616750,6121205220,6121205680,6121208170,6121208760
6120610400,0.0,36.3639610541,19.5173861942,11.4957001782,18.8765247975,25.7156422205
6120616750,36.3639610541,0.0,47.8396605092,45.2462455284,17.800737894,11.3187329867
6121205220,19.5173861942,47.8396605092,0.0,9.67373598524,30.8812039787,36.5839352069
6121205680,11.4957001782,45.2462455284,9.67373598524,0.0,27.4757796381,34.0159763513
6121208170,18.8765247975,17.800737894,30.8812039787,27.4757796381,0.0,6.83918895933
6121208760,25.7156422205,11.3187329867,36.5839352069,34.0159763513,6.83918895933,0.0
