,6120519090,6120519700,6120520800,6120523510,6120523520,6120525550,6120526720,6120530870,6121164800,6121165510,6121166230,6121171000
6120519090,1.0,0.8741760952322439,0.5964786265367663,-0.19100354489391283,-0.18996737026910826,0.5246818872587593,0.467667760737953,0.41361281803767946,-0.38842194865959684,-0.3921117791588395,0.6028818479049645,0.4594739680229446
6120519700,0.8741760952322439,1.0,0.8388879119523638,0.024613739949149095,0.02475819019932069,0.7546625920652406,0.7126888184963822,0.7095342830165633,-0.5055709742429025,-0.5666642517325667,0.2602178430619925,0.7286748023399021
6120520800,0.5964786265367663,0.8388879119523638,1.0,-0.09470560319044372,-0.09402145835051173,0.9569164234242626,0.9119093743415253,0.8573337195056285,-0.7152558984970621,-0.6787013025291634,-0.1151677947794604,0.8944928247803733
6120523510,-0.19100354489391283,0.024613739949149095,-0.09470560319044372,1.0,0.9999773234039789,0.1458022079507034,0.2069348523319338,0.37314755147371725,0.5356349811813401,0.15290914827110857,-0.3561862471442981,0.29332286222357373
6120523520,-0.18996737026910826,0.02475819019932069,-0.09402145835051173,0.9999773234039789,1.0,0.15471394441628344,0.21449653256284285,0.37849505539921385,0.5326509828263296,0.15056255167057067,-0.3550257022729755,0.29932272151753503
6120525550,0.5246818872587593,0.7546625920652406,0.9569164234242626,0.1458022079507034,0.15471394441628344,1.0,0.9990489718054771,0.9807629970179834,-0.6049394043932869,-0.6251003724892025,-0.25077618586112366,0.9896534269025942
6120526720,0.467667760737953,0.7126888184963822,0.9119093743415253,0.2069348523319338,0.21449653256284285,0.9990489718054771,1.0,0.9840775895640613,-0.6157261911948095,-0.6295243870431412,-0.28551322648220673,0.9940047550337298
6120530870,0.41361281803767946,0.7095342830165633,0.8573337195056285,0.37314755147371725,0.37849505539921385,0.9807629970179834,0.9840775895640613,1.0,-0.5796024301828859,-0.5987356764956727,-0.350082555069978,0.9970686676280128
6121164800,-0.38842194865959684,-0.5055709742429025,-0.7152558984970621,0.5356349811813401,0.5326509828263296,-0.6049394043932869,-0.6157261911948095,-0.5796024301828859,1.0,0.8746596185276129,-0.13982941423082468,-0.5770954957004436
6121165510,-0.3921117791588395,-0.5666642517325667,-0.6787013025291634,0.15290914827110857,0.15056255167057067,-0.6251003724892025,-0.6295243870431412,-0.5987356764956727,0.8746596185276129,1.0,0.06647177387257001,-0.6050021008642538
6121166230,0.6028818479049645,0.2602178430619925,-0.1151677947794604,-0.3561862471442981,-0.3550257022729755,-0.25077618586112366,-0.28551322648220673,-0.350082555069978,-0.13982941423082468,0.06647177387257001,1.0,-0.30236285547044656
6121171000,0.4594739680229446,0.7286748023399021,0.8944928247803733,0.29332286222357373,0.29932272151753503,0.9896534269025942,0.9940047550337298,0.9970686676280128,-0.5770954957004436,-0.6050021008642538,-0.30236285547044656,1.0
