,6120519090,6120519700,6120520800,6120523510,6120523520,6120525550,6120526720,6120530870,6121164800,6121165510,6121166230,6121171000
6120519090,0.0,0.1590538122773941,0.43451040593083584,0.649875556982425,0.6501418104690437,0.4888033065492707,0.5269641289043643,0.5590948254652401,0.5727220333267588,0.5707794993648169,0.4293305369066356,0.5320880405365042
6120519700,0.1590538122773941,0.0,0.19982688301607546,0.6740736318154072,0.6740688215511648,0.2903540711718876,0.3318956194740648,0.3349216525798177,0.502083236834885,0.4579003564270138,0.6288108206933902,0.3163544585960305
6120520800,0.43451040593083584,0.19982688301607546,0.0,0.6684327241784689,0.6685198110648879,0.05686624568234473,0.11359717391902878,0.17872356223042238,0.32942320471627906,0.3637918139095168,0.665536180574474,0.13481725813697246
6120523510,0.649875556982425,0.6740736318154072,0.6684327241784689,0.0,3.0589576519352394e-05,0.6601439223005576,0.64559955601352,0.5805679583253097,0.48097003806322386,0.6587120478756104,0.5889116090656424,0.6164509497433865
6120523520,0.6501418104690437,0.6740688215511648,0.6685198110648879,3.0589576519352394e-05,0.0,0.6583375773686364,0.6434501635925043,0.5778569363864936,0.4831201280253164,0.6591923639980715,0.5894683222561915,0.6140526324000639
6120525550,0.4888033065492707,0.2903540711718876,0.05686624568234473,0.6601439223005576,0.6583375773686364,0.0,0.0012822932487284524,0.025700433956171047,0.4276543402729048,0.41092799458841944,0.6320649483331698,0.013884955574009187
6120526720,0.5269641289043643,0.3318956194740648,0.11359717391902878,0.64559955601352,0.6434501635925043,0.0012822932487284524,0.0,0.021307769804557484,0.4187733922316755,0.4071842955242013,0.6194999461188447,0.008063129828891099
6120530870,0.5590948254652401,0.3349216525798177,0.17872356223042238,0.5805679583253097,0.5778569363864936,0.025700433956171047,0.021307769804557484,0.0,0.44789737791371104,0.43269088320738036,0.5918191990781617,0.003948467721861807
6121164800,0.5727220333267588,0.502083236834885,0.32942320471627906,0.48097003806322386,0.4831201280253164,0.4276543402729048,0.4187733922316755,0.44789737791371104,0.0,0.15848346818685963,0.6612946016847119,0.4498532185752989
6121165510,0.5707794993648169,0.4579003564270138,0.3637918139095168,0.6587120478756104,0.6591923639980715,0.41092799458841944,0.4071842955242013,0.43269088320738036,0.15848346818685963,0.0,0.6715020599354473,0.42760317468120157
6121166230,0.4293305369066356,0.6288108206933902,0.665536180574474,0.5889116090656424,0.5894683222561915,0.6320649483331698,0.6194999461188447,0.5918191990781617,0.6612946016847119,0.6715020599354473,0.0,0.6128188662496442
6121171000,0.5320880405365042,0.3163544585960305,0.13481725813697246,0.6164509497433865,0.6140526324000639,0.013884955574009187,0.008063129828891099,0.003948467721861807,0.4498532185752989,0.42760317468120157,0.6128188662496442,0.0
