,6120519090,6120519700,6120520800,6120523510,6120523520,6120525550,6120526720,6120530870,6121164800,6121165510,6121166230,6121171000
6120519090,,0.0,1.843041231872671,5.763792756398943,5.744038203558899,3.2140269394705916,4.256654232744655,6.293026630400116,4.672868081395182,6.966542291529925,2.955562578941727,5.375303013224284
6120519700,0.0,,3.021831885580207,6.909855786336597,6.8906538420794226,3.624852637292423,4.718851419782181,6.729477277230737,4.092734644326024,5.799216361963445,2.1868947224647957,5.834315521939867
6120520800,1.843041231872671,3.021831885580207,,11.725531795820366,11.718695684118769,3.76441704738449,5.067362089452272,7.195064934757893,3.9151297921034263,5.219110733511478,2.4304382015580313,6.279616511127097
6120523510,5.763792756398943,6.909855786336597,11.725531795820366,,0.0,18.51996960292846,16.563803321783254,13.072969343117778,0.1153627265909477,0.3693736457378735,2.739546568701789,14.011102922196024
6120523520,5.744038203558899,6.8906538420794226,11.718695684118769,0.0,,18.72451532452727,16.676900754104317,13.112236939491911,0.1151455687533952,0.36848704625773304,2.731197409620174,14.071753259523604
6120525550,3.2140269394705916,3.624852637292423,3.76441704738449,18.51996960292846,18.72451532452727,,11.121400674618533,10.340652026702113,3.8737289223184463,4.619862664997618,3.1629440831111997,10.183639593324033
6120526720,4.256654232744655,4.718851419782181,5.067362089452272,16.563803321783254,16.676900754104317,11.121400674618533,,10.111457131612024,4.432114748786353,5.190812350837548,3.9769206495575915,9.61949794498655
6120530870,6.293026630400116,6.729477277230737,7.195064934757893,13.072969343117778,13.112236939491911,10.340652026702113,10.111457131612024,,5.777194628535687,6.471244179573399,5.764358084933027,10.566919508688612
6121164800,4.672868081395182,4.092734644326024,3.9151297921034263,0.1153627265909477,0.1151455687533952,3.8737289223184463,4.432114748786353,5.777194628535687,,1.190309083892273,5.789980046097938,5.121349465617685
6121165510,6.966542291529925,5.799216361963445,5.219110733511478,0.3693736457378735,0.36848704625773304,4.619862664997618,5.190812350837548,6.471244179573399,1.190309083892273,,12.35005217124075,5.845936808080317
6121166230,2.955562578941727,2.1868947224647957,2.4304382015580313,2.739546568701789,2.731197409620174,3.1629440831111997,3.9769206495575915,5.764358084933027,5.789980046097938,12.35005217124075,,4.927853282605465
6121171000,5.375303013224284,5.834315521939867,6.279616511127097,14.011102922196024,14.071753259523604,10.183639593324033,9.61949794498655,10.566919508688612,5.121349465617685,5.845936808080317,4.927853282605465,
