,6120602110,6120602260,6120605400,6120605490,6120606260,6120609050,6121204810
6120602110,1.0,0.999931069118,0.00815480359106,0.00767303655449,0.827096063316,-0.216361925728,-0.0342276465558
6120602260,0.999931069118,1.0,0.0117864638703,0.0110323574389,0.831143288235,-0.213654511436,-0.0311882851649
6120605400,0.00815480359106,0.0117864638703,1.0,0.999966337489,-0.86777650674,0.977805840086,0.992209690411
6120605490,0.00767303655449,0.0110323574389,0.999966337489,1.0,-0.872930590669,0.976406832155,0.992225673937
6120606260,0.827096063316,0.831143288235,-0.86777650674,-0.872930590669,1.0,-0.745592428654,-0.432586361818
6120609050,-0.216361925728,-0.213654511436,0.977805840086,0.976406832155,-0.745592428654,1.0,0.99357488403
6121204810,-0.0342276465558,-0.0311882851649,0.992209690411,0.992225673937,-0.432586361818,0.99357488403,1.0
