,6120315180,6120316650,6120317000,6121088190
6120315180,,8.380368872278382,20.997969130525178,17.877690991929363
6120316650,8.380368872278382,,123.99680170240617,19.724633106042933
6120317000,20.997969130525178,123.99680170240617,,1.3895673368974075
6121088190,17.877690991929363,19.724633106042933,1.3895673368974075,
