,6120315180,6120316650,6120317000,6121088190
6120315180,0.0,20.5722830271585,22.979645122193855,28.23333429354697
6120316650,20.5722830271585,0.0,2.501052884719139,16.849160340404843
6120317000,22.979645122193855,2.501052884719139,0.0,15.991270574364101
6121088190,28.23333429354697,16.849160340404843,15.991270574364101,0.0
