,6120287390,6120289020,6120294650,6120296380,6120304120,6120304850,6120307000,6120308240,6120310970,6120312640,6120312930,6120316800,6120317770,6121075650,6121076010,6121076660,6121078510,6121078720,6121079540,6121080580
6120287390,0.0,4537.39355469,6582.7109375,6072.83007812,13418.0048828,3641.27294922,6928.00585938,6227.80664062,6227.80664062,5331.20214844,4570.90820312,4821.8359375,11781.8515625,366.529785156,3.2060546875,3074.57128906,5481.4296875,6621.67871094,11073.7958984,14041.6904297
6120289020,4537.39355469,0.0,2045.31738281,1535.43652344,8880.61132812,896.120605469,2390.61230469,1690.41308594,1690.41308594,793.80859375,33.5146484375,284.442382812,7244.45800781,4170.86376953,4540.59960938,1462.82226562,944.036132812,2084.28515625,6536.40234375,9504.296875
6120294650,6582.7109375,2045.31738281,0.0,509.880859375,6835.29394531,2941.43798828,345.294921875,354.904296875,354.904296875,1251.50878906,2011.80273438,1760.875,5199.140625,6216.18115234,6585.91699219,3508.13964844,1101.28125,38.9677734375,4491.08496094,7458.97949219
6120296380,6072.83007812,1535.43652344,509.880859375,0.0,7345.17480469,2431.55712891,855.17578125,154.9765625,154.9765625,741.627929688,1501.921875,1250.99414062,5709.02148438,5706.30029297,6076.03613281,2998.25878906,591.400390625,548.848632812,5000.96582031,7968.86035156
6120304120,13418.0048828,8880.61132812,6835.29394531,7345.17480469,0.0,9776.73193359,6489.99902344,7190.19824219,7190.19824219,8086.80273438,8847.09667969,8596.16894531,1636.15332031,13051.4750977,13421.2109375,10343.4335938,7936.57519531,6796.32617188,2344.20898438,623.685546875
6120304850,3641.27294922,896.120605469,2941.43798828,2431.55712891,9776.73193359,0.0,3286.73291016,2586.53369141,2586.53369141,1689.92919922,929.635253906,1180.56298828,8140.57861328,3274.74316406,3644.47900391,566.701660156,1840.15673828,2980.40576172,7432.52294922,10400.4174805
6120307000,6928.00585938,2390.61230469,345.294921875,855.17578125,6489.99902344,3286.73291016,0.0,700.19921875,700.19921875,1596.80371094,2357.09765625,2106.16992188,4853.84570312,6561.47607422,6931.21191406,3853.43457031,1446.57617188,306.327148438,4145.79003906,7113.68457031
6120308240,6227.80664062,1690.41308594,354.904296875,154.9765625,7190.19824219,2586.53369141,700.19921875,0.0,0.0,896.604492188,1656.8984375,1405.97070312,5554.04492188,5861.27685547,6231.01269531,3153.23535156,746.376953125,393.872070312,4845.98925781,7813.88378906
6120310970,6227.80664062,1690.41308594,354.904296875,154.9765625,7190.19824219,2586.53369141,700.19921875,0.0,0.0,896.604492188,1656.8984375,1405.97070312,5554.04492188,5861.27685547,6231.01269531,3153.23535156,746.376953125,393.872070312,4845.98925781,7813.88378906
6120312640,5331.20214844,793.80859375,1251.50878906,741.627929688,8086.80273438,1689.92919922,1596.80371094,896.604492188,896.604492188,0.0,760.293945312,509.366210938,6450.64941406,4964.67236328,5334.40820312,2256.63085938,150.227539062,1290.4765625,5742.59375,8710.48828125
6120312930,4570.90820312,33.5146484375,2011.80273438,1501.921875,8847.09667969,929.635253906,2357.09765625,1656.8984375,1656.8984375,760.293945312,0.0,250.927734375,7210.94335938,4204.37841797,4574.11425781,1496.33691406,910.521484375,2050.77050781,6502.88769531,9470.78222656
6120316800,4821.8359375,284.442382812,1760.875,1250.99414062,8596.16894531,1180.56298828,2106.16992188,1405.97070312,1405.97070312,509.366210938,250.927734375,0.0,6960.015625,4455.30615234,4825.04199219,1747.26464844,659.59375,1799.84277344,6251.95996094,9219.85449219
