,6120287390,6120289020,6120294650,6120296380,6120304120,6120304850,6120307000,6120308240,6120310970,6120312640,6120312930,6120316800,6120317770,6121075650,6121076010,6121076660,6121078510,6121078720,6121079540,6121080580
6120287390,0.0,11.3048301175,41.4422250576,55.0420188471,102.660358474,93.3065939838,98.2538517915,100.848526169,103.94002993,118.537791686,125.946054332,128.398733059,152.383764994,20.8959131116,28.1011721537,33.4518255278,60.49651098,68.1204747584,77.5426863986,83.6807377141
6120289020,11.3048301175,0.0,30.5694790296,44.2630407847,92.3127652739,82.6277232409,87.8889989448,91.3251163417,94.6414731891,109.158962939,116.589808228,118.981967112,142.566090363,9.9430274691,16.9879982251,22.4582923272,49.9341773712,57.2807587881,66.5110343733,72.8421443826
6120294650,41.4422250576,30.5694790296,0.0,13.7103484143,62.040877528,52.0829673332,57.6096635798,62.487529988,66.2424103961,80.4208585798,87.832680221,90.0900913067,112.879840786,20.6388983056,13.7233056583,8.16614706455,19.6071557811,26.7142509647,36.1501611996,42.2783432959
6120296380,55.0420188471,44.2630407847,13.7103484143,0.0,48.4386981718,38.3733549267,44.0098288343,49.843716315,53.8624949614,67.6952652562,75.0540404163,77.2210150602,99.5177447359,34.3233086389,27.4259365109,21.872429279,6.3391706765,13.0936220426,22.9580842892,28.6409150195
6120304120,102.660358474,92.3127652739,62.040877528,48.4386981718,0.0,12.0641631638,4.43121423277,14.9894284972,18.7743536259,24.8458872236,30.8740246275,32.2718773065,51.5341756086,82.3995774954,75.7414967774,70.1887768121,42.4475183656,36.1694350952,30.1885251656,22.1550424903
6120304850,93.3065939838,82.6277232409,52.0829673332,38.3733549267,12.0641631638,0.0,8.57883606253,22.979027762,27.6082792844,36.4906678049,42.8207655267,44.2991618082,63.099563133,72.6851722314,65.7890402051,60.2407244865,32.8312558389,25.5068416749,18.3337423002,10.4322470827
6120307000,98.2538517915,87.8889989448,57.6096635798,44.0098288343,4.43121423277,8.57883606253,0.0,15.2410368844,19.6339146045,27.9274100978,34.3643875028,35.9382740852,55.8651502751,77.9737016278,71.3106130973,65.7577380399,38.0168369618,31.7878067399,26.1587049001,18.1148933703
6120308240,100.848526169,91.3251163417,62.487529988,49.843716315,14.9894284972,22.979027762,15.2410368844,0.0,4.74878830879,17.9355492873,25.3578198193,27.6786419001,51.7506458261,81.6915241685,75.6905284963,70.3033644148,43.5046719084,39.8334322829,37.5392677601,30.084852531
6120310970,103.94002993,94.6414731891,66.2424103961,53.8624949614,18.7743536259,27.6082792844,19.6339146045,4.74878830879,0.0,14.6255422558,22.0087958492,24.49668676,49.3129520514,85.1084442774,79.2736677739,73.9473963176,47.5299449227,44.2509471567,42.2497884252,34.8295446471
6120312640,118.537791686,109.158962939,80.4208585798,67.6952652562,24.8458872236,36.4906678049,27.9274100978,17.9355492873,14.6255422558,0.0,7.43406509742,9.87142457901,34.9596614531,99.5701170716,93.616377602,88.2366375373,61.3605624354,57.2043630608,53.5567373731,45.6363046615
6120312930,125.946054332,116.589808228,87.832680221,75.0540404163,30.8740246275,42.8207655267,34.3643875028,25.3578198193,22.0087958492,7.43406509742,0.0,2.69335089129,28.1694219483,107.004089027,101.045619499,95.6611547098,68.7237143969,64.3889114345,60.3328854701,52.3423992846
6120316800,128.398733059,118.981967112,90.0900913067,77.2210150602,32.2718773065,44.2991618082,35.9382740852,27.6786419001,24.49668676,9.87142457901,2.69335089129,0.0,25.4785881911,109.367247706,103.357009042,97.95372076,70.8995182814,66.374716001,62.0244730545,54.004658138
6120317770,152.383764994,142.566090363,112.879840786,99.5177447359,51.5341756086,63.099563133,55.8651502751,51.7506458261,49.3129520514,34.9596614531,28.1694219483,25.4785881911,0.0,132.782106954,126.438058882,120.933596494,93.3304877463,87.6326760608,81.4304904515,73.4957141488
6121075650,20.8959131116,9.9430274691,20.6388983056,34.3233086389,82.3995774954,72.6851722314,77.9737016278,81.6915241685,85.1084442774,99.5701170716,107.004089027,109.367247706,132.782106954,0.0,7.23694442757,12.5683090886,39.9999182139,47.3531470637,56.6622887436,62.9170319178
6121076010,28.1011721537,16.9879982251,13.7233056583,27.4259365109,75.7414967774,65.7890402051,71.3106130973,75.6905284963,79.2736677739,93.616377602,101.045619499,103.357009042,126.438058882,7.23694442757,0.0,5.55773753017,33.2943635403,40.3639946955,49.5230375507,55.9110362002
6121076660,33.4518255278,22.4582923272,8.16614706455,21.872429279,70.1887768121,60.2407244865,65.7577380399,70.3033644148,73.9473963176,88.2366375373,95.6611547098,97.95372076,120.933596494,12.5683090886,5.55773753017,0.0,27.7432320395,34.8355119166,44.0949785974,50.3912975966
6121078510,60.49651098,49.9341773712,19.6071557811,6.3391706765,42.4475183656,32.8312558389,38.0168369618,43.5046719084,47.5299449227,61.3605624354,68.7237143969,70.8995182814,93.3304877463,39.9999182139,33.2943635403,27.7432320395,0.0,8.73029950534,19.0973616474,23.5896027132
6121078720,68.1204747584,57.2807587881,26.7142509647,13.0936220426,36.1694350952,25.5068416749,31.7878067399,39.8334322829,44.2509471567,57.2043630608,64.3889114345,66.374716001,87.6326760608,47.3531470637,40.3639946955,34.8355119166,8.73029950534,0.0,10.3676429653,15.5649575426
6121079540,77.5426863986,66.5110343733,36.1501611996,22.9580842892,30.1885251656,18.3337423002,26.1587049001,37.5392677601,42.2497884252,53.5567373731,60.3328854701,62.0244730545,81.4304904515,56.6622887436,49.5230375507,44.0949785974,19.0973616474,10.3676429653,0.0,8.04575299044
6121080580,83.6807377141,72.8421443826,42.2783432959,28.6409150195,22.1550424903,10.4322470827,18.1148933703,30.084852531,34.8295446471,45.6363046615,52.3423992846,54.004658138,73.4957141488,62.9170319178,55.9110362002,50.3912975966,23.5896027132,15.5649575426,8.04575299044,0.0
