,6120029740,6120622260,6121212580,6121213160,6121214210,6121215430
6120029740,0.0,68.6512028645,57.3624899224,48.2240545027,35.4321053718,20.6168069566
6120622260,68.6512028645,0.0,11.3047350798,20.9936386156,33.2665195028,48.0505816922
6121212580,57.3624899224,11.3047350798,0.0,9.94529127837,21.9626961158,36.7546152872
6121213160,48.2240545027,20.9936386156,9.94529127837,0.0,12.9462060876,27.6541485421
6121214210,35.4321053718,33.2665195028,21.9626961158,12.9462060876,0.0,14.8154993113
6121215430,20.6168069566,48.0505816922,36.7546152872,27.6541485421,14.8154993113,0.0
