,mx_co,mx_di,mx_gr,mx_si
0,0.91620096086,29.5675977388,804.862564395,0.108305527637
1,0.999698286962,10.2448548468,1888.1025845,0.000406938783787
2,0.927303889575,29.06270767,818.844988887,0.094500020462
3,0.999606622645,38.9526447207,629.964270462,0.000530547720061
4,0.995236919268,20.2601416395,219.865966599,0.00640992495322
5,0.999981652018,0.51650926328,0.0,2.47505501834e-05
6,0.996277908213,12.1221679945,61.1212346945,0.0050116254873
7,0.995856253449,19.7439666972,225.614016338,0.00557818576854
8,0.99998092131,30.8860308875,168.213180869,2.5736230174e-05
9,0.995779668704,12.5530399911,59.0233023656,0.00568106382469
