,6120325630,6120327920,6120328270,6120328280,6120328980
6120325630,1.0,0.91620096086,0.999698286962,0.927303889575,0.999606622645
6120327920,0.91620096086,1.0,0.995236919268,0.999981652018,0.996277908213
6120328270,0.999698286962,0.995236919268,1.0,0.995856253449,0.99998092131
6120328280,0.927303889575,0.999981652018,0.995856253449,1.0,0.995779668704
6120328980,0.999606622645,0.996277908213,0.99998092131,0.995779668704,1.0
