,6120362640,6120367770,6120371690,6121104120,6121105280
6120362640,0.0,0.601781823067,0.500164618466,0.488084029166,0.140563246172
6120367770,0.601781823067,0.0,0.506765239013,0.477365011981,0.320919203847
6120371690,0.500164618466,0.506765239013,0.0,0.64107068472,0.674175590429
6121104120,0.488084029166,0.477365011981,0.64107068472,0.0,0.0273709352444
6121105280,0.140563246172,0.320919203847,0.674175590429,0.0273709352444,0.0
