,6120338090,6120358070,6120363170,6120371050,6120377640,6120378240,6120381710,6120383960,6121100990,6121101160,6121101940,6121102360,6121104540,6121105060,6121105160,6121105370,6121105560,6121106200,6121108110,6121111000
6120338090,0.0,182212.609131,85460.8981934,133954.249756,80409.5778809,101339.945068,168298.484131,168298.484131,117365.710693,55321.3356934,63010.1716309,106097.773193,63787.8200684,107046.484131,128123.476318,32608.2067871,99093.1247559,48456.4411621,71369.4606934,119178.562256
6120358070,182212.609131,0.0,96751.7109375,48258.359375,101803.03125,80872.6640625,13914.125,13914.125,64846.8984375,126891.273438,119202.4375,76114.8359375,118424.789062,75166.125,54089.1328125,149604.402344,83119.484375,133756.167969,110843.148438,63034.046875
6120363170,85460.8981934,96751.7109375,0.0,48493.3515625,5051.3203125,15879.046875,82837.5859375,82837.5859375,31904.8125,30139.5625,22450.7265625,20636.875,21673.078125,21585.5859375,42662.578125,52852.6914062,13632.2265625,37004.4570312,14091.4375,33717.6640625
6120371050,133954.249756,48258.359375,48493.3515625,0.0,53544.671875,32614.3046875,34344.234375,34344.234375,16588.5390625,78632.9140625,70944.078125,27856.4765625,70166.4296875,26907.765625,5830.7734375,101346.042969,34861.125,85497.8085938,62584.7890625,14775.6875
6120377640,80409.5778809,101803.03125,5051.3203125,53544.671875,0.0,20930.3671875,87888.90625,87888.90625,36956.1328125,25088.2421875,17399.40625,25688.1953125,16621.7578125,26636.90625,47713.8984375,47801.3710938,18683.546875,31953.1367188,9040.1171875,38768.984375
6120378240,101339.945068,80872.6640625,15879.046875,32614.3046875,20930.3671875,0.0,66958.5390625,66958.5390625,16025.765625,46018.609375,38329.7734375,4757.828125,37552.125,5706.5390625,26783.53125,68731.7382812,2246.8203125,52883.5039062,29970.484375,17838.6171875
6120381710,168298.484131,13914.125,82837.5859375,34344.234375,87888.90625,66958.5390625,0.0,0.0,50932.7734375,112977.148438,105288.3125,62200.7109375,104510.664062,61252.0,40175.0078125,135690.277344,69205.359375,119842.042969,96929.0234375,49119.921875
6120383960,168298.484131,13914.125,82837.5859375,34344.234375,87888.90625,66958.5390625,0.0,0.0,50932.7734375,112977.148438,105288.3125,62200.7109375,104510.664062,61252.0,40175.0078125,135690.277344,69205.359375,119842.042969,96929.0234375,49119.921875
6121100990,117365.710693,64846.8984375,31904.8125,16588.5390625,36956.1328125,16025.765625,50932.7734375,50932.7734375,0.0,62044.375,54355.5390625,11267.9375,53577.890625,10319.2265625,10757.765625,84757.5039062,18272.5859375,68909.2695312,45996.25,1812.8515625
6121101160,55321.3356934,126891.273438,30139.5625,78632.9140625,25088.2421875,46018.609375,112977.148438,112977.148438,62044.375,0.0,7688.8359375,50776.4375,8466.484375,51725.1484375,72802.140625,22713.1289062,43771.7890625,6864.89453125,16048.125,63857.2265625
6121101940,63010.1716309,119202.4375,22450.7265625,70944.078125,17399.40625,38329.7734375,105288.3125,105288.3125,54355.5390625,7688.8359375,0.0,43087.6015625,777.6484375,44036.3125,65113.3046875,30401.9648438,36082.953125,14553.7304688,8359.2890625,56168.390625
6121102360,106097.773193,76114.8359375,20636.875,27856.4765625,25688.1953125,4757.828125,62200.7109375,62200.7109375,11267.9375,50776.4375,43087.6015625,0.0,42309.953125,948.7109375,22025.703125,73489.5664062,7004.6484375,57641.3320312,34728.3125,13080.7890625
6121104540,63787.8200684,118424.789062,21673.078125,70166.4296875,16621.7578125,37552.125,104510.664062,104510.664062,53577.890625,8466.484375,777.6484375,42309.953125,0.0,43258.6640625,64335.65625,31179.6132812,35305.3046875,15331.3789062,7581.640625,55390.7421875
6121105060,107046.484131,75166.125,21585.5859375,26907.765625,26636.90625,5706.5390625,61252.0,61252.0,10319.2265625,51725.1484375,44036.3125,948.7109375,43258.6640625,0.0,21076.9921875,74438.2773438,7953.359375,58590.0429688,35677.0234375,12132.078125
6121105160,128123.476318,54089.1328125,42662.578125,5830.7734375,47713.8984375,26783.53125,40175.0078125,40175.0078125,10757.765625,72802.140625,65113.3046875,22025.703125,64335.65625,21076.9921875,0.0,95515.2695312,29030.3515625,79667.0351562,56754.015625,8944.9140625
6121105370,32608.2067871,149604.402344,52852.6914062,101346.042969,47801.3710938,68731.7382812,135690.277344,135690.277344,84757.5039062,22713.1289062,30401.9648438,73489.5664062,31179.6132812,74438.2773438,95515.2695312,0.0,66484.9179688,15848.234375,38761.2539062,86570.3554688
6121105560,99093.1247559,83119.484375,13632.2265625,34861.125,18683.546875,2246.8203125,69205.359375,69205.359375,18272.5859375,43771.7890625,36082.953125,7004.6484375,35305.3046875,7953.359375,29030.3515625,66484.9179688,0.0,50636.6835938,27723.6640625,20085.4375
6121106200,48456.4411621,133756.167969,37004.4570312,85497.8085938,31953.1367188,52883.5039062,119842.042969,119842.042969,68909.2695312,6864.89453125,14553.7304688,57641.3320312,15331.3789062,58590.0429688,79667.0351562,15848.234375,50636.6835938,0.0,22913.0195312,70722.1210938
6121108110,71369.4606934,110843.148438,14091.4375,62584.7890625,9040.1171875,29970.484375,96929.0234375,96929.0234375,45996.25,16048.125,8359.2890625,34728.3125,7581.640625,35677.0234375,56754.015625,38761.2539062,27723.6640625,22913.0195312,0.0,47809.1015625
6121111000,119178.562256,63034.046875,33717.6640625,14775.6875,38768.984375,17838.6171875,49119.921875,49119.921875,1812.8515625,63857.2265625,56168.390625,13080.7890625,55390.7421875,12132.078125,8944.9140625,86570.3554688,20085.4375,70722.1210938,47809.1015625,0.0
