,6120337980,6120338090,6120358070,6120363170,6120371050,6120377640,6120378240,6120381710,6120383960,6121100990,6121101160,6121101940,6121102360,6121104540,6121105060,6121105160,6121105370,6121105560,6121106200,6121108110,6121111000
6120337980,1.0,0.998925322929,0.374266157213,0.264147754393,-0.501261784663,-0.0316309888027,-0.0936426421881,-0.431520215668,-0.450283914162,0.551155496436,0.912181188733,0.931664732241,0.175857755965,0.316931064902,-0.264524618772,-0.364436910616,0.133089292612,-0.214908181133,0.100422819802,-0.00333715946194,-0.235044431863
6120338090,0.998925322929,1.0,0.300475081252,0.248403362546,-0.515550677279,0.00370665296789,-0.0657308569686,-0.430924715948,-0.450124892426,0.51602497014,0.896664414226,0.919565602634,0.139587014803,0.32745014555,-0.283033336072,-0.383162224652,0.150490505482,-0.21338534944,0.120724796264,0.0342655200463,-0.214895471202
6120358070,0.374266157213,0.300475081252,1.0,0.000472540814803,-0.264308367046,-0.526975735102,-0.396694654442,-0.319859628933,-0.323333242338,0.976205751848,0.777336021699,0.431868956398,0.521955988127,-0.292436648676,-0.0486854156189,-0.100142166892,-0.325126517546,-0.322617458425,-0.363290768528,-0.546847942284,-0.402521851408
6120363170,0.264147754393,0.248403362546,0.000472540814803,1.0,-0.129112989298,-0.180923710191,-0.121357832408,-0.473781934523,-0.466845885788,0.20965862429,0.205922464125,0.282630424535,0.517766502263,0.597546328865,0.674846725734,0.31257296998,0.25547384621,0.233156332855,0.0841522467697,-0.227860823674,-0.163252986409
6120371050,-0.501261784663,-0.515550677279,-0.264308367046,-0.129112989298,1.0,-0.00161724438604,0.100099071141,0.465095481359,0.474005007219,-0.227938431345,-0.409072506762,-0.497495887406,-0.0544696134777,-0.344034297044,0.440429207457,0.689074666539,-0.233693337619,0.58359706931,-0.190504214483,-0.108937373599,0.332533366131
6120377640,-0.0316309888027,0.00370665296789,-0.526975735102,-0.180923710191,-0.00161724438604,1.0,0.882093930047,0.210649619947,0.170560635041,-0.321478069665,-0.168662635368,-0.152274137184,-0.425710325595,-0.0104227040102,-0.133885550384,-0.158121554022,0.0820356131779,0.408956779644,0.254853043108,0.979559400681,0.771309790698
6120378240,-0.0936426421881,-0.0657308569686,-0.396694654442,-0.121357832408,0.100099071141,0.882093930047,1.0,0.208888133575,0.124955747423,-0.220418243633,-0.184568768022,-0.185712760808,-0.218208977898,-0.129005687859,-0.0381943101109,-0.0587868196501,-0.118017786572,0.295790119234,-0.00799531593266,0.780612878295,0.951168687953
6120381710,-0.431520215668,-0.430924715948,-0.319859628933,-0.473781934523,0.465095481359,0.210649619947,0.208888133575,1.0,0.994309648429,-0.326245621124,-0.38432629634,-0.472159698225,-0.382912208434,-0.391249184812,-0.0500704785691,0.0800019853414,-0.236040563422,-0.100012371997,-0.199148551058,0.224290102676,0.36530908523
6120383960,-0.450283914162,-0.450124892426,-0.323333242338,-0.466845885788,0.474005007219,0.170560635041,0.124955747423,0.994309648429,1.0,-0.334320903123,-0.401490721822,-0.489913219831,-0.377266933165,-0.396156041189,-0.0323000890412,0.0965582700058,-0.242354757688,-0.0901937303885,-0.207658832587,0.197803044084,0.390792360992
6121100990,0.551155496436,0.51602497014,0.976205751848,0.20965862429,-0.227938431345,-0.321478069665,-0.220418243633,-0.326245621124,-0.334320903123,1.0,0.883769450959,0.544636390633,0.684946198648,-0.165069980968,0.00130575456123,-0.0862300427936,-0.266498252359,-0.16061047213,-0.272798515232,-0.35567106824,-0.22844334485
6121101160,0.912181188733,0.896664414226,0.777336021699,0.205922464125,-0.409072506762,-0.168662635368,-0.184568768022,-0.38432629634,-0.401490721822,0.883769450959,1.0,0.92782322179,0.17054119029,0.157578941778,-0.177883188862,-0.256151587465,-0.03516874766,-0.225135431146,-0.052848293304,-0.156386332503,-0.289379417386
6121101940,0.931664732241,0.919565602634,0.431868956398,0.282630424535,-0.497495887406,-0.152274137184,-0.185712760808,-0.472159698225,-0.489913219831,0.544636390633,0.92782322179,1.0,0.276333130584,0.285543246427,-0.204911201544,-0.287765873531,0.0385584285699,-0.236980070522,0.00696313615482,-0.133652787351,-0.314107729385
6121102360,0.175857755965,0.139587014803,0.521955988127,0.517766502263,-0.0544696134777,-0.425710325595,-0.218208977898,-0.382912208434,-0.377266933165,0.684946198648,0.17054119029,0.276333130584,1.0,-0.190184930584,0.423302401994,0.2255529334,-0.360536014111,0.017106765964,-0.359756331459,-0.503091835619,-0.171163705745
6121104540,0.316931064902,0.32745014555,-0.292436648676,0.597546328865,-0.344034297044,-0.0104227040102,-0.129005687859,-0.391249184812,-0.396156041189,-0.165069980968,0.157578941778,0.285543246427,-0.190184930584,1.0,0.186965683964,-0.0558068345774,0.822859683816,-0.0292678909162,0.481968929117,0.0485861031451,-0.255860578409
6121105060,-0.264524618772,-0.283033336072,-0.0486854156189,0.674846725734,0.440429207457,-0.133885550384,-0.0381943101109,-0.0500704785691,-0.0323000890412,0.00130575456123,-0.177883188862,-0.204911201544,0.423302401994,0.186965683964,1.0,0.76372747615,0.0685562452996,0.522953999465,-0.0364842204975,-0.212340226639,0.062039696514
6121105160,-0.364436910616,-0.383162224652,-0.100142166892,0.31257296998,0.689074666539,-0.158121554022,-0.0587868196501,0.0800019853414,0.0965582700058,-0.0862300427936,-0.256151587465,-0.287765873531,0.2255529334,-0.0558068345774,0.76372747615,1.0,-0.048636494479,0.696083100916,-0.0553052314111,-0.243182720973,0.0802286799002
6121105370,0.133089292612,0.150490505482,-0.325126517546,0.25547384621,-0.233693337619,0.0820356131779,-0.118017786572,-0.236040563422,-0.242354757688,-0.266498252359,-0.03516874766,0.0385584285699,-0.360536014111,0.822859683816,0.0685562452996,-0.048636494479,1.0,0.140509469286,0.806743131517,0.151990601097,-0.245018559448
6121105560,-0.214908181133,-0.21338534944,-0.322617458425,0.233156332855,0.58359706931,0.408956779644,0.295790119234,-0.100012371997,-0.0901937303885,-0.16061047213,-0.225135431146,-0.236980070522,0.017106765964,-0.0292678909162,0.522953999465,0.696083100916,0.140509469286,1.0,0.450393466063,0.364596695188,0.265893766733
6121106200,0.100422819802,0.120724796264,-0.363290768528,0.0841522467697,-0.190504214483,0.254853043108,-0.00799531593266,-0.199148551058,-0.207658832587,-0.272798515232,-0.052848293304,0.00696313615482,-0.359756331459,0.481968929117,-0.0364842204975,-0.0553052314111,0.806743131517,0.450393466063,1.0,0.328095494228,-0.160320503841
6121108110,-0.00333715946194,0.0342655200463,-0.546847942284,-0.227860823674,-0.108937373599,0.979559400681,0.780612878295,0.224290102676,0.197803044084,-0.35567106824,-0.156386332503,-0.133652787351,-0.503091835619,0.0485861031451,-0.212340226639,-0.243182720973,0.151990601097,0.364596695188,0.328095494228,1.0,0.665285879312
6121111000,-0.235044431863,-0.214895471202,-0.402521851408,-0.163252986409,0.332533366131,0.771309790698,0.951168687953,0.36530908523,0.390792360992,-0.22844334485,-0.289379417386,-0.314107729385,-0.171163705745,-0.255860578409,0.062039696514,0.0802286799002,-0.245018559448,0.265893766733,-0.160320503841,0.665285879312,1.0
