,mx_co,mx_di,mx_gr,mx_si
0,0.523659587986,40.603177936,11.2907313787,0.489526161816
1,0.173083015736,42.1136204142,19.5915820254,0.65427629999
2,-0.0933839907825,50.9580503149,22.7158342855,0.668600388018
3,0.304480744376,51.471053196,9.32122236739,0.61195200322
4,0.852253209043,49.1158659515,2.61321238509,0.184581827978
5,0.527704583718,56.8823412191,26.8723867067,0.486657748231
6,-0.0685760674816,59.8937167876,38.4631047593,0.671310385359
7,-0.116399654168,60.4848027985,38.0872251646,0.665343778753
8,0.273029536812,63.3983780613,16.9796456557,0.624202891374
9,-0.11335362442,66.9141634951,16.0875058194,0.665815805261
10,-0.0831602280463,70.7645635604,8.35737429962,0.669817792209
11,0.149220385997,72.5004597551,4.1087103908,0.659463747579
12,-0.637305827059,88.6898272346,22.1166904122,0.400535409065
13,0.989097882434,11.2552860937,12.4799568353,0.0146264033604
14,0.908359359991,12.3892805034,24.0894725749,0.117955664865
15,0.910059800698,47.57128651,4.19093103389,0.115870088858
16,0.900415952176,46.2739316163,3.63373921405,0.127646517991
17,0.889772464338,47.6759335598,3.26950064157,0.140498000837
18,0.350306493697,69.1946910508,19.2858115092,0.591713410474
19,0.83025547307,1.83981001327,199.277572625,0.209545348304
20,-0.140495916653,10.6585157334,65.5921583036,0.661168583098
21,0.221437374478,11.2212451468,1.90117556917,0.641409350025
22,0.58875467513,19.8942799172,29.4954010321,0.440685078151
23,0.330906002495,16.3049014267,65.6320861328,0.600627271565
24,0.0332283291035,19.4160347513,95.0378772836,0.673737546978
25,0.00103564144366,19.9935361819,92.2927645836,0.674481534161
26,0.138821911429,23.5414286341,26.2533947722,0.661483957177
27,-0.0750348536472,27.6650728596,22.3401695911,0.670684767836
28,-0.0413635744368,31.8621470805,4.17317669436,0.673328255338
29,-0.051046641049,33.7318700336,22.4216139448,0.672724718987
30,-0.343601480987,48.1546389058,31.2137295725,0.594851548301
31,0.516603653185,51.8552775621,11.5495488207,0.494476881556
32,0.505156973566,28.2139438379,5.67054160186,0.502365468577
33,0.543931196918,46.5175068682,14.1410750584,0.474929163234
34,0.557412527087,37.5603056138,16.6821585943,0.464914735053
35,0.56013101286,33.1723586377,18.518914415,0.462865640274
36,0.184266086022,28.7003287159,30.5235595912,0.651580893442
37,0.0476195184076,8.95391983879,37.1325836863,0.672952789112
38,0.0248916581437,9.50404977085,36.3318085166,0.674064351984
39,0.248016578319,18.5514848031,51.3933330975,0.63299335446
40,0.409080545617,14.9281440302,47.1252032314,0.561609747523
41,0.0691202267335,18.1251663186,81.5786089078,0.671259847272
42,0.0446066662964,18.6891953937,79.1166138159,0.673140203352
43,0.245573540724,21.7927135283,11.5364039257,0.633806685107
44,0.0304757861927,25.8701896712,9.71811761312,0.673855816303
45,-0.0534312697179,30.0549524326,7.77464228002,0.672556677789
46,-0.188317529689,31.921189913,35.1790094331,0.650562761442
47,-0.140365979411,46.7613576981,24.3032507796,0.661193197937
48,0.186766764293,53.3688966696,18.0917724293,0.650955086014
49,0.0866493395471,29.7290316666,17.714038645,0.669418171916
50,0.199125697199,46.1911269092,22.1782947989,0.647738332389
51,0.210837689904,37.0320972009,26.8205131145,0.644499813789
52,0.213479784221,32.4266103693,30.2513563065,0.643743660642
53,0.290770536569,27.3623932476,18.6169139411,0.617456465577
54,0.674942474897,0.587343888982,1153.97726418,0.36722365628
55,0.0606568084438,17.5118498968,73.4305526404,0.672000669805
56,0.432573344907,7.15673451686,51.8406324394,0.548273340746
57,0.416088943397,10.5111895757,109.040339203,0.557709138378
58,0.419385346893,10.9744673454,104.437294374,0.555851573521
59,0.122172208075,12.9055699906,6.28198769174,0.66441490274
60,0.00344345395066,17.1702698229,4.72168653563,0.67447425999
61,-0.0984554848678,21.4300519808,26.4184464951,0.667944175619
62,-0.108971493073,23.3198822439,62.4118940043,0.666472924906
63,0.094785692774,38.3041398107,20.9891366617,0.668422488048
64,-0.0499677032687,62.2095537779,20.8652856717,0.672798229589
65,-0.228445148284,38.5919717072,22.2611946358,0.639282926702
66,-0.0137968559673,49.2912542568,27.5286686833,0.6743538677
67,-0.00324661686101,39.4221828047,33.6283262886,0.674475148185
68,0.00449823349186,33.9082771086,38.7348232887,0.674468610035
69,0.140687490069,19.227477099,9.20147462235,0.661132250583
70,0.455612017065,17.385812227,34.978136977,0.534471672433
71,0.13538441739,6.93498989977,151.231819059,0.662119712431
72,0.193477581575,10.2679057812,177.633609984,0.649233975693
73,0.177836916826,10.7112595315,170.281110782,0.65315110262
