,6120599620,6120600130,6120600920,6120601970,6120603060,6120603570,6120604710,6120607360
6120599620,0.0,5.36060659225,8.7969022259,18.6142895639,35.6819309159,40.7260686089,47.9393157526,55.5067185532
6120600130,5.36060659225,0.0,3.53709347656,13.3024859948,30.3220845466,35.3679462237,42.5829904487,50.2881639313
6120600920,8.7969022259,3.53709347656,0.0,9.8179394711,26.9953007678,32.0558102572,39.1808323147,46.7591794005
6120601970,18.6142895639,13.3024859948,9.8179394711,0.0,17.39070506,22.45611106,29.4135632552,37.0474692525
6120603060,35.6819309159,30.3220845466,26.9953007678,17.39070506,0.0,5.06785238418,12.4532148965,22.4017371568
6120603570,40.7260686089,35.3679462237,32.0558102572,22.45611106,5.06785238418,0.0,7.78092056284,18.8824742106
6120604710,47.9393157526,42.5829904487,39.1808323147,29.4135632552,12.4532148965,7.78092056284,0.0,12.0380570006
6120607360,55.5067185532,50.2881639313,46.7591794005,37.0474692525,22.4017371568,18.8824742106,12.0380570006,0.0
