,6120662380,6120664120,6120664210,6120664550
6120662380,0.0,12.9011189244,12.8367880415,16.4664908104
6120664120,12.9011189244,0.0,0.624646232178,3.56736499742
6120664210,12.8367880415,0.624646232178,0.0,3.67623195401
6120664550,16.4664908104,3.56736499742,3.67623195401,0.0
