,6120572510,6120573200,6120574550,6121191770,6121191960
6120572510,1.0,-0.187699008379,-0.313811945195,0.659592850114,-0.849226910836
6120573200,-0.187699008379,1.0,-0.373650093815,-0.0408574860435,0.507934133869
6120574550,-0.313811945195,-0.373650093815,1.0,0.693764081161,0.964592017886
6121191770,0.659592850114,-0.0408574860435,0.693764081161,1.0,-0.197762180035
6121191960,-0.849226910836,0.507934133869,0.964592017886,-0.197762180035,1.0
