,mx_co,mx_di,mx_gr,mx_si
0,-0.187699008379,13.2811797965,19.2626477765,0.650719628641
1,-0.313811945195,52.172387301,6.07372742111,0.608060636346
2,0.659592850114,25.8759110785,4.89736398067,0.381040166663
3,-0.849226910836,41.6584424653,15.4935874341,0.188054862735
4,-0.373650093815,39.2157820326,1.55677555653,0.580314826863
5,-0.0408574860435,12.663646272,30.2088699528,0.673356321303
6,0.507934133869,28.4193882113,13.7092336165,0.500467801679
7,0.693764081161,28.0031099424,15.8412624587,0.349848146251
8,0.964592017886,12.0371225509,27.2953822593,0.0469184960241
9,-0.197762180035,16.4096302399,47.0554463628,0.648103337523
