,6120496700,6120496990,6120497570,6120498830,6120498980,6120499610,6120500310,6120500430,6120501590,6120501870,6120502430,6120502520,6120505910,6120521250,6120522690,6120524850,6121159720,6121159770,6121162000,6121170610,6121171030
6120496700,0.0,7.73356385821,21.5097693801,30.9840878684,27.3060032115,63.0958617235,55.6114925194,34.7054207482,27.2598075409,27.8968322748,39.464324203,40.9541126401,48.2106378194,107.644385346,111.92562019,129.873089977,26.3340223062,46.9712099717,53.6192090348,134.432648842,144.114884876
6120496990,7.73356385821,0.0,13.8032439836,23.3546468722,21.4464515728,55.5567427903,48.2435252745,27.3045148541,23.0787037037,24.7445266633,40.3854077733,39.6802480579,50.1031276517,107.739316836,112.352698407,130.195076255,21.9116065299,39.6934889574,51.9605816665,134.618268773,143.845847103
6120497570,21.5097693801,13.8032439836,0.0,9.67244140926,14.2946112342,41.9209359528,34.9359455386,14.2085863553,19.8867525974,23.3662714093,44.098256962,39.6854395297,54.7769382297,107.846932763,112.994341528,130.46937768,18.4889087877,26.6577960838,50.3757037105,134.612172938,142.957067754
6120498830,30.9840878684,23.3546468722,9.67244140926,0.0,14.0482884131,32.2529849179,25.3451581334,5.35915679625,21.1466798933,25.1759701384,47.1687266726,40.5526199539,58.0260267439,106.979546505,112.453204318,129.536185414,19.9578029357,17.3014777848,49.5077640708,133.45610066,141.136151999
6120498980,27.3060032115,21.4464515728,14.2946112342,14.0482884131,0.0,39.4456215913,31.0033655158,13.0948814906,7.12978735693,11.1799995424,33.2159947086,26.6452784263,44.0667234637,94.0138904937,99.305361882,116.628299279,6.04103998356,22.3363836525,36.4239392757,120.690459247,128.839197025
6120499610,63.0958617235,55.5567427903,41.9209359528,32.2529849179,39.4456215913,0.0,8.73973639743,28.4846575356,44.8976137952,48.2800402735,67.876436703,57.5960228988,77.8397818336,111.423251037,117.656859077,132.713208363,44.4943770114,17.1144044433,60.2085552714,135.748910097,140.925165569
6120500310,55.6114925194,48.2435252745,34.9359455386,25.3451581334,31.0033655158,8.73973639743,0.0,20.9390308328,36.2385046079,39.5695818342,59.1890193297,49.0241243281,69.2281375751,104.986659409,111.116791266,126.642465903,35.8799339985,8.76822840109,52.2420248068,129.871517556,135.604857622
6120500430,34.7054207482,27.3045148541,14.2085863553,5.35915679625,13.0948814906,28.4846575356,20.9390308328,0.0,20.0491079479,24.0687448916,46.0129452212,38.3443450115,56.8160117573,103.44114155,109.042594055,125.924886657,19.094539175,12.4719075916,46.2897370118,129.746279514,137.151473795
6120501590,27.2598075409,23.0787037037,19.8867525974,21.1466798933,7.12978735693,44.8976137952,36.2385046079,20.0491079479,0.0,4.05225828677,26.0888060798,19.9188492068,36.9377757701,87.9681357792,93.1088554001,110.589713185,1.401332677,27.8967628602,30.5861972407,114.750688457,123.219400928
