,6120386150,6120386310,6120386480,6120389000,6120400420,6120403870,6120404260,6120405900,6120407840,6120410870,6121111780
6120386150,,9.0060119273,15.1548635331,325.154836933,1.49831005366,2.07820473465,4.26054121747,0.482480282895,1.50801189061,2.52269291042,3.28994892158
6120386310,9.0060119273,,15.4582950597,77.6935437147,2.69649590974,3.18803460123,5.04959786411,1.63308396669,2.43225891373,3.2265137168,19.0660091642
6120386480,15.1548635331,15.4582950597,,97.9277850672,0.713039144457,0.165472788806,1.99743487912,1.33848936287,0.151129665513,1.09124205799,3.34865370093
6120389000,325.154836933,77.6935437147,97.9277850672,,19.0161504174,19.6659421732,22.1896947372,14.8771167279,14.4319468338,13.7144616755,53.3577004742
6120400420,1.49831005366,2.69649590974,0.713039144457,19.0161504174,,6.35403706115,7.64689197831,4.26826643762,1.35531096297,4.13441356736,0.325556102791
6120403870,2.07820473465,3.18803460123,0.165472788806,19.6659421732,6.35403706115,,8.05949605709,6.40504936778,0.102055954333,3.27470634563,0.755487115207
6120404260,4.26054121747,5.04959786411,1.99743487912,22.1896947372,7.64689197831,8.05949605709,,8.23575403477,4.68153441716,0.265296855337,2.37745247457
6120405900,0.482480282895,1.63308396669,1.33848936287,14.8771167279,4.26826643762,6.40504936778,8.23575403477,,6.82970209828,8.72191464313,0.314090141139
6120407840,1.50801189061,2.43225891373,0.151129665513,14.4319468338,1.35531096297,0.102055954333,4.68153441716,6.82970209828,,9.08245272773,0.575283981609
6120410870,2.52269291042,3.2265137168,1.09124205799,13.7144616755,4.13441356736,3.27470634563,0.265296855337,8.72191464313,9.08245272773,,1.51958597151
6121111780,3.28994892158,19.0660091642,3.34865370093,53.3577004742,0.325556102791,0.755487115207,2.37745247457,0.314090141139,0.575283981609,1.51958597151,
