,mx_co,mx_di,mx_gr,mx_si
0,1.0,17.1694529388,10.0895363277,0.0
1,-1.0,33.0751911569,34.6388555139,-2.99530292826e-16
2,-1.0,33.1811887519,34.5282013897,0.0
3,-1.0,16.7748189862,78.6249072384,2.99530292826e-16
4,-1.0,16.925542694,77.9247443095,0.0
5,1.0,0.232714339595,0.0,0.0
