,6120370410,6120372650,6120372790,6120376710,6120383090,6120393260,6120400700,6121107630,6121108640,6121112560
6120370410,1.0,0.1317744278017919,0.942983402891014,0.35446272324847844,-0.20664417223558143,-0.24666715450712212,-0.28241639027208887,-0.0778083848036951,0.49230251787057605,-0.21378815358447664
6120372650,0.1317744278017919,1.0,0.08110884591244963,0.6944333476895287,0.890490879540861,0.9611188835132414,0.9654290355727916,0.9777334780758755,0.7420280251787844,0.9293730737627265
6120372790,0.942983402891014,0.08110884591244963,1.0,0.5648421792714557,-0.061997991420937204,-0.18182831613061498,-0.23236687640736145,0.014977526341681011,0.8626885688753707,-0.09933859646459156
6120376710,0.35446272324847844,0.6944333476895287,0.5648421792714557,1.0,0.6324659340129065,0.5645178410225843,0.5509729309835689,0.6813565406992282,0.9616067359430477,0.5958978318658467
6120383090,-0.20664417223558143,0.890490879540861,-0.061997991420937204,0.6324659340129065,1.0,0.9795463180185126,0.9738433716524232,0.9598282365498887,0.5241494617649158,0.995444073494423
6120393260,-0.24666715450712212,0.9611188835132414,-0.18182831613061498,0.5645178410225843,0.9795463180185126,1.0,0.9992532221335539,0.9931810463520582,0.541087097850199,0.9935769650775671
6120400700,-0.28241639027208887,0.9654290355727916,-0.23236687640736145,0.5509729309835689,0.9738433716524232,0.9992532221335539,1.0,0.9938455558502867,0.5218494545311357,0.9899958233324161
6121107630,-0.0778083848036951,0.9777334780758755,0.014977526341681011,0.6813565406992282,0.9598282365498887,0.9931810463520582,0.9938455558502867,1.0,0.6969635662085005,0.9818010319262415
6121108640,0.49230251787057605,0.7420280251787844,0.8626885688753707,0.9616067359430477,0.5241494617649158,0.541087097850199,0.5218494545311357,0.6969635662085005,1.0,0.5440073095772465
6121112560,-0.21378815358447664,0.9293730737627265,-0.09933859646459156,0.5958978318658467,0.995444073494423,0.9935769650775671,0.9899958233324161,0.9818010319262415,0.5440073095772465,1.0
