,6120370410,6120372650,6120372790,6120376710,6120383090,6120393260,6120400700,6121107630,6121108640,6121112560
6120370410,0.0,8701.151275637,1969.2695312600008,4715.750488279999,8562.739273074,8515.828277589999,8756.021873476599,8758.666774752299,3956.2802734399993,8602.422271730999
6120372650,8701.151275637,0.0,10670.420806897,3985.400787357,138.412002563,185.322998047,54.8705978396,57.5154991153,4744.871002197,98.729003906
6120372790,1969.2695312600008,10670.420806897,0.0,6685.02001954,10532.008804334,10485.09780885,10725.2914047366,10727.9363060123,5925.5498047,10571.691802991
6120376710,4715.750488279999,3985.400787357,6685.02001954,0.0,3846.988784794,3800.07778931,4040.2713851966,4042.9162864723,759.4702148400002,3886.671783451
6120383090,8562.739273074,138.412002563,10532.008804334,3846.988784794,0.0,46.91099548400001,193.2826004026,195.9275016783,4606.458999634,39.682998656999985
6120393260,8515.828277589999,185.322998047,10485.09780885,3800.07778931,46.91099548400001,0.0,240.1935958866,242.8384971623,4559.5480041499995,86.593994141
6120400700,8756.021873476599,54.8705978396,10725.2914047366,4040.2713851966,193.2826004026,240.1935958866,0.0,2.6449012757000006,4799.7416000366,153.5996017456
6121107630,8758.666774752299,57.5154991153,10727.9363060123,4042.9162864723,195.9275016783,242.8384971623,2.6449012757000006,0.0,4802.3865013123,156.2445030213
6121108640,3956.2802734399993,4744.871002197,5925.5498047,759.4702148400002,4606.458999634,4559.5480041499995,4799.7416000366,4802.3865013123,0.0,4646.141998291
6121112560,8602.422271730999,98.729003906,10571.691802991,3886.671783451,39.682998656999985,86.593994141,153.5996017456,156.2445030213,4646.141998291,0.0
