,6120370410,6120372650,6120372790,6120376710,6120383090,6120393260,6120400700,6121107630,6121108640,6121112560
6120370410,0.0,0.6627702105374407,0.07472069706653124,0.5897377287494792,0.6456806417246749,0.6334435970029669,0.6206862153975657,0.6703988443636185,0.5110135444047812,0.6436547933269204
6120372650,0.6627702105374407,0.0,0.6700450783254349,0.3492215022715484,0.1396353594428494,0.05142960381995688,0.04582889573033411,0.029702340998254216,0.30310855609872317,0.09190879006319815
6120372790,0.07472069706653124,0.6700450783254349,0.0,0.4592909275319116,0.6718897157677117,0.6521828377702563,0.6380640162081758,0.6743309534733526,0.17251127019627172,0.6678263609382128
6120376710,0.5897377287494792,0.3492215022715484,0.4592909275319116,0.0,0.40468047992136125,0.4595379867752783,0.4697288890454447,0.36135607130935593,0.050796935169063674,0.4349775023584238
6120383090,0.6456806417246749,0.1396353594428494,0.6718897157677117,0.40468047992136125,0.0,0.027309119449566745,0.03482290348610517,0.053101823782426255,0.4891799539997428,0.006131783321429526
6120393260,0.6334435970029669,0.05142960381995688,0.6521828377702563,0.4595379867752783,0.027309119449566745,0.0,0.0010070006991772476,0.009167164338665008,0.47701054770928125,0.008636620169757485
6120400700,0.6206862153975657,0.04582889573033411,0.6380640162081758,0.4697288890454447,0.03482290348610517,0.0010070006991772476,0.0,0.008276579280730357,0.4908026268373552,0.0134277747486637
6121107630,0.6703988443636185,0.029702340998254216,0.6743309534733526,0.36135607130935593,0.053101823782426255,0.009167164338665008,0.008276579280730357,0.0,0.34684696169235785,0.024326371975271436
6121108640,0.5110135444047812,0.30310855609872317,0.17251127019627172,0.050796935169063674,0.4891799539997428,0.47701054770928125,0.4908026268373552,0.34684696169235785,0.0,0.47487331212836387
6121112560,0.6436547933269204,0.09190879006319815,0.6678263609382128,0.4349775023584238,0.006131783321429526,0.008636620169757485,0.0134277747486637,0.024326371975271436,0.47487331212836387,0.0
