,6120370410,6120372650,6120372790,6120376710,6120383090,6120393260,6120400700,6121107630,6121108640,6121112560
6120370410,,769.281507067762,216.8580957987614,167.769886649525,172.37687821771698,91.10684729014336,72.3384331439884,416.7149599953938,203.05752461295592,148.5298073305653
6120372650,769.281507067762,,947.4752155803999,179.1064774783808,3.05897300373672,2.103246314505124,0.4774157328326825,5.923868972940035,317.7511400474824,1.8003758211635383
6120372790,216.8580957987614,947.4752155803999,,340.1837285028,259.1590848422274,124.12373083068495,95.6411411382889,561.4464735336472,535.8576607005148,216.41772100099652
6120376710,167.769886649525,179.1064774783808,340.1837285028,,166.91156037236317,57.56951934210353,43.35784520644544,193.55073391440908,87.84157527303428,117.5484670251297
6120383090,172.37687821771698,3.05897300373672,259.1590848422274,166.91156037236317,,1.069247208003874,2.6921218224188177,4.529973250115969,149.67602205463612,3.5781845775469843
6120393260,91.10684729014336,2.103246314505124,124.12373083068495,57.56951934210353,1.069247208003874,,8.465933048418853,2.8827907089937805,61.38415290022378,2.288118928005806
6120400700,72.3384331439884,0.4774157328326825,95.6411411382889,43.35784520644544,2.6921218224188177,8.465933048418853,,0.02401464133289525,47.21567837653799,2.31964571086757
6121107630,416.7149599953938,5.923868972940035,561.4464735336472,193.55073391440908,4.529973250115969,2.8827907089937805,0.02401464133289525,,284.113081748619,2.9072939282095844
6121108640,203.05752461295592,317.7511400474824,535.8576607005148,87.84157527303428,149.67602205463612,61.38415290022378,47.21567837653799,284.113081748619,,116.17320544023009
6121112560,148.5298073305653,1.8003758211635383,216.41772100099652,117.5484670251297,3.5781845775469843,2.288118928005806,2.31964571086757,2.9072939282095844,116.17320544023009,
