,6120378790,6120379480,6120379840,6120380050,6120380060
6120378790,0.0,0.024383430143343474,0.18898314459773163,0.024263332502090867,0.13163684235922277
6120379480,0.024383430143343474,0.0,0.12314890060796177,0.0838446318957707,0.315674123873995
6120379840,0.18898314459773163,0.12314890060796177,0.0,0.008963387148462718,0.0018246977651713585
6120380050,0.024263332502090867,0.0838446318957707,0.008963387148462718,0.0,3.9578443367368294e-07
6120380060,0.13163684235922277,0.315674123873995,0.0018246977651713585,3.9578443367368294e-07,0.0
