,6120286150,6120287390,6120289020,6120294650,6120296380,6120304120,6120304850,6120307000,6120308240,6120310970,6120312640,6120312930,6120316800,6121075650,6121076010,6121076660,6121078510,6121078720,6121079540,6121080580
6120286150,0.0,11.30483017695648,20.895913195296995,55.04201885262708,60.49651102312861,98.25385181186232,102.66035852021479,100.84852620924721,103.940029941164,118.53779177524441,125.94605441172939,128.39873312968103,152.38376500544138,28.101172224687527,33.45182558084964,41.44222509144009,68.12047476332366,77.54268649978748,83.68073781064815,93.30659402293558
6120287390,11.30483017695648,0.0,9.94302747910155,44.263040719407655,49.93417733946451,87.8889988915725,92.31276524846672,91.32511630674766,94.64147312722349,109.1589629562644,116.58980823535947,118.98196711118494,142.56609030082973,16.987998227445736,22.45829231044004,30.56947899254741,57.28075872555631,66.5110344078869,72.84214441036484,82.62772321222246
6120289020,20.895913195296995,9.94302747910155,0.0,34.32330856253805,39.99991817348042,77.97370156748583,82.39957746330757,81.691524133654,85.10844421847048,99.57011709146774,107.00408903700915,109.3672477079082,132.7821068896057,7.236944414794625,12.568309058254,20.63889825666992,47.3531469883479,56.66228876197319,62.91703193296148,72.68517219216808
6120294650,55.04201885262708,44.263040719407655,34.32330856253805,0.0,6.339170690913372,44.009828845990704,48.43869821452596,49.84371634243855,53.862494971529856,67.69526534722839,75.05404049772216,77.22101513483135,99.51774474266713,27.42593644828602,21.87242923258139,13.710348386856376,13.093622039799692,22.958084375764606,28.64091511021618,38.373354964784625
6120296380,60.49651102312861,49.93417733946451,39.99991817348042,6.339170690913372,0.0,38.01683694311979,42.44751837632395,43.50467192115604,47.52994492100165,61.36056250994487,68.72371446105511,70.89951833740719,93.33048772732808,33.29436351056258,27.743232025130755,19.607155784613344,8.730299428959562,19.097361665024813,23.589602753127235,32.83125583102162
6120304120,98.25385181186232,87.8889988915725,77.97370156748583,44.009828845990704,38.01683694311979,0.0,4.431214262665231,15.241036892231937,19.63391463838126,27.9274101942867,34.364387590848224,35.93827416888611,55.865150275023076,71.31061304902089,65.75773800735752,57.60966356594927,31.7878067291004,26.15870479921241,18.114893280318086,8.578835971354106
6120304850,102.66035852021479,92.31276524846672,82.39957746330757,48.43869821452596,42.44751837632395,4.431214262665231,0.0,14.989428467236957,18.774353627093035,24.845887274621408,30.87402467233711,32.271877348747665,51.534175572559754,75.74149675864322,70.18877680910737,62.040877544070824,36.169435120134885,30.188525105297497,22.155042440256807,12.06416312930933
6120307000,100.84852620924721,91.32511630674766,81.691524133654,49.84371634243855,43.50467192115604,15.241036892231937,14.989428467236957,0.0,4.74878831774929,17.935549345750683,25.35781986714407,27.678641937270203,51.75064579356845,75.69052847299459,70.30336440495475,62.48752999533907,39.833432268471256,37.53926768505539,30.084852468724232,22.979027675109958
6120308240,103.940029941164,94.64147312722349,85.10844421847048,53.862494971529856,47.52994492100165,19.63391463838126,18.774353627093035,4.74878831774929,0.0,14.625542332697513,22.008795917379175,24.496686817884797,49.31295205277619,79.27366772843742,73.94739628586808,66.24241038296076,44.25094713162316,42.24978835393448,34.82954459214062,27.60827921673512
6120310970,118.53779177524441,109.1589629562644,99.57011709146774,67.69526534722839,61.36056250994487,27.9274101942867,24.845887274621408,17.935549345750683,14.625542332697513,0.0,7.43406508763212,9.871424559955411,34.959661386444935,93.61637763561518,88.23663758511711,80.42085864641226,57.20436312150261,53.55673736918891,45.63630466950812,36.49066781235105
6120312640,125.94605441172939,116.58980823535947,107.00408903700915,75.05404049772216,68.72371446105511,34.364387590848224,30.87402467233711,25.35781986714407,22.008795917379175,7.43406508763212,0.0,2.693350879514772,28.16942189685237,101.0456195226007,95.66115474776272,87.83268027782223,64.38891148755512,60.33288545641752,52.34239928252273,42.82076553118754
6120312930,128.39873312968103,118.98196711118494,109.3672477079082,77.22101513483135,70.89951833740719,35.93827416888611,32.271877348747665,27.678641937270203,24.496686817884797,9.871424559955411,2.693350879514772,0.0,25.478588150910635,103.35700905748506,97.9537207899958,90.09009135579602,66.37471604964813,62.024473036097056,54.00465813104518,44.29916181226836
6120316800,152.38376500544138,142.56609030082973,132.7821068896057,99.51774474266713,93.33048772732808,55.865150275023076,51.534175572559754,51.75064579356845,49.31295205277619,34.959661386444935,28.16942189685237,25.478588150910635,0.0,126.43805883012729,120.93359645684775,112.87984076747455,87.63267604727334,81.43049035405535,73.49571406133452,63.09956307656132
6121075650,28.101172224687527,16.987998227445736,7.236944414794625,27.42593644828602,33.29436351056258,71.31061304902089,75.74149675864322,75.69052847299459,79.27366772843742,93.61637763561518,101.0456195226007,103.35700905748506,126.43805883012729,0.0,5.557737514097176,13.72330562310073,40.36399463561529,49.52303758298384,55.911036229135995,65.78904018122675
6121076010,33.45182558084964,22.45829231044004,12.568309058254,21.87242923258139,27.743232025130755,65.75773800735752,70.18877680910737,70.30336440495475,73.94739628586808,88.23663758511711,95.66115474776272,97.9537207899958,120.93359645684775,5.557737514097176,0.0,8.16614704551228,34.83551187265416,44.09497864595264,50.39129764208403,60.24072447870193
6121076660,41.44222509144009,30.56947899254741,20.63889825666992,13.710348386856376,19.607155784613344,57.60966356594927,62.040877544070824,62.48752999533907,66.24241038296076,80.42085864641226,87.83268027782223,90.09009135579602,112.87984076747455,13.72330562310073,8.16614704551228,0.0,26.714250938223874,36.150161264877916,42.27834335994378,52.08296734396907
6121078510,68.12047476332366,57.28075872555631,47.3531469883479,13.093622039799692,8.730299428959562,31.7878067291004,36.169435120134885,39.833432268471256,44.25094713162316,57.20436312150261,64.38891148755512,66.37471604964813,87.63267604727334,40.36399463561529,34.83551187265416,26.714250938223874,0.0,10.367643058998832,15.564957633462633,25.5068417094917
6121078720,77.54268649978748,66.5110344078869,56.66228876197319,22.958084375764606,19.097361665024813,26.15870479921241,30.188525105297497,37.53926768505539,42.24978835393448,53.55673736918891,60.33288545641752,62.024473036097056,81.43049035405535,49.52303758298384,44.09497864595264,36.150161264877916,10.367643058998832,0.0,8.045752979683575,18.333742260431144
6121079540,83.68073781064815,72.84214441036484,62.91703193296148,28.64091511021618,23.589602753127235,18.114893280318086,22.155042440256807,30.084852468724232,34.82954459214062,45.63630466950812,52.34239928252273,54.00465813104518,73.49571406133452,55.911036229135995,50.39129764208403,42.27834335994378,15.564957633462633,8.045752979683575,0.0,10.432247045785447
6121080580,93.30659402293558,82.62772321222246,72.68517219216808,38.373354964784625,32.83125583102162,8.578835971354106,12.06416312930933,22.979027675109958,27.60827921673512,36.49066781235105,42.82076553118754,44.29916181226836,63.09956307656132,65.78904018122675,60.24072447870193,52.08296734396907,25.5068417094917,18.333742260431144,10.432247045785447,0.0
