,6120331830,6120331960,6120331970,6120334580,6120336230,6121092980,6121093140,6121093290
6120331830,,2002.8549561,0.0,339.683520744,133.17156287,352.179160929,207.982825939,164.295624507
6120331960,2002.8549561,,2091.70509162,846.986210394,398.133201634,642.427469597,256.305808378,476.945042176
6120331970,0.0,2091.70509162,,333.685866898,132.24546885,341.500198473,205.700998194,162.881137708
6120334580,339.683520744,846.986210394,333.685866898,,7.51078527572,1166.40321829,1053.74092706,9.08737082153
6120336230,133.17156287,398.133201634,132.24546885,7.51078527572,,273.622489656,684.210357666,3.97150562162
6121092980,352.179160929,642.427469597,341.500198473,1166.40321829,273.622489656,,121.084526062,362.765068024
6121093140,207.982825939,256.305808378,205.700998194,1053.74092706,684.210357666,121.084526062,,1364.85522214
6121093290,164.295624507,476.945042176,162.881137708,9.08737082153,3.97150562162,362.765068024,1364.85522214,
