,6120549250,6120552050,6120554940,6120555050,6120555330,6120556410,6120557270,6120557340,6120557410,6120557670,6120558340,6120559430,6120561830,6121181630
6120549250,0.0,10.9329374011,24.4463022719,29.7911103118,38.965190813,42.0973551626,47.4472043317,43.6507436384,55.2669764388,48.9383458997,48.7561926958,62.8523644286,72.7088946529,17.1206474918
6120552050,10.9329374011,0.0,15.1394046354,20.8097543358,29.5664040972,32.2498043745,37.770214179,33.2602804793,46.775888971,39.5666661095,38.2501143997,52.2463114447,61.9728048737,6.18840765384
6120554940,24.4463022719,15.1394046354,0.0,5.68580522445,14.5683431437,17.6798527468,23.0020429654,19.7859081228,31.6480424785,24.5791001146,25.0324028919,39.1764203215,49.3530497887,11.356206338
6120555050,29.7911103118,20.8097543358,5.68580522445,0.0,9.24279189346,12.8382800182,17.8251538231,15.9222123193,25.9675004142,19.1528241999,21.1295200265,35.0449542934,45.3660090782,16.8839205635
6120555330,38.965190813,29.5664040972,14.5683431437,9.24279189346,0.0,4.23269623286,8.59381805444,8.93564236988,17.8534577831,10.0148339198,13.451732569,26.5863873397,36.958390628,24.891905454
6120556410,42.0973551626,32.2498043745,17.6798527468,12.8382800182,4.23269623286,0.0,5.6152442985,5.14338157892,17.1223449869,7.99540828622,9.24625043715,22.4410711388,32.8109596028,27.1176140567
6120557270,47.4472043317,37.770214179,23.0020429654,17.8251538231,8.59381805444,5.6152442985,0.0,7.9094332046,12.4383141473,2.95869113331,8.73910188621,19.0085328553,29.260462264,32.7170880131
6120557340,43.6507436384,33.2602804793,19.7859081228,15.9222123193,8.93564236988,5.14338157892,7.9094332046,0.0,20.3476513081,10.8622494156,5.258187163,19.3912706408,29.5928221525,27.6166815244
6120557410,55.2669764388,46.775888971,31.6480424785,25.9675004142,17.8534577831,17.1223449869,12.4383141473,20.3476513081,0.0,9.49208704013,20.131296651,24.256122992,32.7709652501,42.5558547031
6120557670,48.9383458997,39.5666661095,24.5791001146,19.1528241999,10.0148339198,7.99540828622,2.95869113331,10.8622494156,9.49208704013,0.0,11.3536061371,19.9030031094,29.8947119916,34.7464203173
6120558340,48.7561926958,38.2501143997,25.0324028919,21.1295200265,13.451732569,9.24625043715,8.73910188621,5.258187163,20.131296651,11.3536061371,0.0,14.1606458106,24.3349067713,32.4726525995
6120559430,62.8523644286,52.2463114447,39.1764203215,35.0449542934,26.5863873397,22.4410711388,19.0085328553,19.3912706408,24.256122992,19.9030031094,14.1606458106,0.0,10.3723018114,46.3464471338
6120561830,72.7088946529,61.9728048737,49.3530497887,45.3660090782,36.958390628,32.8109596028,29.260462264,29.5928221525,32.7709652501,29.8947119916,24.3349067713,10.3723018114,0.0,55.9571682528
6121181630,17.1206474918,6.18840765384,11.356206338,16.8839205635,24.891905454,27.1176140567,32.7170880131,27.6166815244,42.5558547031,34.7464203173,32.4726525995,46.3464471338,55.9571682528,0.0
