,6120630920,6120632800,6120635940,6120636130,6120636720,6120637230,6120639530,6120641310,6120643760,6120643880,6120644000,6120644260,6120644410,6120646950,6120647530,6121216570,6121217750,6121218160,6121218220,6121218250,6121218880,6121218990,6121219180,6121221020,6121221700,6121222200
6120630920,,5.585804845875057,4.227626843998698,4.168623908447527,3.6812109365756003,4.078969333088087,0.8018908115644093,0.5447405350798217,1.9815556477424305,1.9750476465549087,2.1090576717919376,2.4156260949174766,1.8633398853975118,2.387190867696294,1.8969201862438925,4.660151462027795,3.267194405602028,3.0483000017682453,2.9822430144229957,2.3952494479443436,2.028825231192681,1.1508724336269387,1.689140628433506,2.382315614590995,2.2480831567537627,2.135659328714357
6120632800,5.585804845875057,,2.9995006652539487,2.9179886621606608,2.5321181462551867,2.843872949585493,0.7278437116192804,1.8796010130551954,1.129380575609433,1.1248413135249582,1.4055481082772618,1.7193687233154313,1.1785420877455455,1.9335400671281109,1.5183424976029178,2.972276434538117,2.1507306111664413,1.985079076477799,1.6644869150435722,0.9302059665402236,0.8663104985457709,2.39346847762164,0.5471484555145695,1.8730824213687394,1.8272493363759765,1.7346835299589267
6120635940,4.227626843998698,2.9995006652539487,,0.0,0.552484853361592,1.8125515645861956,2.4112211290688452,3.438918321408214,0.29332860959274537,0.2916293216859153,0.777304441655461,1.1879830750165157,0.541006475551593,1.624024663545739,1.216254608793802,2.934916650567513,0.6915486361480894,0.8331797258764191,0.23671765387939503,0.7824651302915984,0.6783682524213348,3.84982582691883,0.9671038553602772,1.5078411961006781,1.5220954251413619,1.4416229506218954
6120636130,4.168623908447527,2.9179886621606608,0.0,,0.5566678990889471,1.9618777575629416,2.441784282351501,3.474823500534162,0.29692274950608316,0.29518424272568156,0.7825220224917072,1.1994253771464742,0.5436240988199932,1.6294912366976566,1.2172115064794797,2.7731471561801357,0.7112120980065894,0.8569767494505468,0.24344273169272382,0.7998138434692011,0.6930022456471022,3.884983685819656,0.9849107434542247,1.5138691353074847,1.5255553621955322,1.4445556085405606
6120636720,3.6812109365756003,2.5321181462551867,0.552484853361592,0.5566678990889471,,0.9134687555388503,2.2673667516814096,3.2769163310383003,0.2239652466924372,0.22250350324094673,0.7980225538467741,1.2439366553558855,0.5344739079852188,1.7170576330718537,1.256629674325149,1.9294034867327214,0.6780750396294285,0.804603505280376,0.05126530768295512,0.8385167736080037,0.937436435022339,3.6761339726910216,1.2197156247074104,1.6030420663561806,1.597384018121569,1.5039903436398605
6120637230,4.078969333088087,2.843872949585493,1.8125515645861956,1.9618777575629416,0.9134687555388503,,3.405960724206754,4.377840998146586,0.04418653156710552,0.04391033500791854,0.5201469237555209,0.9576776371144652,0.303867918833881,1.4688498514172865,1.0915475695693424,2.7219456373963933,0.4788719487158924,0.0039416430786805776,0.6565265818444188,1.893724963917995,1.5197792042332887,4.724045674879657,1.7291568928838899,1.3283294786730633,1.3765347940120778,1.3089286847977832
6120639530,0.8018908115644093,0.7278437116192804,2.4112211290688452,2.441784282351501,2.2673667516814096,3.405960724206754,,6.730562301249675,2.183060330187618,2.177251983373026,1.9775781474632876,2.6135281570509985,1.6263362182614034,2.306425981375631,1.6561089606306423,1.7139064024986397,2.444404389463792,2.7434068438871493,4.753721894527941,4.921590233899259,2.058434745641947,6.955142967042559,1.6643110816912248,2.284206534172557,2.0940426291893535,1.985984867891008
6120641310,0.5447405350798217,1.8796010130551954,3.438918321408214,3.474823500534162,3.2769163310383003,4.377840998146586,6.730562301249675,,3.512726546188737,3.5074304131662912,2.9162929234774206,3.7066976284368365,2.474232694174298,2.9821819333642763,2.1100075302041525,2.8297400011341423,3.4930819339605934,3.852229418670577,5.8673407205254335,6.176210100933017,3.5267267830810693,6.984364081912049,3.2269762808572175,3.0223670355626298,2.6800637911678744,2.5378593795876667
6120643760,1.9815556477424305,1.129380575609433,0.29332860959274537,0.29692274950608316,0.2239652466924372,0.04418653156710552,2.183060330187618,3.512726546188737,,0.0,1.337663907656929,4.810931307858244,0.6401371239322245,2.4181376545262405,1.3802622836412435,0.7107077740874403,0.13001058647618816,0.06266789480422245,0.2266051492773298,0.8976326253433313,1.7997231214616796,3.991926124560056,3.3155618827443347,2.378380929187291,2.0153475270157095,1.8516676116517055
