,6120630920,6120632800,6120635940,6120636130,6120636720,6120637230,6120639530,6120641310,6120643760,6120643880,6120644000,6120644260,6120644410,6120646950,6120647530,6121216570,6121217750,6121218160,6121218220,6121218250,6121218880,6121218990,6121219180,6121221020,6121221700,6121222200
6120630920,1.0,0.7312565471592251,-0.07011097223254376,-0.09179619014038036,-0.23480909305374403,-0.1431791141900619,-0.42840000627193736,-0.3517027811572253,-0.5732299816868689,-0.5722290545496068,-0.5898446843646705,-0.5417369142491745,-0.37071475992676994,-0.3727864414217839,-0.21649619594551894,0.3675130841539224,-0.3729318508376331,-0.4432837038932053,-0.544918593281895,-0.5172802076002343,-0.6494343124598553,-0.3672596373932784,-0.6301068775809864,-0.4137211682791701,-0.3268654056686772,-0.30747073650801077
6120632800,0.7312565471592251,1.0,0.5445169963190211,0.530447358465225,0.44320683291157864,0.4163800460701542,-0.12204740382359396,-0.39380884539460587,-0.13787992986751302,-0.1358544345321893,-0.07231481409470351,-0.29344942806492713,-0.020995969999666783,-0.1483572065176368,0.08856102644177395,0.8892128179241153,0.28213183577850093,0.08640925365924514,-0.02759855328464755,0.03864545225527097,-0.10730936188943674,-0.43899905777958487,-0.25994054472777617,-0.2013744347333067,-0.04950807288509334,-0.014157471280771291
6120635940,-0.07011097223254376,0.5445169963190211,1.0,0.9990428820447307,0.9627660027103213,0.8829664653193917,0.21466256724800792,-0.07385164050025037,0.46829960928829895,0.4682898973391759,0.5323973657059313,0.14314118796464195,0.3352042055431909,0.13606245553925367,0.3774449453657455,0.7637336042596269,0.8824275422811226,0.7142675648865204,0.6898083399243738,0.5342076048043726,0.33841417940360735,-0.12148737886179392,-0.007724536015314391,0.06887654361386468,0.2615198383006419,0.30512943235481715
6120636130,-0.09179619014038036,0.530447358465225,0.9990428820447307,1.0,0.9632209341445781,0.8936735715395211,0.23724476714394155,-0.05300081451460056,0.47578206435912224,0.47577110850846155,0.5383804085953268,0.14786327168400054,0.33838185715106783,0.13917624046787544,0.37994840073910796,0.7491665135100903,0.8856451141922366,0.7181220753323067,0.7019754577863834,0.5537534553906875,0.3594857491716225,-0.10104895297410507,0.010950498698496963,0.07072653603890784,0.26493741549503386,0.30885810626494026
6120636720,-0.23480909305374403,0.44320683291157864,0.9627660027103213,0.9632209341445781,1.0,0.8948977341543923,0.24424425409086775,-0.07021041313045237,0.6053513378668054,0.6049515299536471,0.6734883635655421,0.2031642610509314,0.4511465510908557,0.16931759174732833,0.37103610421824174,0.669697876208588,0.9685414253358671,0.8349501175790024,0.7704846008386562,0.5748808919823126,0.4536338234343894,-0.12988269425490795,0.09319096968115964,0.10970890094456191,0.2835882481234655,0.32254539458434117
6120637230,-0.1431791141900619,0.4163800460701542,0.8829664653193917,0.8936735715395211,0.8948977341543923,1.0,0.4135658012206093,0.18169647321798857,0.49739678225327094,0.4955231440902723,0.5418348530734998,0.21600599754290212,0.26287788345619617,0.16946814222613932,0.49496057030474566,0.677903279904062,0.9041279897173262,0.8582494566678116,0.8228227757566008,0.621713307536092,0.24547948258117352,0.15499632797092833,-0.10386341038259411,0.06130654472679355,0.33712389500164974,0.39586322024069187
6120639530,-0.42840000627193736,-0.12204740382359396,0.21466256724800792,0.23724476714394155,0.24424425409086775,0.4135658012206093,1.0,0.9512101054917079,0.28079181682872423,0.2814365173575232,0.2582028573412581,0.2435351710521088,0.06371549198665392,0.19471553216216753,0.3442684702554312,0.09554641451103446,0.331243818932309,0.3647792003729042,0.7620554610000787,0.8898033721201459,0.4002850421676162,0.9359993504890313,0.3073391539019501,0.07862099575740653,0.2898780350099702,0.3296580430185494
6120641310,-0.3517027811572253,-0.39380884539460587,-0.07385164050025037,-0.05300081451460056,-0.07021041313045237,0.18169647321798857,0.9512101054917079,1.0,0.09533489727446286,0.0950801563465381,0.01407639752383478,0.19820825691725572,-0.13203839543781254,0.12290277508036038,0.25211258907968986,-0.20840706080643473,0.0405049413883382,0.15151184840835857,0.5980660703729943,0.7237783893108128,0.16599879240157836,0.9971707635108148,0.1370948534784013,-0.015855564594336815,0.20673632584259524,0.24521142460283876
6120643760,-0.5732299816868689,-0.13787992986751302,0.46829960928829895,0.47578206435912224,0.6053513378668054,0.49739678225327094,0.28079181682872423,0.09533489727446286,1.0,0.9999446343108516,0.7642475233066269,0.5653228002606182,0.5433732926543854,0.24152603832551264,0.14771910088832388,0.08693268817006437,0.7096273326768402,0.7336511954441881,0.605182048761479,0.44655886557870356,0.7311219736808283,0.05000793221877755,0.635496000680069,0.18930436260833275,0.23390248195597166,0.23652128856404656
