,6120630920,6120632800,6120635940,6120636130,6120636720,6120637230,6120639530,6120641310,6120643760,6120643880,6120644000,6120644260,6120644410,6120646950,6120647530,6121216570,6121217750,6121218160,6121218220,6121218250,6121218880,6121218990,6121219180,6121221020,6121221700,6121222200
6120630920,0.0,12.649491832070707,29.08869202315627,29.500414994190454,34.378191694134564,33.331463009299966,48.15752984267082,58.2056376806945,67.83755445541196,68.06108672600021,75.60802861999204,72.02387734360977,81.51686363953233,101.92903854882002,137.17027753105575,21.79339060675944,39.984634222620016,44.584634361638095,42.807561711929424,43.618455434148075,52.55179527733272,62.9027986148591,56.61916137720972,92.37813902941812,113.010153629062,121.55512684743525
6120632800,12.649491832070707,0.0,17.44241736183755,17.929659274868065,22.07471343837917,22.961793239734867,44.02114296443994,54.46079368828009,56.4613007907537,56.68914861145335,63.18111739730176,60.094826312579194,68.92925710783156,89.30069779201982,124.83578370963126,10.397050545534986,27.888188393905857,32.87010024092117,34.24776643855627,36.35698946457813,41.51030778231708,59.7671082927373,45.6551285211029,79.77026989235125,100.36869434904293,108.92058670541383
6120635940,29.08869202315627,17.44241736183755,0.0,0.5670638245212959,6.474820021704978,7.162212894589863,34.986029920037694,44.98016265923068,39.02706224989084,39.25446810379111,46.938568212021764,42.935478953472476,53.45127906031287,74.10474571250926,112.82582787786573,7.296845772820288,11.07866835072554,15.520307741417286,19.797495240317982,23.642017054720576,24.113344031644715,50.74755091819211,28.26832844508069,64.39520823136549,86.11817990949505,94.77110869519532
6120636130,29.500414994190454,17.929659274868065,0.5670638245212959,0.0,6.426165396080772,6.617068845367035,34.548119248351355,44.5153848663023,38.5546541155664,38.78172425649611,46.62559839526944,42.52588221520027,53.19390395111935,73.85614111481736,112.73713107126615,7.722501890152972,10.772367356735074,15.089330904021141,19.250591682859568,23.129199508273423,23.604147249922622,50.288301825008894,27.757245624053567,64.138798749611,85.92286514800534,94.57870956515669
6120636720,34.378191694134564,22.07471343837917,6.474820021704978,6.426165396080772,0.0,10.295524768338858,38.78344537356085,48.29551000737304,35.14167502435723,35.3725393145506,41.237327701187496,38.1284546283021,47.4115718827774,68.00627566808033,106.35408019388782,12.953679371561151,6.023224214651686,11.625559294596679,21.63600855771262,26.32779049883729,21.265406694524923,54.118395479024116,25.34660439516683,58.33939718442837,79.8197842378846,88.46264600253336
6120637230,33.331463009299966,22.961793239734867,7.162212894589863,6.617068845367035,10.295524768338858,0.0,28.57958227809236,38.29855532161204,34.71931892659244,34.93770387908964,45.18661227190348,39.70515824201081,52.44254797054754,73.09532314096985,113.8228478750228,12.63710555812708,11.11036512782579,12.85617126285448,12.635381097147329,16.6238153601431,19.305177460676617,44.104381435945854,23.317889647694248,63.324550847711194,85.7938411636827,94.46070408487465
6120639530,48.15752984267082,44.02114296443994,34.986029920037694,34.548119248351355,38.78344537356085,28.57958227809236,0.0,10.448465931332828,43.8864685262481,44.00354630668637,61.10737635152061,51.794229388607036,69.65136814371007,88.75506560424535,133.79795229685942,36.725121230887176,37.64536381555782,35.4633001414731,18.7317376083585,13.3818537262035,33.03545456498862,15.960876453343134,34.26080963401315,79.4397527778266,102.88192762846175,111.27137144351758
6120641310,58.2056376806945,54.46079368828009,44.98016265923068,44.5153848663023,48.29551000737304,38.29855532161204,10.448465931332828,0.0,47.293991487965336,47.36540424333817,65.55194146853762,55.49136951587422,74.20506325019112,92.22476909092558,138.34454827179553,47.095306021070414,46.476019322271846,43.51098883308622,27.162138639266658,22.049776365784425,39.22202850574179,5.825315838610476,39.46254479784831,83.3058494580272,106.6255191657091,114.78465401300343
6120643760,67.83755445541196,56.4613007907537,39.02706224989084,38.5546541155664,35.14167502435723,34.71931892659244,43.8864685262481,47.293991487965336,0.0,0.23102894823894393,18.71755940082058,8.222704893663126,27.290612493432214,45.03473183704508,91.12556412783377,46.240366659448085,29.123135435299538,23.6716399664628,29.83752708990122,33.36198687060189,15.449865940738983,51.808821012883186,11.698217286167587,36.011890629206974,59.36064730862701,67.60200948428711
6120643880,68.06108672600021,56.68914861145335,39.25446810379111,38.78172425649611,35.3725393145506,34.93770387908964,44.00354630668637,47.36540424333817,0.23102894823894393,0.0,18.7074761130776,8.173838016888482,27.267970476452838,44.94380458860468,91.07035997762566,46.46663913864705,29.35405808204884,23.901442060598303,30.014958169516028,33.519146564541984,15.664296395755787,51.863673114966936,11.899517933885509,35.941267149586544,59.279878904662034,67.51207982487398
