,6120525300,6120527150,6120527300,6120529180,6120529310,6120532270
6120525300,0.0,70.2342987065,13.800300598199996,130.9462966915,1.8906021117999998,409.4163131715
6120527150,70.2342987065,0.0,84.03459930470001,60.711997984999996,72.1249008183,339.182014465
6120527300,13.800300598199996,84.03459930470001,0.0,144.7465972897,11.909698486399996,423.2166137697
6120529180,130.9462966915,60.711997984999996,144.7465972897,0.0,132.83689880330002,278.47001648
6120529310,1.8906021117999998,72.1249008183,11.909698486399996,132.83689880330002,0.0,411.3069152833
6120532270,409.4163131715,339.182014465,423.2166137697,278.47001648,411.3069152833,0.0
