,6120444070,6120444890,6120445370,6120445500,6120449360,6120452020,6120453570,6120455960,6120457120,6120462950,6120463210,6120466680,6120468400,6120470220,6120471460,6120475060,6120476680,6120477890,6120478350,6120478360,6120478780,6120480220,6120481710,6120483600,6121137260,6121143400,6121143690,6121143730,6121148790
6120444070,0.0,3898.29394531,6109.08789062,15352.2978516,2340.21679688,5461.69287109,5537.890625,646.685546875,2974.74902344,5365.29443359,4917.84667969,1366.16503906,6658.59619141,7369.74462891,6364.68945312,3922.82324219,10738.2548828,8557.31176758,7738.05273438,7476.07128906,11692.4981689,8388.84326172,10050.6408691,11420.6678467,71995.6005859,2765.62304688,5365.29443359,3542.90917969,11321.4970093
6120444890,3898.29394531,0.0,2210.79394531,19250.5917969,1558.07714844,1563.39892578,1639.59667969,4544.97949219,923.544921875,1467.00048828,1019.55273438,5264.45898438,2760.30224609,3471.45068359,2466.39550781,24.529296875,6839.9609375,4659.01782227,3839.75878906,3577.77734375,7794.20422363,4490.54931641,6152.34692383,7522.37390137,75893.8945312,1132.67089844,1467.00048828,355.384765625,7423.20306396
6120445370,6109.08789062,2210.79394531,0.0,21461.3857422,3768.87109375,647.395019531,571.197265625,6755.7734375,3134.33886719,743.793457031,1191.24121094,7475.25292969,549.508300781,1260.65673828,255.6015625,2186.26464844,4629.16699219,2448.22387695,1628.96484375,1366.98339844,5583.41027832,2279.75537109,3941.55297852,5311.57995605,78104.6884766,3343.46484375,743.793457031,2566.17871094,5212.40911865
6120445500,15352.2978516,19250.5917969,21461.3857422,0.0,17692.5146484,20813.9907227,20890.1884766,14705.6123047,18327.046875,20717.5922852,20270.1445312,13986.1328125,22010.894043,22722.0424805,21716.9873047,19275.1210938,26090.5527344,23909.6096191,23090.3505859,22828.3691406,27044.7960205,23741.1411133,25402.9387207,26772.9656982,56643.3027344,18117.9208984,20717.5922852,18895.2070312,26673.7948608
6120449360,2340.21679688,1558.07714844,3768.87109375,17692.5146484,0.0,3121.47607422,3197.67382812,2986.90234375,634.532226562,3025.07763672,2577.62988281,3706.38183594,4318.37939453,5029.52783203,4024.47265625,1582.60644531,8398.03808594,6217.0949707,5397.8359375,5135.85449219,9352.28137207,6048.62646484,7710.42407227,9080.4510498,74335.8173828,425.40625,3025.07763672,1202.69238281,8981.2802124
6120452020,5461.69287109,1563.39892578,647.395019531,20813.9907227,3121.47607422,0.0,76.1977539062,6108.37841797,2486.94384766,96.3984375,543.846191406,6827.85791016,1196.90332031,1908.05175781,902.996582031,1538.86962891,5276.56201172,3095.61889648,2276.35986328,2014.37841797,6230.80529785,2927.15039062,4588.94799805,5958.97497559,77457.293457,2696.06982422,96.3984375,1918.78369141,5859.80413818
6120453570,5537.890625,1639.59667969,571.197265625,20890.1884766,3197.67382812,76.1977539062,0.0,6184.57617188,2563.14160156,172.596191406,620.043945312,6904.05566406,1120.70556641,1831.85400391,826.798828125,1615.06738281,5200.36425781,3019.42114258,2200.16210938,1938.18066406,6154.60754395,2850.95263672,4512.75024414,5882.77722168,77533.4912109,2772.26757812,172.596191406,1994.98144531,5783.60638428
6120455960,646.685546875,4544.97949219,6755.7734375,14705.6123047,2986.90234375,6108.37841797,6184.57617188,0.0,3621.43457031,6011.97998047,5564.53222656,719.479492188,7305.28173828,8016.43017578,7011.375,4569.50878906,11384.9404297,9203.99731445,8384.73828125,8122.75683594,12339.1837158,9035.52880859,10697.326416,12067.3533936,71348.9150391,3412.30859375,6011.97998047,4189.59472656,11968.1825562
6120457120,2974.74902344,923.544921875,3134.33886719,18327.046875,634.532226562,2486.94384766,2563.14160156,3621.43457031,0.0,2390.54541016,1943.09765625,4340.9140625,3683.84716797,4394.99560547,3389.94042969,948.07421875,7763.50585938,5582.56274414,4763.30371094,4501.32226562,8717.74914551,5414.09423828,7075.8918457,8445.91882324,74970.3496094,209.125976562,2390.54541016,568.16015625,8346.74798584
