,6120350990,6120351000,6120354120,6120355220
6120350990,0.0,0.0,17.1387939453125,12.57806396484375
6120351000,0.0,0.0,17.1387939453125,12.57806396484375
6120354120,17.1387939453125,17.1387939453125,0.0,4.56072998046875
6120355220,12.57806396484375,12.57806396484375,4.56072998046875,0.0
